key	dnsmos	duration
e20/5e533fca73397	2.0365093188393018	1.780375
e21/29ddb782056c1	3.12439621030493	6.2448125
e22/843c633479a8d	3.3088365609119177	3.3905625
e23/55e13a39196fa	2.938371232259806	5.7245
e20/70f8903e77133	3.0301436631778667	13.6239375
e21/fab15aa11d9c9	2.222949739523983	1.226875
e22/602e7e255d8c5	3.030704684872469	5.8750625
e23/6ca88781aaf59	3.3516309537449662	2.8104375
e20/0bacaaf000212	3.421952755990609	9.340625
e21/62fbd305623b9	3.031399861088821	2.09125
e22/966f8c9584be4	2.6839709625459696	3.5078125
e23/517aabe414e3a	3.1709326626433985	25.0276875
e20/529e875687cb2	3.159359549916172	4.40775
e21/d9e76be711040	2.3030294252100894	1.6739375
e22/1b271004c5f58	3.236262605520654	3.1720625
e23/6cb820ec0615d	1.1077720582995398	3.8750625
e20/6f5ef4997122c	3.1384213845525917	5.2995
e21/26672dba352d5	2.72202567649691	7.378625
e22/b6b3590d66d28	2.6734327130620303	8.249875
e23/603e4f82ac5b1	3.2383067838214816	8.285625
e20/65291b5ec900b	1.7180088636831783	2.9988125
e21/e95f26a6eb3ba	2.9608403123929072	3.645875
e22/6036f2e41bcde	1.9416924443676862	2.2425625
e23/1ab8da08fe8ba	2.8631819925855932	7.3304375
e20/d92c0ede0d414	3.008330308860448	8.2126875
e21/dc27c0b773fa2	1.0942584964024582	4.42
e22/9920c82620d70	2.685939760834409	5.549
e23/571ceb6ae19a3	2.9621416279708286	17.549
e20/570b7e3a91ad3	1.1359294718355881	1.1870625
e21/1c0cf9e4e2dcc	2.7916760931602704	2.2153125
e22/f5ebbaa4d080c	3.051714976311704	5.5253125
e23/17fabb7f6d374	3.2745953380578263	1.8826875
e20/c7bd0571223cf	2.6845245888893126	6.8935
e21/7d26d11c081af	3.2780880931078036	8.8341875
e22/68472c0523dee	1.117402300355767	3.044
e23/e8aa52add6aa2	3.339911745238486	5.4959375
e20/f4e17f62ea9b0	2.7597939079334095	7.2003125
e21/f69d85e03f7b3	3.3882263776827863	1.8755
e22/9b5b1b9e3df8e	2.6860556126863213	3.362625
e23/e440131d58291	3.3601001956370813	14.1379375
e20/29c0ec5f7b5ce	3.1403443142325	13.257375
e21/5f42c8ed915ec	2.0738935734855173	1.248875
e22/23c11fad2bc18	3.4520282198875454	9.102625
e23/c39eed0b46025	3.2825868058676946	6.7413125
e20/4d2b14f181ccd	2.8927344314514767	4.2815625
e21/559064741905f	3.211154965657244	22.6421875
e22/c3c8a35404c9e	2.6006198454156406	1.775125
e23/3b67e26c10515	3.1535512810172497	5.16375
e20/c07521212df75	2.696000936812849	11.885125
e21/0185b43647851	3.396677578709955	11.8445625
e22/6137ce3495899	3.4500592627271045	10.1906875
e23/2a65cd131139a	2.7263321006116885	1.6850625
e20/d688bf9b2e326	2.540171495775537	2.860375
e21/58394a1d6d05a	3.4439394632435656	5.0665
e22/2954857ebafa6	2.8092460470042906	3.5584375
