key	dnsmos	duration
bcc/2ab5b80275d6c	3.202335614975637	7.8630625
bcd/118de8d0d94b1	2.944677960635222	3.17375
bce/25e6935ea2c85	3.1767630214658653	13.2525
bcf/5f0eafad53c95	1.9434661017979387	5.3833125
bcc/3e41ba1cce1fa	3.044107631312026	8.653625
bcd/5482cc3dd3830	2.8499140866628316	9.045625
bce/535a34c2d8173	2.3822982815644744	3.5695625
bcf/f6edce00ef5a8	3.370625954349136	8.06375
bcc/1e39af24e28a0	3.0760673012150725	7.5034375
bcd/018f07da4e5aa	2.997486216904044	8.246375
bce/58ad3081f6f48	1.1049133482867712	1.344875
bcf/98e67dde07d8b	3.3489798519750957	17.2910625
bcc/43553e3d581a9	3.4077653721377037	3.3416875
bcd/cd4fd1e1b6f99	2.6654021306515063	3.0465
bce/63dcefd123637	3.178938847144959	7.6505625
bcf/a3adde5a942d2	3.166643406959657	3.3198125
bcc/eb0bd3eee9fa4	1.1980804989258107	2.4981875
bcd/63174b04a52c6	2.710797094689796	2.2605625
bce/6655e8e08cc3a	2.831876096149878	2.7044375
bcf/c57128ce9ff3d	2.220719330174549	3.4035
bcc/7da4b02f805a9	2.7515376443993924	4.6513125
bcd/e8e17c7930d36	3.2070738298157773	6.955875
bce/4bd00ba3bf037	2.8484028777664228	3.0846875
bcf/d0423060b43b1	1.6659567672844802	0.9128125
bcc/2128954627959	3.101913699525892	11.955625
bcd/1a529e1f443ad	3.2021871081856164	5.0786875
bce/b33e072ef9145	2.356797695527576	1.366875
bcf/172c48de9dc29	2.4211576397350747	2.3764375
bcc/6aaec3202a147	3.2222277882035386	3.2433125
bcd/9468a01ea0cb2	2.503160889558089	4.393625
bce/ce012c338e08d	3.1186912000642595	2.544
bcf/5fda2bc04ffcd	2.8623190469918236	4.4109375
bcc/ccc369aed6c2b	1.3746741870161585	2.7418125
bcd/cae28e20c175a	3.086846576653081	8.28825
bce/d58b8b089e419	3.1131141967055784	1.8261875
bcf/bd820738143ea	2.5868864954712136	4.0165625
bcc/64894fb2a7d5b	1.606407837579983	0.6240625
bcd/78d5a6286e8e6	3.2782018695578223	4.843
bce/cc893653bc596	2.958728546439636	15.2808125
bcf/d19c9f504c42f	3.4941981039169283	11.3251875
bcc/e672f04e1ac97	3.318841940228148	6.2426875
bcd/143d5d1d66a73	2.3761876321932953	1.5855
bce/6581a5f83a8f6	2.9974747069135077	10.0685625
bcf/e2aa8ca912f0b	1.9297743965014778	1.2491875
bcc/e1877ae1d5310	3.1044733153609414	15.4355
bcd/523c0d11e2446	2.718447208418887	5.865625
bce/f5388080695e2	3.246421124836957	17.24225
bcf/00b754de9c47d	2.352091983371022	10.3260625
bcc/ed59d6f88ac31	3.2564586848385937	6.091125
bcd/1fff7e378888f	3.2057168750801823	10.573375
bce/298ac8ed0a60d	3.015174282755272	5.8458125
bcf/ce7bfcf9ee68f	3.291018406827403	26.6428125
bcc/1a5cd535a75b2	3.3061529796527367	4.30325
bcd/22578005369b2	3.3463592760002716	3.3184375
bce/b55c02f8c19c9	3.290189158218288	3.42875
bcf/5ca5ff6a2883d	3.4509574822851117	12.24425
bcc/b4ed5e47938fd	2.5542035946699873	1.3955625
bcd/c90da58b8b91c	2.6313922168400405	4.970375
bce/2448678676cc4	3.1308373422545848	9.33575
bcf/d5271512a1655	2.621739293157471	2.655375
bcc/23a6d8efbfa71	3.2283484937160734	18.6476875
bcd/61a1060827f0b	3.3812926354470467	4.5504375
bce/d169b1109ee4e	2.6609439786586613	3.206875
bcf/8ee49b3b981c1	3.1031791243001714	9.8225
bcc/0dd980d6e3c1b	2.9829086091982804	5.823125
bcd/1a9e14c8c100b	3.1828423139164066	2.1549375
bce/0ff7609a78a1e	2.7234679950608154	9.6930625
bcf/123f3670ace18	3.314373361749237	11.9718125
bcc/57cf2c85f4ae6	3.3242100761850213	8.191375
bcd/6f818658a014d	2.1610838306833258	1.137625
bce/96b868a986e34	3.4762316378043203	12.8370625
bcf/4d05970bea9f2	3.494425702779524	14.712375
bcc/9657f939bc6be	2.726670593220096	3.2710625
bcd/f1a104f0f4ada	3.1907490535635623	4.5135
bce/4715d3bd51e95	2.860199812555566	8.86675
bcf/21438eb059637	3.3920711770797176	14.3005
bcc/88aa4bfe27f0f	3.223942491286499	3.5291875
bcd/fc12d7d5e04fc	1.7402754895362622	2.356375
bce/8e2fe94f75349	3.072434098055134	3.3955625
bcf/6f430a6aa7411	2.9752061948456174	7.3978125
bcc/b2842de3f97d9	3.4175046381043286	8.4168125
bcd/a8a8e15bd115b	2.7318631910684497	2.210375
bce/50a26aeaa2419	3.4795346911157607	13.77275
bcf/3db29ce561b67	3.13592357850363	7.38675
bcc/8c1d5b935750a	2.123392189070477	1.8546875
bcd/693e3ee2757b4	2.9833825510785164	6.0663125
bce/538f8b8b5a634	3.4495895958590412	7.7929375
bcf/2268e1072faed	3.080506829297568	17.379625
bcc/7d46edeee3a0f	2.6491723147607487	9.3286875
bcd/cae6912c32d1a	2.59039688787693	5.28925
bce/78552fad424dc	2.913571897825976	2.0845625
bcf/3eb188a023e0c	3.1018328945544615	8.516375
bcc/809a8f0163d1c	1.1157812002773058	4.4895625
bcd/294d21dc8e1d2	2.0805961528439005	0.8165625
bce/c3911e33d6599	3.3673177206196754	2.37175
bcf/d863f24bd46de	2.186092203894741	7.5818125
bcc/b71d0f86a64fe	3.018327224962204	5.30775
bcd/5ac4f5192dc0a	3.2810484727757214	1.7985
bce/08ff09ae3a1ed	2.912358576402512	3.4031875
bcf/8c5cbc45be9c1	2.1226984008382073	12.102375
bcc/449f2fec29047	1.1513743802478782	2.7694375
