key	dnsmos	duration
abc/8277877db0404	2.8641739341496906	2.936625
abd/537fd24d39144	2.777989926094253	5.11975
abe/1331ae6a15694	3.3640234737903465	11.2736875
abf/2e278db2f97a7	3.4509487399017167	9.177875
abc/5244e22150592	2.7934184156282678	5.9273125
abd/944b80d89caa4	2.839493377984878	5.94875
abe/6b57609598d89	3.2223050623022664	4.7775
abf/2150f39233e08	3.3348934826955876	8.6875
abc/cea9b0a26c8d7	3.12955174280743	9.3470625
abd/d195e845020a9	3.085761513367519	7.8321875
abe/ab4ac10f37f59	2.9778246360223384	3.1965
abf/7e8aa4478040b	2.654631607896193	1.156625
abc/4de10004c462b	3.4855174642792126	12.2483125
abd/6bab922b7c922	3.3137400715514294	2.2151875
abe/7c13908b0cfa2	3.0599182566232743	4.0275
abf/8a3c615628798	2.2910877048704767	3.183625
abc/e50b6c9883a27	2.510067217954949	5.2553125
abd/83d6c12004329	3.1221008785231126	8.2540625
abe/19ef066e3e8e6	2.0626686249271646	2.4750625
abf/6a39a2028d07e	2.2954481950461174	2.926875
abc/dad89760175f5	3.430249163069911	9.5724375
abd/2a2ab8587e2a3	3.325664343685545	5.0055
abe/19f4ec7fd251c	3.0819747399447643	12.9235625
abf/5d365bf93eba3	2.1417393191590457	2.4831875
abc/220224541c687	3.0685651149396316	2.6413125
abd/f0acbf6f274aa	3.429610267049316	4.7130625
abe/ddcaa3b1fe348	2.906759497543243	4.8345
abf/ca96a0a46488a	2.601067194206881	2.5445
abc/07acdd510f467	1.6897945669919943	4.1046875
abd/db740409d6bee	3.1784697418852934	8.4300625
abe/90127f7d01817	2.6987370366762824	2.4696875
abf/6b1e19b96e39d	2.725042911458845	2.6908125
abc/4faa5fe0bb42b	2.8279302723604345	7.6065625
abd/bc618cdedafc0	3.3771919304728084	12.1876875
abe/c2bd40f403db7	2.0568468354361302	1.7349375
abf/640dbf4892451	3.0801529088448687	5.481375
abc/0b77fcc6dc468	2.384896961964037	0.9375625
abd/68c7b41e7dc5e	2.7938251691324973	3.6554375
abe/c7bb678146d6f	3.5210476419172427	11.4348125
abf/a8450da4c7be1	2.5622965032069565	3.8871875
abc/2298051cb4b00	3.074897075355643	8.68975
abd/a64ff27b2b00d	3.31395934256422	7.440875
abe/2f1d3cfb8470b	3.419911777383426	7.1811875
abf/a8e986d0259da	1.9156793257305609	1.5385625
abc/9a0ad804f9ccd	2.85840028828379	9.49825
abd/86b58bdb9dc6d	3.1313993851754627	12.91775
abe/1e67bd429fd65	2.5304304789210175	3.2004375
abf/ebfe8658dc986	1.8602595521514422	1.9216875
abc/e45cc36f65ecd	3.2511350069509666	2.8479375
abd/61eb20c10a406	3.0232785070921557	6.067875
abe/b4ddeb41c22a6	2.895560580677444	1.925625
abf/5cc132525e2b9	1.9933306231518244	1.4469375
abc/2b1354ede68fb	2.3142945845723433	0.816375
abd/d9da06f158d8b	3.332072093394063	11.6815
abe/5845d3c543971	2.910466633355582	4.01575
abf/a36a2503abfe3	3.085541984750567	8.011
abc/ca0948903117d	3.388966502019983	6.1594375
abd/fc96c5f7cdb6a	2.6720505338776914	4.8745625
abe/d77b03de72efb	3.400909958200773	8.3388125
abf/e511fc18627a7	3.3142620194612733	4.162125
abc/87de0188c526b	3.110679047752607	10.68825
abd/2d7550c75bfb4	2.9331016977956343	2.284875
abe/1bc0c9ff6993b	3.363454165937722	9.4140625
abf/b37c905aee091	2.576144305456673	11.3419375
abc/d2ead80ab6b78	3.2097354570637116	8.5374375
abd/4a2f0a7613433	2.656030119572789	8.1214375
abe/959ad2c6245e8	3.4957590344717	2.73675
abf/d2b97e1097dc0	2.413422602327118	6.2038125
abc/4e630d1bc7af2	3.416116444286135	4.4984375
abd/d8a2db0d8fffc	2.9273429087982232	3.4824375
abe/6324eb8997df5	2.8809977840365018	13.3611875
abf/1cd194c6fa5fd	3.352941726141633	6.698125
abc/89fa10bf6c970	2.965670766357944	3.0195
abd/2a42b6a9b66da	2.3616768203533236	0.76825
abe/452dca6e47b56	2.5316825230429605	4.0468125
abf/58eae5a4c0e36	2.227129887198384	2.1315
abc/84a62c941a995	2.7515638721762845	3.864375
abd/a61f94b0ad887	2.540804741730415	2.472375
abe/2071c96ce02ab	3.407373781170047	8.795625
abf/f9a90eb610410	3.425383206984042	15.8194375
abc/9f12a072d7993	3.0397719356006903	13.1200625
abd/e37daa46eb66c	2.585056202366004	5.206375
abe/2b8d2292ce6b1	3.3993095431224605	9.39175
abf/2a0aa35a70afb	3.0782786928439894	3.9470625
abc/7c50962a2186c	2.7319290004970154	4.299125
abd/351f139f2b37e	1.6698378545428294	2.028
abe/d077e0a513056	2.5167213290364914	5.07425
abf/597caa8b46795	2.939501196560258	6.6265
abc/de6e8878a39e6	3.2892158126113697	10.8165625
abd/214cb5589e24c	3.283368303780493	4.811
abe/2324dff8de6c1	2.1584827140513636	5.2831875
abf/0f6fc8fad747a	3.173691213057721	18.76475
abc/e2f1d2941834b	2.8026477863159815	6.943375
abd/0d89575e70aa8	2.080872873186585	3.0445
abe/925be5e50c6aa	3.322839146993045	6.6250625
abf/42407af104e09	2.778770272288399	10.9036875
abc/09d0ebdf77be1	2.352712269038116	8.78925
abd/0a6a06d09941c	2.1557984493056597	1.9774375
abe/bb2dc234268d2	2.399230937862116	5.375625
abf/d7c205d78e66c	3.4150714105952074	6.2520625
abc/49cc8548efa3e	3.2951665239202086	11.92025
abd/a562eb795dcc2	2.428816357414414	6.0374375
