key	dnsmos	duration
cc8/2518bbca315a7	2.739889265215045	4.65325
cc9/868806ef7c6bb	3.034697340569374	2.95725
cca/2274e4db7126e	1.6191807173580763	3.1366875
ccb/887105ccd2d7a	3.4400064225202427	8.109
cc8/cac797fbfe0be	3.1548132953934314	6.4023125
cc9/0dd4ea190a45d	2.7069313194410953	2.177625
cca/4ac541878fe56	3.279017684113278	8.2675
ccb/a9761220b0e32	3.258451232455918	8.0495
cc8/569b65ce821c6	2.358479803477471	2.045625
cc9/84d1af7d33b9d	2.2965554479659294	8.0670625
cca/fe9d85e34d393	1.9141777557931594	2.850125
ccb/2868165aaa9ec	1.099441752573735	2.065875
cc8/286731b8343a6	3.3067716645275573	5.254625
cc9/52da22649cb8d	2.008448324728523	1.6824375
cca/55e684efb0b76	3.4810676504304907	11.7373125
ccb/615576deb7452	3.395764635442036	5.3915625
cc8/5739c94095a04	1.0923751045079897	1.98875
cc9/b9e4783b3a415	3.1720016377263143	4.643375
cca/3f505dec5ed49	2.9001348753641216	2.25825
ccb/e53db55383e93	1.9472459463368939	3.8250625
cc8/6e40e0c21dd56	2.9148796047536494	2.9321875
cc9/173623c478aa0	3.1029757905464246	3.4586875
cca/ffcb6ccef8966	1.2448032101044495	17.3238125
ccb/5b10354ff1b29	3.1854281784781504	6.98525
cc8/049f0e645ec26	2.974019220788763	2.4508125
cc9/0294e68856fa2	2.789319117213588	1.0569375
cca/be75184dd7f37	3.011873810752266	8.247875
ccb/9886dd08bd59d	3.370021678835819	2.9261875
cc8/9ec75c514a70b	3.0680694848665566	4.586
cc9/fc595bb97cde3	1.9991235173070574	2.1396875
cca/2bf80c9ac5099	3.1386903895551	2.452375
ccb/ff946fdbd40d4	2.737392752960082	2.1688125
cc8/56fd0d249f71d	3.144877561572695	2.7775
cc9/1ca85385ae6aa	3.390711843883342	4.7049375
cca/2c37c316b65ff	3.4257248094422987	6.0284375
ccb/d2d4758045de7	2.917847130509795	1.3456875
cc8/695c99891c528	2.91607303075209	5.4586875
cc9/c89f51a2aeba6	2.4953977882900777	5.926625
cca/5163e87695ee7	3.009087560382099	3.844625
ccb/69c25a3700ab4	2.655926294378598	2.5479375
cc8/a75ea7ceeee3d	2.8428783100976296	4.017
cc9/ed2c8ea5cde23	3.202164459909915	3.720125
cca/92954f5816204	3.1518816178396585	9.0359375
ccb/f91faf7562a1b	3.3871122898271966	13.366125
cc8/80c75049a4cee	2.3385151021679738	2.177125
cc9/dd91283eb23bd	3.4500215088917536	13.486
cca/2b73095dece25	3.233226922684606	4.5365
ccb/60bd62ace4d40	1.9319152436766356	4.176
cc8/0034af6e97690	3.2027784735313882	11.2026875
cc9/21e4e61cef003	3.117429274416189	5.74125
cca/1d63e814e2f39	2.629250380219678	6.35675
ccb/a873fe54fb932	2.3515878077373293	3.9125625
cc8/acc309da423ec	3.319148896072858	2.7086875
cc9/6c926b783928a	3.1839391721556964	3.9605
cca/dc7ab15f01cea	2.8295839279588417	1.9764375
ccb/9569b9d6dde7f	3.000804875265067	4.6416875
cc8/8cc82f2fef83a	3.1917479218112237	7.5430625
cc9/55aec7925311b	3.0470329466033026	1.2488125
cca/a20a5b0fd7156	2.598884178867724	1.4411875
ccb/57020b3bb3b12	3.0099780862560315	10.31825
cc8/1b1bbbed2aa3e	3.3210227119197593	7.74325
