key	dnsmos	duration
da4/3d3d5d21fb2cf	3.4591566603912187	5.3895
da5/e19ea319beebb	3.3635545743073054	5.931625
da6/9121ffb4a7229	3.4175304414709773	13.2775
da7/e926ea445ae51	2.960992237082242	5.93075
da4/400228703e366	3.4006488629320586	6.164125
da5/8d8bd474f0866	3.318856193407814	6.1471875
da6/80c276412882e	1.1258783836617943	2.4375625
da7/122f5140f9ac6	3.143168362171465	14.32675
da4/94c18b3162744	2.5917476733727844	3.4713125
da5/02a4fceab69d9	3.059902865162428	8.6185
da6/771651612312b	2.206164362602433	5.4226875
da7/d6dbc0ca26a0f	3.383179259256715	26.275125
da4/2164623dd35e6	3.24351922904294	7.92875
da5/daab127e3f63f	3.0557090259647954	1.29725
da6/7f212e0a8d9d1	2.361437011494666	7.365625
da7/fa26e08bca383	3.3249347895194887	6.4394375
da4/34826290d7ae6	2.7868973870996725	4.1371875
da5/fa0fd592c9c64	3.228582055557352	5.40975
da6/17e2d162e9f69	2.549942725397691	8.6556875
da7/d607833b3c93e	2.837803401248654	3.4415
da4/4065cd2d760ef	3.23267833009286	3.966125
da5/1ac428fca4c4e	3.039394512818831	4.965375
da6/3e49cb72cd97a	2.9900130663780717	8.7873125
da7/2fc6420ab66c9	3.1716584896396074	11.2511875
da4/657b89a1aa8ca	2.94857808340754	11.7721875
da5/cf95ac1a5c61d	3.461000339510253	17.36225
da6/18312503f3c4d	1.5554516779760983	6.86475
da7/5906d0e08964b	3.165629982169205	12.20225
da4/66f0d4c82c720	3.0991443179907385	5.7866875
da5/288de5085def9	2.8107804950918154	5.5314375
da6/58d7d30af5787	1.0817145326608664	1.1048125
da7/521555e6471e1	3.369998434578368	9.2096875
da4/3ea81a7066e6f	3.1482076543966713	5.2310625
da5/87456f6ea54c9	3.301575667188198	15.2016875
da6/28c280bfbc8b6	2.8628140678092158	6.2325625
da7/e0fad2671b4af	3.3586047822442304	12.5274375
da4/1150af12bee8e	3.4280618331017156	5.3595
da5/f4cdbaabd69e4	2.4764178438316304	3.270625
da6/cc3936557cb97	3.429469124564389	8.06575
da7/b56d36281d538	3.0522646374281837	3.91275
da4/7f91baee1c3d1	2.102802231279258	1.585375
da5/f4106dae761dc	2.5934902041173666	9.36175
da6/6cef8117b87be	2.618833330490442	1.942625
da7/612927be156a6	3.257102645706898	4.2244375
da4/a83fc6657d7cc	2.2597374595249686	3.269875
da5/87f1a890cae1b	2.560390415896889	5.096375
da6/26ebfdba60818	2.5448334961924366	3.8259375
da7/93e234733162a	3.213601666891737	8.5946875
da4/f6951b36238e3	3.0370688533219816	2.885625
da5/7b95afdd5a4e6	2.5698019895568884	8.370875
da6/590a81bd8eaae	2.9370190880015263	10.295125
da7/031070a6f69f2	2.228697343076148	3.8168125
da4/7a186be4ba4cd	3.248470500053557	4.280375
da5/0bb6d2939d3f3	1.1007569657803897	2.5079375
da6/dfcb1d34c8f07	3.057928115476278	4.9303125
da7/eabf69b6a9910	2.6176800333330235	0.8573125
da4/3eb5d90ed894a	2.538788484062615	5.0430625
da5/87006befcb2ec	2.3738088875935817	1.775125
da6/0c24a047d11dc	2.9370116621228086	3.751625
da7/dc60b191ad6d6	3.484768299386206	5.477375
da4/77f18b47e7763	2.782930331826114	11.96475
da5/bd7df2b2126fb	2.9627653493166997	27.1768125
da6/1e4ce38b0e8d2	3.5114430659230034	6.033625
da7/01c97bf6dbeb1	3.3003622912848676	8.39775
da4/f88d40208db01	2.2599710561436934	3.316875
da5/aaeda5ad619eb	2.98504721025357	2.9589375
da6/6b851dbec97eb	2.8759932975808433	7.4665625
da7/fb58fa373ce78	3.234633072773893	7.618875
da4/168da070788c5	2.552350773857906	5.197
da5/44666c500ef22	3.1956994520431117	5.79775
da6/2d070c9cca3e5	3.337229647920552	3.2029375
da7/6de5b782c29fb	2.8187381147520734	26.6743125
da4/ec4dd8df73563	2.9385259300246434	2.1859375
da5/665564291c962	2.22144344634947	2.9310625
da6/097b046c9be23	3.3634156169911753	3.461125
da7/86fa2ac6fb58c	2.404054764116196	6.142375
da4/881df57cf5feb	3.453997204407198	6.2124375
da5/fa6c59688ea10	1.9683563268660378	2.6438125
da6/cc1aaf7dda8b7	1.7700656987367802	1.5134375
da7/df275ad12cedd	2.388033308576323	2.8355
da4/d313ffb68e5c7	3.2427251010117377	6.80325
da5/c6d0c28ea4d32	3.1353649884999	6.7730625
da6/22b67657b7f60	3.45422216386054	6.8636875
da7/8dfab9e06f9fe	2.9992082543440235	5.7884375
da4/6d381712c513c	3.26977063531288	12.899625
