key	dnsmos	duration
cec/6bcc9d1724fab	3.496863682625441	10.0503125
ced/867ec086ba085	1.1013455762745918	2.990875
cee/846a6c67876d1	2.826546989514069	8.5008125
cef/3da448a49b2d1	3.344153941038751	2.7425
cec/eda49a49cd5f6	2.631671212388572	8.492125
ced/6c21b2439dda0	3.0573488786830527	6.3024375
cee/9c353132cdd54	2.513462410153101	3.84475
cef/4300f454aba34	2.584109576078681	6.0634375
cec/8d530f047b640	2.754755219287017	6.18125
ced/d214e039f4896	1.3838467364809184	1.442
cee/705461c81ada9	2.6238389689318993	5.4246875
cef/e94f92f101dca	3.49113804578264	8.847625
cec/0b2b828caaf1c	2.0264138709678656	2.5225625
ced/bca0040423843	2.8212050971114957	6.665125
cee/2b4d48671daae	1.6311462084038426	1.0568125
cef/167fd9972d251	2.420429585651924	2.9359375
cec/154622a2294be	3.355740451103423	10.6331875
ced/4b7d555846a11	3.102248176124189	12.2099375
cee/1efbc7666b240	2.0610056234719996	7.606875
cef/c0a9279b7a0d1	2.4373483808105645	2.245875
cec/3f40e72b5c4c1	3.179397901019188	3.020875
ced/a8148bea0b828	3.345428318733489	9.8320625
cee/4c6425cd9d0eb	3.184646585148282	10.5121875
cef/e429d29fef4e7	3.234405770123574	4.327625
cec/70bbebc3f8aa9	1.804319833823815	3.556125
ced/6a0ebe83d427f	2.7955519134057463	2.0195625
cee/9a6f96dee106a	3.0720475706370887	12.1195625
cef/1060d4ead9b26	3.3209033627968028	9.4769375
cec/5bd2dbc6c6bf0	2.921236298585054	2.86225
ced/a77180a62f492	3.26541684691579	5.5631875
cee/265a189494fce	1.1065669139889696	4.7939375
cef/00b8a8692b80a	2.876178610992135	4.585875
cec/22cb38e4e19ff	1.9587229415034404	1.056625
ced/b6752bb696dfa	2.452867439649904	18.031875
cee/c68bba17b8439	2.763389054433077	6.08575
cef/5e72bad6ba024	2.8724477818621983	5.48425
cec/ddfd3fce6ccd0	3.383278047429907	11.581375
ced/7df7bf862bd3e	3.3109255708655274	10.82875
cee/3ce2acfada26c	3.3325870417566157	11.241375
cef/d64c9753c6e4c	3.301748325382221	16.28625
cec/286c4d2a9699e	2.973618907896016	2.238625
ced/5a5eb7fb19c3c	2.7912672154006004	6.147875
cee/24e29d8aef2bb	2.874326725749442	3.6273125
cef/1ff906597867d	2.0052290051223576	2.1643125
cec/4b1e670264770	2.5191915648943572	10.45825
ced/d6cee0bba77c2	3.386967411288675	14.670375
cee/d66dc2a271eca	3.409788865874672	15.1586875
cef/126b9f1e74013	3.0434621338665973	16.4919375
cec/665718a73366d	2.615293907267528	11.0495
ced/2ce8d43f31297	3.1909740366131003	9.949875
cee/ad997ce7bd091	3.0400405522903657	3.9865
cef/0ad4f5f155d68	3.276614979203927	6.6905
cec/e63935ebecc19	2.9165555706932724	12.9734375
ced/0195d9c73647d	2.6628397922661375	11.042125
cee/57a6703298885	3.1678391228983074	5.7185625
cef/19172a34c0b27	2.471255276482891	5.15375
cec/f995f510b9019	1.1701922713662183	1.29875
ced/564ce083ac0f5	2.947703422066239	4.7306875
cee/c7773e2bfa8e8	3.4182433514791435	8.6979375
cef/0226030378921	2.437455995838782	10.004625
cec/e3844ba2c685f	2.3539209459140786	4.4698125
ced/28c307cf5a3df	3.184420628093714	3.4795
cee/6a5d0202d6f6d	2.8956128516111717	27.636
cef/fc21987dfa187	2.0615010582238305	4.97175
cec/094c34bda25f3	3.3963363133438973	10.7406875
ced/e6f6fc5a712eb	2.0713758457781304	4.31025
cee/1c0343364bdc4	2.6582295321770184	1.6343125
cef/73b54c549eec4	1.073946643461012	2.98025
cec/317448980b260	3.1788129240208645	6.4860625
ced/d6e9a6cb8f904	2.4468021634977153	1.339375
cee/3b113909592c1	2.1662501234813982	3.3323125
cef/de8362e29fb65	3.3373852881482216	16.57025
cec/54359ba2b4f39	2.8476465098185733	3.308
ced/fadf75f8e291d	3.022005397332589	2.388375
cee/5c4aba8e2aa22	2.3824173854515	1.2975625
cef/fa864acb28cf2	3.262636944427449	7.0473125
cec/d18a1c07bcf52	3.0686184102964766	26.7715625
ced/d2ba9c39252a8	2.4334607139751596	3.9633125
cee/8c1f32d8d1eaf	3.3295602124407777	2.415
cef/974d96e7c9716	3.116568977946408	6.376625
cec/cf8ff6baae4a5	2.3641400664944796	2.3721875
ced/57b8b24659ee0	2.6386617860312436	3.390125
cee/9449b8a388451	3.0644501688007657	6.0495625
cef/6e8f150d332c3	3.1045042861109415	13.1350625
cec/28fee3530a7ef	2.916929970545304	3.965125
ced/15204bbb33f6a	2.5532117618058403	4.2491875
cee/a374d86a4e2a9	1.0906017541628876	1.2985
cef/e6d2a93dc0e5e	2.289923952063854	2.4590625
cec/953dc99d44e8c	3.2471521996806474	3.5009375
