key	dnsmos	duration
bd4/eaa2d3621ef37	3.128917905891714	7.4465
bd5/031486c440827	3.449627941849564	8.4643125
bd6/3b21a91e4473a	3.348500839842425	15.007
bd7/0c6b17282ff63	3.0304769759661467	5.35825
bd4/d16eaf595dfdd	2.406820140578641	5.639875
bd5/e7fb9c284c45c	2.461696831034448	1.009
bd6/3e05393b7f476	3.3718533142834355	11.7670625
bd7/fd1ce31781590	2.5880529962619367	6.162375
bd4/6d4ae6f8576ac	2.9110352064424783	5.29575
bd5/0b0adc5130f0b	3.158435602105817	12.3871875
bd6/93272b136d787	2.875093226767322	11.2031875
bd7/71af8a1646a4e	2.71136416708134	5.2279375
bd4/6973d6b0ac222	2.6169788646168826	2.80875
bd5/a3b17b45cf9f3	3.1543722338647053	6.9724375
bd6/a156d9ce987d0	2.7060467177213	9.08875
bd7/09a0e5a874066	2.6377640505098374	25.6060625
bd4/e30b1f1e428c2	2.291295699703344	0.8515
bd5/128d5e82b0d51	2.5641604209586646	7.091375
bd6/1f40a7a6b761c	3.4595699869456564	7.7168125
bd7/e65e16c66d75a	2.9979479365324795	14.6520625
bd4/2b8fe6cd586b0	3.1262294794641785	16.826625
bd5/f9c8948145e82	2.6529108348390307	3.9428125
bd6/32623a2a51d40	2.284369553193064	8.016375
bd7/958ea92cf4ce3	2.6479177988881815	7.9600625
bd4/4103fb3e42eff	3.0624061824724347	7.9753125
bd5/56c7e8b8ef24a	2.920611089050485	2.7240625
bd6/87a859afefc13	1.9373652246454542	2.368
bd7/7c204653035bc	3.1154716010893373	2.3553125
bd4/573075f497bd5	2.7133349944412952	3.2684375
bd5/dc15917518dc4	3.0471948249512817	4.95225
bd6/bd6931385b728	2.8706142070920624	3.9380625
bd7/67f4f5aa21fff	3.3641062008280285	5.0995625
bd4/1db3704cf8436	3.1427617798041707	4.755
bd5/d2cc71b9c5a10	3.1531094860359445	4.567
bd6/3ec3fb6d36f00	2.8082953973302844	1.442
bd7/3f294bcdb6f72	2.45514332958592	1.155625
bd4/605c516fe5c5f	3.090147609828367	3.442875
bd5/a3c4eee1e2001	2.85692137826891	11.8059375
bd6/09f2f7cffe6d5	3.0461004969470786	3.2479375
bd7/55baea8545264	3.0908117605781626	6.2374375
bd4/53e6d758b0b15	3.306221265113313	6.227875
bd5/d8a6d60673464	2.5961072135149292	3.721375
bd6/f660ac1af5118	2.326904338384644	3.0275625
bd7/cd4e46a075ec1	2.753392282810436	6.5509375
bd4/723f958341760	2.746356252073373	10.13675
bd5/fa2149f981913	2.838186532562969	8.051625
bd6/5e17bbbdb9b73	2.722361669776238	6.354
bd7/da7d97b9aa888	1.1153008530332933	2.487125
bd4/1ad66f4bf56b8	3.176137988062027	12.6131875
bd5/4c96f82bdaf9c	3.3344066798351206	7.309375
bd6/6ab849b973282	2.6888879229355345	2.6774375
bd7/ae86f65275f6f	3.274909997815055	15.3023125
bd4/a1ae1b7d8ba3f	3.1513020884645044	3.5604375
bd5/ec6327fdf0648	3.4204905750941346	8.865125
bd6/bb7a84e7830b7	2.643327702527803	1.7371875
bd7/c557322d9e0ce	2.973384443839346	3.27125
bd4/1034e06a3e988	3.204185178036069	9.7481875
bd5/51e997ded469a	2.6542110700250654	1.758625
bd6/6498816660021	3.3224639209686324	17.22175
bd7/6223da6e8df16	3.202743064364636	12.6309375
bd4/561d452df281e	3.4154734961208777	15.1289375
bd5/5290f6470056b	3.0884718099313093	3.1795
bd6/af00f93a9d36b	3.1813716445484763	10.9525
bd7/ef5d26a0ce3a1	2.3462703642245066	7.554625
bd4/541e592fe89ca	3.3619275280109844	3.8144375
bd5/c3a498452ef51	3.22858014739514	10.3599375
bd6/2f44283bd7815	2.5046982382433916	2.78725
bd7/450e8ebafa1bc	3.0456458302429943	7.83725
bd4/3764f40df8f92	3.3538208199114257	4.4561875
bd5/fdaedde98a205	3.174668932053685	1.1055625
bd6/1954d62edc720	3.0585006023236	2.3560625
bd7/7c46a3d7814e6	2.6644868897865726	0.961
bd4/02d9f61fc3aca	2.809225105771783	10.5859375
bd5/57eed9b4f4f1f	2.560740727158613	4.9990625
bd6/1b091d10e921a	2.1609994091221063	4.7386875
bd7/5c9a1606fd33d	2.9188570276734467	7.4203125
bd4/0142ed6c9fbb9	2.6443665916582977	6.99
bd5/fbac2439a2ad6	3.448870603836054	19.3899375
bd6/70e4c5f18609c	1.0958828834050862	1.0086875
bd7/2e6f9c15e6e0b	2.9005032301326303	7.93375
bd4/7bd457cb12e25	3.4158119409571577	7.6820625
bd5/326459903ff8e	2.404693964045188	3.1504375
bd6/6aa42fe57f99e	2.2329350623200415	3.518
bd7/e64e815e53d8c	3.07977146742683	7.6659375
bd4/f0f7b4a00382a	3.2524018807024584	4.3910625
bd5/937bbc1ad82d5	3.20167481067428	8.7933125
bd6/059efee26ce49	2.9832163336143838	2.0989375
bd7/2b3e509247e27	2.116377396000808	3.7173125
bd4/551f013b3a822	3.102377531013233	4.1046875
bd5/d92b52315b77e	3.234794767188715	6.1515
bd6/18d58d3101011	2.3359940133130035	2.904375
bd7/d58070787f9ca	2.2154314458301423	6.5065625
bd4/92936134b051f	2.8959771778011967	11.1909375
bd5/b0b4a10ff5038	2.783725573088992	2.34775
bd6/511e0862fc1dc	2.8530886411191303	4.2639375
bd7/a693886844be7	2.7921827556567775	4.4919375
bd4/9c69c9cbe81d1	3.1958545584979863	2.9825
bd5/5f7172ac13ad2	3.0823315975217835	5.4924375
bd6/3a4369a7e6b1f	3.4702835500471245	5.1861875
bd7/28a0c72c08a03	3.2730061558803376	10.0116875
bd4/f9474d4f6ddf6	3.0325082395568965	3.55425
bd5/3fa2f8da2b340	3.228880590707561	6.8863125
bd6/812a21075d4ed	3.366606382927207	9.479375
bd7/362dbed6f577c	3.142914947925231	7.66825
bd4/db998aa5ce74a	3.227608200240121	3.5845625
bd5/d4e9b8dd46a27	2.6737782992929944	4.2753125
bd6/5e144bb47e05d	2.099896393538777	2.07325
bd7/1b36501576d57	1.966934805832177	2.02925
bd4/b47fba08e981a	3.1871405153586614	4.94075
bd5/543794c00428f	3.196147420781927	2.23725
bd6/e10fa53a758d2	3.17180073572976	4.4013125
bd7/eedaa219d1418	2.8003565985250574	9.519
bd4/db175471ac730	3.1032694244856684	6.2994375
bd5/ea3140ba99662	2.7993865081357354	12.7119375
bd6/988eedb7c66e3	3.0329001687744688	13.3705
bd7/49c1e9b34ddc6	2.8608049769917856	10.8389375
bd4/8f7c18d950938	3.291623509782666	10.0356875
bd5/22dbfa4e73d29	2.98227092312034	9.725
bd6/71183a5a0f609	2.8501820012883243	16.8076875
bd7/26238f38eecc0	2.6385614731675813	4.5268125
bd4/c3aa6cfa29922	1.724671627218526	3.5023125
bd5/4eaf4be3b7b62	3.340527843403232	6.429375
bd6/184a0568b7b7a	2.636323503600045	7.4635
bd7/d3871053f0345	2.8501807053437744	5.737875
bd4/5677321d4f1de	3.5102446565659404	11.6333125
bd5/4a509b5532526	3.4805902884072317	20.3111875
bd6/0137334cee953	1.6404964021109516	4.5339375
bd7/92688d9effddf	3.053596277292702	9.4266875
bd4/ec3ebee9763c8	2.36010293316905	5.020625
bd5/ece0073cbd4e7	3.2592825074330114	4.6011875
bd6/838e6dd9f8c4b	3.3059366837021713	8.663625
bd7/1483165ac503c	2.528007900250533	4.0468125
bd4/9575c7e93952d	2.2256189083461333	2.4021875
bd5/b45c3c7b47e06	2.8647693023379266	9.1231875
bd6/4e4f0be1cc8de	2.8784012062703535	8.664375
bd7/b0a4ae973a606	2.617052393242324	2.277625
bd4/fa3c21f5030de	3.0165580030050956	7.0421875
bd5/93d929e2162a6	3.405507086974113	8.126375
bd6/767c51326ba97	3.0580889968348797	3.9086875
bd7/d47afe50bab5d	2.5891009440108257	1.35475
bd4/caa854655fc41	2.9219224840772653	4.46525
bd5/b00a7a1a9eead	1.0266674822790978	2.4035
