key	dnsmos	duration
af8/ed6945d27eb70	2.7686690787797867	3.491625
af9/88235f0e073eb	3.42177115839993	15.35425
afa/0a135911f6527	1.376928618771466	4.272625
afb/0285b46e3c4f5	3.2111659444051086	15.3800625
af8/afb4aaeefaca7	3.2467509270559383	8.4825625
af9/900a2751af928	2.9589032289834623	7.6905625
afa/e1621f56e5d84	1.8486579541740253	1.2975
afb/547ec0fcaed85	2.82458686307582	3.996125
af8/d22555696121d	2.800942685883343	3.558125
af9/f497d7c08ad77	1.4721132087820534	2.2125
afa/826779f8aa7bc	2.730886825474991	10.2630625
afb/f9e550d4697d1	2.900399352462993	7.0606875
af8/523c4d4df906b	3.3691238621875605	6.27525
af9/52f5a7cff77f7	3.0833774604707735	5.0151875
afa/1fcbd951e28f7	3.235476487059583	13.217625
afb/4fd9c5529cb77	3.286020848858925	6.7923125
af8/3703c1dad5323	3.3730568328526176	20.46975
af9/b1b63167d2994	3.1094239367310212	1.7154375
afa/f80fe8cdb61f6	3.3976682193957575	8.3205
afb/a540eb7726835	2.3323079287967317	4.727125
af8/e7cc88c5f69f0	3.3979974341897603	10.5555
af9/2a40673d1b118	2.9740140245607396	6.57975
afa/c17fcfb4c87c6	3.1594734399701765	10.14575
afb/2b3734e243edc	2.6987455008972216	4.296875
af8/afcc5b2d43059	3.071982514472329	3.35225
af9/c9dc0fb512736	3.2685249119892634	9.66725
afa/22314b3304353	1.7115738682154253	18.535625
afb/0a7d2e4d5e9ba	3.207808709942036	4.9953125
af8/ee3475c694cc1	3.0674699612667835	4.3660625
af9/5f20bcbbe3a57	3.0895586863504874	15.5853125
afa/aff56af558da1	2.7094248721330745	5.979
afb/fd7935068f017	3.348281749731232	7.804875
af8/9087766e1d639	2.629016931568788	5.4384375
af9/215c4b154624e	3.3158947152625835	9.74825
afa/ccafc3f5277c2	2.6028389279030963	8.870625
afb/5b7ff78e2d8a4	1.157352761421811	1.9715
af8/79c0f2f982760	1.224546215290322	1.7791875
af9/8f5d2d022984a	3.280597897627857	7.7628125
afa/2ae207925f45a	2.793493053114208	6.3483125
afb/251ef834ceec4	2.5309949102730864	2.902875
af8/8370cb70ab44e	3.2884997255940145	4.421125
af9/b37e45004c25d	2.8905672386357493	3.362125
afa/91ab97bb011d7	2.4053242704733098	2.5508125
afb/3d4ff81d9764b	2.6763732368911124	4.274125
af8/0ba7dbd67e159	2.483652808617218	4.0414375
af9/cb33cd9a77cb3	2.5400551605824995	4.2534375
afa/d8ee1ae494974	2.481345011274365	2.1611875
afb/1ed1a0ce58fb4	2.606431840143387	2.7485
af8/db55b2051c8e9	2.702315451140666	6.1590625
af9/48c5e9e2dce42	2.4398438900982806	5.71475
afa/25c0476acb743	2.6125094296631906	5.033
afb/6a0874eadb0ff	3.3936493165250683	24.836625
af8/1b4de0a344a8e	3.4526847805771284	4.25775
af9/198a3c871c416	1.123365683693214	3.108875
afa/998711213b444	2.4036188576350996	1.6345625
afb/58c947198195b	3.3367146635065366	8.4765625
af8/2c09543a1330e	1.5398827230908332	1.0086875
af9/94490438af8f3	3.4189503384545126	4.815375
afa/8afe4566edd09	1.1307166169541127	2.4365625
afb/e73fcaec437b0	3.0349889587931806	3.1313125
af8/6f62864749962	1.4111253078678994	1.153375
af9/97be1b145a1b6	2.845289453833222	7.0529375
afa/3c78b1bbe78a7	3.3025083216779625	8.5405625
afb/32e766e504dd1	3.3073914506258517	12.0695
af8/15804e9acf69d	3.0362688657069934	11.276875
af9/2a462bd7b577f	3.2855751348943127	2.4121875
afa/a406456f0e6ed	2.3400743277934435	4.850125
afb/411501593ce54	2.7545495866885052	4.9
af8/e596a47b50f35	3.270417266036436	5.59475
af9/5abb1d0109692	1.5047699422272123	0.7203125
afa/e3f9e6cb1647b	3.3084826873598008	5.3311875
afb/69e40697695de	2.9510677853948275	2.870875
af8/d33eb3dbdf7bc	3.3816578526652896	11.63575
af9/f586f29f433c1	2.7740610899824905	1.3439375
afa/82602e1df2b09	1.9514510727754693	2.4390625
afb/e4df56dda67c6	2.928473864873257	4.2106875
af8/266917d9c2b38	2.305280702434357	1.83375
af9/30df850c5eb16	2.4975255317087366	3.8545
afa/54a2ff0873653	2.3680591925384205	5.661875
afb/1afd5ddec8712	3.318092372396003	17.17525
af8/8d7969b18664f	3.485009767747202	10.2801875
af9/f4d400cc90402	3.0494660308710277	4.1501875
afa/1cfc269a288b6	3.187732721876159	5.164125
afb/f000990741b96	3.3705577166872676	3.973875
af8/3f3a97efa64cf	3.2391729954145583	2.704125
af9/f8fa8fec150e9	3.573121009624056	14.9956875
afa/a20af8bb56654	2.8361587812808757	13.1694375
afb/a7893084d638d	2.558585765762968	4.8531875
af8/1519e7e995b4a	3.0518181294860685	4.6166875
af9/43a97f8eeaabd	2.774109534115027	8.4528125
afa/8f5f6dc8da302	2.8416968773126494	7.86775
afb/3e06ae853138d	2.580406271617477	2.387125
af8/bdd5f7363e6cc	3.2999913352499637	8.9640625
af9/503552aebf0d6	3.1705377360866427	10.403
afa/d8f665b1b28e5	1.415124940457076	2.9566875
afb/ea3d9eef3a77e	3.1194082519636703	3.553625
af8/402053234ee59	3.464268736725752	18.90725
af9/b38d4d4d4a1da	1.899311278329883	1.0336875
afa/784cb5ea86f83	2.6351391018491643	5.3905625
afb/3d74c634dea68	3.0326257357955155	8.0684375
af8/ddd2a29cde92f	3.0141659953028097	3.816375
af9/e640b0de2f0ea	2.6822098458675114	11.703875
afa/3fdbeb228e9ef	3.1880405640747242	7.1655
afb/d24acc36da598	3.3363157155285945	27.556125
af8/d25cbdcc6ae30	1.7006279827012964	2.056875
af9/ad654f74a5f71	3.204900432882876	1.333625
afa/d2fd0f1b19dcb	2.130919183692003	2.450875
afb/3f229baf071b8	3.0245682057289884	3.3609375
af8/34e220e66e3ac	3.4187058369921326	5.9515625
af9/9623d9b453e8b	2.9719299639969776	4.183375
afa/4a76831ffeb9c	3.3355377420094654	3.7684375
afb/547a1ac0db2b8	1.56625244865613	0.91275
af8/ef5d627dd0f25	1.9029317122153648	1.5061875
af9/2678d73dee06d	3.0379145834109194	5.0429375
afa/24aca206653c2	3.289666446456846	10.4143125
