key	dnsmos	duration
cf0/4c2fa1a04ade7	2.555063025425157	5.452375
cf1/a2b59f67e053c	3.263270757533182	8.592875
cf2/8f2cd119c6954	2.2586983617429865	3.76825
cf3/d227bafd42b7c	3.437714358675571	9.9601875
cf0/8bcd20f371e03	3.3132727175062926	10.861875
cf1/9111159b94622	1.9559124925540352	3.3025625
cf2/6ceb94939151c	3.245650126600969	3.4380625
cf3/0bba43d9184dc	3.2999370744518375	18.3206875
cf0/5527276d757db	1.85739254426294	6.5950625
cf1/682a486cc517d	3.493047977875396	11.3161875
cf2/0ba2439daa9fa	2.890507261059375	2.1159375
cf3/8eec8a76e5704	3.232941038457859	9.1008125
cf0/f3f66ea740cc6	1.1063777346711885	4.5896875
cf1/d53a002c2d757	3.2970918345489713	9.346875
cf2/1826e7764b028	3.5109085245868417	11.02675
cf3/2754b501e5334	3.0172312012510183	6.348375
cf0/53d440c6875d6	3.005813612293337	3.8455
cf1/40a8a4877299f	3.0846877804526276	2.74775
cf2/b2f20ec210ea0	2.2806132267420685	1.3820625
cf3/c369b6bbe29a3	2.0933349641103947	4.5669375
cf0/c1240380cad33	3.2533015817298985	3.834
cf1/a27463d122aa9	2.0408397796302227	11.772
cf2/d766244252128	2.013968861498585	1.249875
cf3/25c4ca82a95ec	2.5930148613000443	3.3738125
cf0/0044a855a6491	3.178759725328085	8.0050625
cf1/d3598758b9fb9	2.9344526063109866	7.3126875
cf2/2a0631b315bed	2.650964858993427	3.552125
cf3/5294cabed8d7c	3.397478088616284	8.281
cf0/64c9bf4f3c620	3.2054825794616666	16.7884375
cf1/5e347c0b516c3	3.280086499830376	8.22775
cf2/90810dece1a5a	3.2355469464398148	7.9955
cf3/c4989eaad9208	3.061421026845015	14.38
cf0/2184a49e734a9	3.3330997119885377	15.977
cf1/57f7caac511a9	2.9801805954052476	3.3853125
cf2/55daa470ded73	3.4106779447178748	10.950875
cf3/f77815dac2d9f	3.1927643245320283	8.1838125
