key	dnsmos	duration
ccc/1129881071218	3.5264771122515066	14.7884375
ccd/a6bc5528eb1b9	3.4944636245356513	5.776375
cce/55ae96ff8110c	2.8923929030182314	16.8246875
ccf/262425d8d207f	2.9651247958804623	5.37475
ccc/9e38fcfd7dac5	2.8015776491025517	2.623375
ccd/8c49c255b05c6	2.9209073693056626	2.3541875
cce/289bb0da4a502	2.979048232423753	2.3544375
ccf/5af0544d829af	2.9313552633219833	6.9688125
ccc/29ad8992f552b	2.564297638198688	3.39025
ccd/28f8d7fc70a44	2.6751719008643753	2.1468125
cce/e3c2989c9e324	2.096573464968395	4.119375
ccf/d8153132a333e	2.4203391726804417	15.96075
ccc/837a8b96b079f	2.9450967471983764	11.045125
ccd/c28ee04b88a8a	3.4660371765817994	7.7101875
cce/6834dc00e8668	3.083645057942984	3.1299375
ccf/292e88af58a82	3.3723057990283727	2.362125
ccc/d20a9c4a3a09c	3.315381735568853	18.8961875
ccd/8e94aa111361a	2.430625958616846	8.7301875
cce/76ac522926104	2.900223142509715	2.7349375
ccf/3da04d562cf93	2.3485909942706424	3.123875
ccc/69a509050f818	3.3608624768870006	10.466625
ccd/c0a86f95c2807	3.0511092483668776	1.4893125
cce/95344cffe5795	3.38317723868681	13.4076875
ccf/e23b7699c1772	3.3952114901002566	10.3225
ccc/b7d186a792cd8	2.5044602054581286	5.912
ccd/faff705cb4fa9	3.0680390033270153	6.0370625
cce/8644d8aaf7d09	3.3938455709649076	25.6790625
ccf/b21504b15d5a8	2.6645875336130267	2.5653125
ccc/14e1963aeda3c	1.1228163668546811	3.45175
ccd/1b543d08e9e6b	2.0600534343582018	14.027
cce/956a061fff380	3.306464519309652	10.077375
ccf/c27a6032c708f	2.750202445229474	3.7731875
ccc/03319cddf052e	1.8385485985954642	3.8725
ccd/47ef0c909743f	2.395921593489268	1.246
cce/8e3879120382f	2.6754629903186395	13.9034375
ccf/e6c2965cb7875	3.3629981122852826	6.69675
ccc/e136c859ecb7a	3.309322823403999	9.5734375
ccd/b2e67ad428466	1.9516218451649374	1.908625
cce/b73ff4e3170a8	3.406211546710212	5.128875
ccf/d6a3c376574f6	2.3422357393533138	26.8968125
ccc/230541e1a9a74	2.055855488647662	0.7203125
ccd/60df08cda0bfe	2.892907012093609	6.125
cce/575e0edc21ce7	2.8410997815799246	11.2089375
ccf/23ea6c8fff170	3.338293244518274	4.5893125
ccc/303eab25cad03	2.8601738686690683	6.923375
ccd/06d044447999f	2.8304778201328076	3.950125
cce/4fab832dc72c9	3.4167306135748254	2.501625
ccf/2d52f97eae654	2.7389346119853877	2.25475
ccc/d8a8bcf353341	3.113345883213335	11.464875
ccd/e61b997657092	3.4448202053178036	16.9165
cce/32151d532b609	2.8927191367299807	3.4140625
ccf/ade4d83ba4815	1.5085525595218445	0.86475
ccc/357a755799944	3.3259969337488156	8.3278125
ccd/56d1ed6e89870	3.4772954507970795	11.1030625
cce/40d0a82a7d71e	2.850590477880472	1.4863125
ccf/cccf510dafe2e	2.358613631664074	1.2735625
ccc/f947d6466116c	3.055604376966837	4.1531875
ccd/e40093e7e1f5e	3.291816178251313	11.071375
cce/9e87f676b1c5b	3.146635705272393	2.6915
ccf/937d7d4dd0048	2.353652139246384	4.44325
ccc/f7c0bc647c1bf	3.44905107442938	15.3899375
ccd/22817981b7ef9	3.4250787106278224	6.21875
cce/c263b34fa1fe7	3.1551522230476534	11.2863125
ccf/322bcacba1d21	2.639761250356756	4.2016875
ccc/0ce09c13fc5b0	3.0207751227899746	10.6163125
ccd/a7cdd90a06b4a	2.7761701106752987	9.9445625
cce/15da29d94911a	2.5806328716402644	1.28475
ccf/932b9c183a196	2.9641094525570204	7.748125
ccc/a1053b74f4c5b	2.5763868172959516	3.39625
ccd/b63c7c4bdb574	3.225755723400416	17.859875
cce/ff79592c84a00	3.507665226010201	12.0725
