key	dnsmos	duration
0e8/3f699388a3841	3.0658081513894957	6.4478125
0e9/e4dc2fb1f55ab	3.4309337224172154	7.945125
0ea/c37cca46797b1	2.205813287968793	4.5484375
0eb/2204a427517a3	3.2924849553006905	6.7445
0e8/43fd5a7ba4088	2.184037601682881	10.3645
0e9/20aa1e8bead00	3.0612984587497123	4.8203125
0ea/b1adeefde04ac	3.0395367057571123	24.9316875
0eb/d9f69cc664828	1.5639433014876383	24.028375
0e8/853db8ff0bf83	3.3327743673351313	4.5410625
0e9/8eef239a3cd0d	3.2289268255003036	7.5800625
0ea/932843a63424a	2.330464388072956	6.0215
0eb/dbd2647f6ff59	3.3904403728945276	5.9855
0e8/d65ea9e74a4f8	3.174739762903007	6.5520625
0e9/4a7c343fc0ace	1.660246778381084	0.9685625
0ea/99a71dab9b96d	2.3461597143981026	4.73
0eb/0298dfc64c4ec	2.047468861516462	2.3556875
0e8/5ed47fb32b6b4	2.6318956107390816	1.8876875
0e9/f5b9fd840d61c	3.1174784454276874	4.5150625
0ea/0034465bd3806	3.236330724346172	3.7316875
0eb/f7eb293b0c284	3.415723141418951	6.0360625
0e8/98127a0ae37d4	3.1359809836872015	4.5704375
0e9/dde5e4583569c	2.347610115590943	4.272375
0ea/0c5477fc5ab6f	3.347681965256181	15.6198125
0eb/f809843f0d309	3.1722169947485255	8.6839375
0e8/ea79bae97aa52	3.398784513801204	9.7606875
0e9/449d1dcbbbfa8	3.0997395359648774	3.3179375
0ea/175039a6fc70a	3.3063658298504772	11.3985625
0eb/d896cf95c018b	3.492799998307347	10.569875
0e8/916288ef7a304	2.6552486102439645	11.096625
0e9/faeab9d746bff	2.8305445973701233	2.789125
0ea/5abd292b0ca21	3.3157404296633777	12.7853125
0eb/a45932e9fc23f	2.140288273889705	5.5333125
0e8/1b43a1d46d067	3.3067280718865435	5.2829375
0e9/c64a992d0d3f0	2.939611816232472	4.399875
0ea/56c1c7212472d	3.1715635559769533	6.6763125
0eb/34b983b7c0941	2.1480167060813353	4.305625
0e8/10ac780a43aaf	2.891633646640142	9.7091875
0e9/d3800141bf96a	2.5745757761686963	2.65025
0ea/5e5317ff94391	3.2759823998992768	10.0585
0eb/fd91a816ae3f1	2.4016816330365387	2.55425
0e8/ba052f16f1869	3.112662707089087	16.190625
0e9/8eee1d5bf645d	3.423849718292324	11.3865625
0ea/66c0336f4e836	1.2593568791422856	2.9721875
0eb/3f216099a08e7	1.787343618115561	0.9609375
