key	dnsmos	duration
acc/3e12951f62b90	3.1134247819117253	6.127875
acd/a300eec464801	3.380492832428652	2.383
ace/08f0580ccab1e	2.301782283410286	3.2434375
acf/585f2be689e8d	3.404080168736032	5.82275
acc/25f390ef5cc07	2.9185115140979145	7.62975
acd/3d0ed0adba0d9	2.447789827229109	9.511
ace/1d68c76e8e003	2.573535126667611	10.3855625
acf/4fa5f3289cf55	2.5222972293762305	4.569375
acc/b45e5f34e43a6	2.349837484167696	1.7791875
acd/cf33dfda6e5e6	2.18013145588726	3.98275
ace/79cc0da8af2d5	2.4220707910144204	1.0085
acf/f7abdd99b84f0	3.352955290390412	7.8550625
acc/0ac8c2f4f1c6d	3.080958241475174	15.9529375
acd/17524b8ee90f8	2.575133989582253	12.1349375
ace/643b42fb42217	3.028754332952025	2.5128125
acf/02064b537b2c8	1.8492103710942176	5.54775
acc/2274361e0a4a7	3.414114782793856	8.7053125
acd/c308387f3893d	2.2145633939658946	3.1355625
ace/c80ddf7378e37	2.6882337571012376	7.7189375
acf/a7afa9a4e5522	2.996844660023662	9.061875
acc/b6f65dd341a86	3.2223019444717274	9.1725
acd/41a70b710562f	3.187633090628713	2.8839375
ace/5ece8c1cbc6fc	2.6791808985094887	6.9046875
acf/9305444d42878	2.660185519397789	9.048375
acc/171b102a3f61a	2.725603689844984	4.1925
acd/930b711ce0c32	2.954991326611334	5.67925
ace/e409193166c43	3.2627583486333376	4.9125
acf/d74ca1e380dd3	2.0884952001681	4.063875
acc/6b3a8a22ae857	2.5854044038651507	6.9893125
acd/e94251140c8ba	3.3865187260119995	15.1289375
ace/1969bdd5a049d	3.330973311986082	7.7576875
acf/ff89a61251802	2.7186653006254056	11.7926875
acc/815c8b0791032	3.381067172107766	5.2171875
acd/bc312c65ed152	2.986621889268115	7.483375
ace/d32a9acd1253a	2.8825667339813688	1.5851875
acf/f1bc0f4c6ccd1	2.941123758003015	2.1536875
acc/d21d8311f301a	3.238529624500056	8.2885625
acd/9a51eebd1cf8e	2.5456515486652087	15.387875
ace/6b61d00228475	3.123295305942392	25.9835625
acf/97af81f3b6208	2.7114204691913315	3.389375
acc/1c6a3d374659b	1.8879989323014084	3.0084375
acd/e095f83d98ce3	2.9862058693276494	7.1664375
ace/936fad547abe5	3.095245895400137	5.0426875
acf/53710e7560400	3.3971619673513085	17.1515
acc/c5e4a3a99bced	3.240289630129434	6.068875
acd/a2b1cd591c14d	2.4217718470994796	3.07675
ace/e6448972340f6	3.0516133349238275	10.5770625
acf/692ffa46a1057	3.2617930086506175	10.7659375
acc/33584386adbcc	3.181374419997387	2.80025
acd/b1f28a2727191	1.6992021849283856	1.6539375
ace/ec0032f96691b	2.0288179045299994	1.2490625
acf/10526bc0edcc0	2.9898693688325757	8.67775
acc/4e454eb95176f	2.7538307505266624	7.113375
acd/1feceadbfaca7	2.727774983012199	3.681625
ace/43644d3ddba3f	3.3645342876624933	8.6455625
acf/2c72636e6eb5f	3.086353178920045	3.6914375
acc/fac8fb209e9df	2.3573730825671744	5.1965
acd/10b367717ad7f	1.450032933025156	1.6945
ace/0b61d1511ebb4	3.2047904767703725	4.3928125
acf/3312da645316a	2.992176852818033	5.835125
acc/dbdf6bf91a6f2	3.432613851769904	10.369
acd/010078d863da5	3.407439029494331	16.42925
ace/b5329b0d0fca9	2.017324442808376	6.6088125
acf/5ec3482f1ed6d	2.344269251396888	4.695375
acc/696cb762f2447	3.1350628863759056	4.6795625
acd/675d31a1b7bde	3.3409954751665065	5.93325
ace/83370562749eb	2.9105361923127595	10.880875
acf/a8d1b940b955a	2.2858471387340136	1.53825
acc/ede1e035184c5	2.905087149312526	2.3671875
acd/004d5bcbd5fdb	3.5217970244929786	13.35375
ace/1a30cfd531658	3.250498764856258	4.78275
acf/4fac8fcf821da	2.889763154193624	1.852
acc/9d3e810d9fa3c	2.1941612303867024	1.1531875
acd/da2817dd37ef2	1.1038106122844704	2.1035625
ace/8b87a1bfed77f	2.699165619521159	5.2111875
acf/54055647870f0	2.615627051253088	1.7696875
acc/7222ba2cb001b	2.975873755141936	6.8165
acd/deb6b7fcb3e8d	3.3471216127207803	7.6005625
ace/e0c8ada5ce5e1	3.0567714267029813	2.743125
acf/bfd81934cc101	3.4589026261550955	4.9416875
acc/e7aaaffb1f094	2.7754572353399576	11.7023125
acd/4bebb314d963f	2.7310365575025637	16.1940625
ace/f5d7794d1099c	2.7747939395415124	8.096
acf/574041ac2404e	3.362065622147586	4.266375
acc/84c84b37dbeae	2.9785986753431892	13.7563125
acd/a78f5fbeaf97f	1.6928601789355548	0.816375
ace/13fe36e169d77	2.6793410822122596	4.6638125
acf/3fa76ed282bb9	2.222765619106031	3.891125
acc/404e979d43c9a	2.401630377752251	2.695875
acd/78e9f206340ce	2.883671752644189	2.155625
ace/849b902a44dc0	3.3036149545319367	4.7221875
acf/5a47b86a9e356	2.709721970173057	9.701625
acc/c79e2f0126822	3.0104945449495997	3.67975
acd/da246f3fae3ec	3.073552271482233	3.5865
ace/197c0f2182536	2.500832330552957	2.48925
acf/db33896c21a88	3.1270134879622864	5.3259375
acc/a43b9dd6110bb	2.833415492790766	9.888375
acd/922d99dde0655	3.3532831732987325	4.1891875
ace/d0216289cda2b	3.229015720982514	10.6248125
acf/00d8cea3e99b2	1.9042479897790674	1.75475
acc/6c46f4be5960b	3.37914223103073	9.294375
acd/fa9b2f9119c24	3.280043838257855	3.891625
ace/5105475b3616b	3.4325522950391303	4.3739375
acf/55660050961f6	2.559776897463507	5.420375
acc/0a52280342c27	2.904799496102028	7.3325
acd/160e53ff37519	3.5519778374383115	5.105
ace/d6fd74b8dec02	3.0840220402630116	6.9426875
acf/ddd021f30dc83	3.350714922246726	11.356375
acc/2c82cbf6864b5	3.29246312163644	2.343875
acd/f9372b42628cb	3.124129325812062	4.0090625
ace/3bd97a5b9eade	3.3687423009553092	5.6229375
acf/943e06b456497	1.9721464027651112	0.9126875
acc/6f21fef8ae015	2.3358659134919053	8.688375
acd/5bdb987bf2b37	2.925117995548819	4.1339375
ace/57648ba92c5cb	1.097748710004957	3.8604375
acf/40b0f2704ffec	3.2517223382196856	9.2138125
acc/618f9410c738a	1.481304418450108	1.16825
acd/1596206220192	2.5874186102224215	11.7899375
ace/5bd62314d6442	3.122903131026217	8.5895
acf/68d9d40493eea	3.3667603235053	9.388875
acc/23ad778539d18	2.9418431379378474	3.458
acd/79c6df75e1f29	3.4239073908531523	14.708125
ace/b58cd810fdfe8	2.852602814133935	2.5626875
acf/b80bb976593f6	3.0927434929294364	4.2483125
acc/9902e53fb356b	3.542605616353014	5.6414375
acd/2f5ead053bfda	3.4714012612271055	15.7726875
ace/eb6ec6172e4b0	2.97411953884683	5.2631875
acf/d0f66bd417541	3.399740382324285	11.08075
acc/53f5052aedded	3.3201172539662402	6.3928125
acd/16214b9060951	3.4147870689417714	3.627
ace/0fb3b995129b3	2.778504654795756	4.33025
acf/a069a04d2ce59	1.9941507272362662	1.892875
acc/6c52024affe3c	2.7225463233398557	2.500625
acd/34e92ad909f08	2.244180467749146	0.7693125
