key	dnsmos	duration
bf8/a42d2e07c7b50	2.970367420498446	5.42325
bf9/3f156d0c83df9	2.9660508349333163	2.479625
bfa/0b08b22f23798	2.978659662355888	7.987625
bfb/a19b7065433da	3.268326674307904	3.4286875
bf8/11b24c38a31fc	3.174978783547042	12.9645625
bf9/43f353781a841	2.416974299666928	8.6710625
bfa/fc17db93a84f8	1.3863442214188735	3.7933125
bfb/107c1c334bcce	1.9327324645566317	2.49975
bf8/a30a2c991ef4e	2.425909932940506	5.260375
bf9/e9d534df4b60d	3.0513608647034127	5.9451875
bfa/ca2b38b670b1c	2.6568993765263498	13.72075
bfb/351da8ad145ae	2.3175022692589016	1.9226875
bf8/8a48210f364c3	3.408959939156297	4.5488125
bf9/232dcad33c754	2.75573044360163	1.5429375
bfa/a64c6eae36d9a	3.2421870070418923	8.31975
bfb/50eb2acafd429	3.480145452949037	2.7341875
bf8/027af05ca3f7e	3.2875533854706065	3.7013125
bf9/e14ab18320ba4	2.7754290244001583	4.5136875
bfa/5d837b9734ca8	2.607455254103072	2.6086875
bfb/ffd075461ee67	1.1050019083045632	1.6829375
bf8/ff80af51e9814	2.0511157486462412	5.5641875
bf9/954345b0e0d13	3.3664302621290547	13.7371875
bfa/b129cec2854d8	3.1981695647001684	1.8603125
bfb/cdb1f2d8344bd	2.9806497402815464	2.37325
bf8/92b706837a7f6	2.1583467021764795	4.3075625
bf9/25f746edb2d06	2.186053844089512	4.3929375
bfa/6a50c581be007	3.007635625772366	3.4779375
bfb/eee62e01bfe08	3.4632633894725973	14.9928125
bf8/bcf2a60ae1bc9	2.5771143334964397	3.5761875
bf9/5589d3ab86c91	2.704748234972076	6.101
bfa/084a2f16954f1	3.5153366133517667	20.2389375
bfb/b10ba86410766	2.4762504649533237	1.607625
bf8/eb24a7cf884f5	3.1550374921937148	11.03825
bf9/58a15f39077c0	3.191380852920923	7.2666875
bfa/6beceb331335a	3.137329229252461	10.8275625
bfb/721c52db10631	3.466764748968686	9.766875
bf8/73e36db0c529d	3.0111616336290115	12.8155625
bf9/dbb1503c2de8a	1.6292463958310603	3.8143125
bfa/b5e7678809bcd	3.2633042905351033	9.015375
bfb/6671b6b3f9417	3.0754347111556584	4.6785
bf8/d68ad4cb3ef55	2.531226688896502	8.220125
bf9/95822d195a707	2.369590982407181	4.970125
bfa/93ee92044a9e1	3.1070874377269098	10.3565
bfb/819748b2e06ad	2.967837605312563	2.6936875
bf8/bb28149142f35	3.272668978964909	8.049125
bf9/f2beabd284910	2.2932152056350215	4.8174375
bfa/2923470098028	3.021384894890764	2.1956875
bfb/09b1baf5f8c0c	3.059178905466825	6.842
bf8/27923b0daede1	3.417118516938079	5.2201875
bf9/da56e304da162	3.1034600979025635	12.7865
bfa/dca2f05609a2d	3.326505992561497	7.781375
bfb/fb46ab74cd9f4	2.9162378325953107	4.848875
bf8/fa111889676a0	2.5576118199485682	17.4009375
bf9/7c79bdfe97a5d	3.2170245214907567	5.6658125
bfa/5b998aca00b4a	2.8183005552352163	12.2696875
bfb/926bd90058ba2	3.180358634703176	3.27225
bf8/b0352c435fc2b	2.472615873126921	18.8885625
bf9/b8457f30c3a50	3.4402725056276227	18.935375
bfa/f8ca3bad06b6a	3.3012215207267026	5.0276875
bfb/02a95eb70804a	2.9654478725526543	2.9490625
