key	dnsmos	duration
dfc/ea9a463277529	2.340027868644332	1.8275
dfd/6b951c1a9949e	3.08341896796054	8.3165625
dfe/a62eb34c97ed0	3.1012837042865677	10.9015625
dff/a23c7e57cdbad	3.037310254271401	2.510375
dfc/6cf0a5dd59e38	1.163237125735914	2.6724375
dfd/84876252ab832	3.171778388852127	7.376625
dfe/275166fcb0aa8	3.263780686561559	3.229
dff/24a69c29b4725	2.9479437545010154	3.5531875
dfc/e3a6865a8fd2a	3.3899162266041207	6.8726875
dfd/1bc28e9f8ba06	3.248851005674805	7.773875
dfe/44ee9263ecf71	3.03063354860226	5.1270625
dff/89d9e6313ae70	3.137772524307236	24.1653125
dfc/40bba1ec81ee5	2.2361644326619183	2.299
dfd/6a04783aedae0	2.76875340580474	10.08975
dfe/580da97d8e3c4	3.04432002091204	3.5175625
dff/676cdb7b0735d	3.427995926217957	5.363625
dfc/578f5eff28310	3.2307937019774386	10.328125
dfd/aece7bff70416	2.7020715916272016	11.193125
dfe/d7b543054f931	2.660466620897057	8.058625
dff/b3b53ced9afc4	2.494238888688582	2.6265625
dfc/1ea294c934dae	2.9218635062262006	5.705125
dfd/15bf619bb556f	2.9015843678543187	4.72925
dfe/a5d32b72ddad3	2.8391622664181315	13.454375
dff/cc2294feca453	3.2165395880328003	4.8554375
dfc/1b873f1a383ad	2.9692634769059616	3.95775
dfd/3a9ca47cd5e44	3.303434748776867	15.4245625
dfe/57e0d50054a9d	3.311803801480026	12.4219375
dff/22a6107317df0	2.1798155801367836	2.48675
dfc/3e69265b180a7	2.661915813804012	5.9305625
dfd/e4b2e986d6f91	2.8791922440672444	5.9115
dfe/d14413d5917cb	2.879115543851929	3.22325
dff/b57fed4c14ed7	2.6477202282538177	7.552125
dfc/031d45f96209f	3.152571458389383	4.3185625
dfd/f7556dfd37a1e	3.257299367570699	5.5225625
dfe/428dec7043d9e	3.322143250206347	4.55525
dff/5282ed1741a2d	3.017959091696704	5.8925
dfc/8dddfbc4b5174	3.30479996156175	4.1738125
dfd/2b66d46053ca1	3.1543606069070065	3.96575
dfe/6ab9b6340c5dd	2.0887886768254695	2.4998125
dff/5dd0cae8d5ffd	2.008791135797826	5.172125
dfc/417d96289a973	3.2831831323077485	7.6399375
dfd/d6bac55c2fd83	2.7933976519426666	5.8463125
dfe/2617964f594be	2.717531787611404	9.6430625
dff/974e55e6f8958	2.3866738373287646	5.893625
dfc/e2be3c884027d	1.8782536799431329	3.3878125
dfd/2f376e6e652e5	3.2236089820834257	4.3374375
dfe/74c2d3b44b297	2.8003458642703944	3.71175
dff/d5b2bc52f2efd	3.398056515439235	3.1749375
dfc/95b5b37878394	3.0093277705812835	2.424125
dfd/54ac3823ac2e8	2.500175320674468	15.665875
dfe/fdd00f11c9110	3.2835645050528828	9.56975
dff/70f434188ed25	3.1404229479525294	9.1718125
dfc/a72998138cba1	3.2488383206617897	12.0573125
dfd/3b61bd2927267	3.3076896193134298	12.732625
dfe/5d3e6bf7ccb4f	2.3051252950322962	5.047375
dff/acdbe2b8b077b	3.332693608078657	8.089
dfc/22547214bee75	3.2300707478919786	13.0415625
dfd/0c8cc792f0612	3.027939566497863	5.2795
dfe/51a5a24e8aeb8	3.3859529622713818	20.1744375
dff/bd98f9a810c79	3.266614949184553	18.144875
dfc/aed134bd9d3e0	2.8747311238006135	2.44175
dfd/3f87bc9ed37d6	3.289402359561542	3.119625
dfe/d3ee5f5732213	3.3534396238083692	21.019
dff/b62700a2652b0	3.1134191043080475	4.155625
dfc/d49d2ebcf67a4	2.7309867582575835	5.6249375
dfd/1b1b7b349d85a	2.98329051882856	2.56925
dfe/d8dff8c43a65d	2.3717553713595163	6.449125
dff/5b23c87aa7caf	3.3264785232803473	9.3043125
dfc/e18bb2145ec99	2.4654177380759927	3.7033125
dfd/66fd64efb4a5b	3.4832503292457107	12.15225
dfe/6880f56e62951	3.4140311751437404	5.0051875
dff/9d74721470bc9	1.1124491239051848	2.2606875
dfc/6948aedb80b8f	2.8839001079553577	6.0345
dfd/7854a2fd60b57	2.407435561815941	2.7664375
dfe/f6231f31b60b8	2.777000954203561	3.7275625
dff/667d2809e81a8	3.1915479684163452	5.2198125
dfc/cec6988546547	3.3714373433850002	12.1025
dfd/19ddcb8e31962	2.075065280988138	1.873625
dfe/7d65e5d196b83	2.536364545116277	4.029375
dff/4fbe9126d32a6	2.4949774274185597	2.6590625
dfc/353d07b4a24fc	2.3123340308797533	3.46075
dfd/75ce221791757	2.990023795018254	7.521625
dfe/01904ad5bef40	2.9939912077380444	4.240375
dff/6d8f2b7638381	3.086073277149268	4.35475
dfc/b2f87bbb28e28	3.1679277598604503	11.2080625
dfd/2702a7b2579cc	2.8471469614884293	9.22075
dfe/935d49ee982ba	2.186131879810052	2.812
dff/0120358df2f73	3.148415577689205	5.2689375
dfc/133ead6f80a4c	2.9306257840088983	6.179625
dfd/708ca3eefc5e3	3.074961288735919	2.5666875
dfe/2a14338c91e3f	3.009396391397652	14.4868125
dff/f8bc408bcee29	2.720106635204188	3.080375
dfc/870977d5b4879	3.360885587957523	2.6815625
dfd/b041f00ff26e1	2.264351293076338	1.7884375
dfe/181880bcc1cc4	3.2702564367532028	7.7535625
dff/1205cfe36168b	3.464847336169775	12.1295625
dfc/422ac131b7ccd	3.301026015140521	5.52825
dfd/57928f29fe445	1.9574120557937873	4.08075
dfe/5984f14aa2f61	2.757071675981351	3.044125
dff/e2ad0933bdfc7	3.3287398959592664	6.53725
dfc/c5b818b911c78	1.1416127252789487	2.252375
dfd/4ce5bfd574da0	2.3619083208550897	4.3941875
dfe/e61c5d38ed05f	2.8576545204566037	2.4025625
dff/5f310f2540c71	3.1143906940680774	5.353375
dfc/168a9b8ee0785	2.275918814066674	3.2705625
dfd/23f5c6f514b58	3.241977406111601	2.2235625
dfe/7c4ecb80ba56b	2.9680734572512737	7.861875
dff/90bba5f2603ec	3.3374905566834494	4.355875
dfc/a2cf152ee989d	3.226595979597666	8.8288125
dfd/65df2fd7e8b61	2.5724392279172275	1.297875
dfe/67f281a21490c	1.9891205460043546	1.1054375
dff/30735eb15cb98	2.480229604380258	4.3504375
dfc/2c5eec0db89a9	2.2069997455533827	2.97875
dfd/9ab8486016e7e	3.1314917454189404	4.2558125
dfe/b215da0666e3c	2.4859343920952077	2.0225625
dff/822975034b472	3.4850910947221063	4.907875
dfc/303d8e1da6d86	2.9096737772167143	0.7685625
dfd/d1f67a5741f61	2.7919158642645625	2.8619375
dfe/8894f4df1fcd8	3.454937864903063	13.7509375
dff/e759a2ba5b7d7	3.239261734256655	13.0978125
dfc/673e508006ae6	2.9017674447856443	7.8115625
dfd/dab87537c1e1f	3.144600319042217	2.7783125
