key	dnsmos	duration
ae4/22fabb5073ce5	3.442952849948861	14.2825625
ae5/e7cf7cc716611	2.772330521001874	1.766375
ae6/59382aff25a0a	1.800139483637522	5.461
ae7/ec85f854fe36e	2.5298169209648997	11.4650625
ae4/208d0114c04d2	3.2385715247091107	16.8366875
ae5/68f782612c643	2.56845149002667	3.0581875
ae6/f5ad53f6846b0	3.158818560941902	14.1245
ae7/0a27874b423ec	3.143459660378061	11.9635
ae4/5404d1cb381a7	3.183355116549721	6.3673125
ae5/dfaf71dbc9d2e	2.57310032464505	3.8724375
ae6/2c7a611558a36	2.217165545780865	5.44225
ae7/f1cf8b8001a3a	2.992934542881854	2.4378125
ae4/03bc1268407cf	3.0213511533898094	2.928
ae5/3d15658d41eaa	3.356168600451205	15.9733125
ae6/94b4b782450d2	3.0965751878775403	4.3945
ae7/f44a1785e86df	3.005377341784011	10.5264375
ae4/1adc8f6a5bb23	3.288568121905635	7.7565625
ae5/82b2a2d9e390f	2.146856004572673	2.78225
ae6/dbea7b3fc229f	3.371655445291446	4.5015
ae7/df0ca4e78180b	3.050572835514348	9.7511875
ae4/e8e5b869edbc6	3.1041020138106634	2.314375
ae5/15f800ecc59f5	3.1430257380070348	6.3256875
ae6/d2edfa3b51728	2.765005345409689	17.728625
ae7/b77f0c29d3c85	2.9535394877031855	7.209125
ae4/67ea8d7e0c40b	2.483231933794955	2.7598125
ae5/5381f7548e9c4	3.2153870369608377	6.0246875
ae6/9b0ff22ab4ef5	1.0947090653536855	3.2399375
ae7/ed18ae03211ea	2.7567746187767033	2.1029375
ae4/1093201f5c0ff	2.3697623245098125	2.867
ae5/2c3f17bcc3139	2.282401741280282	6.0515625
ae6/0174597eff1c1	3.302808281495359	11.58
ae7/1859cbb0a89e9	1.3277407270357853	1.8344375
ae4/ab18877ce5e24	2.8657364046043283	3.4999375
ae5/690efb9c3fd3c	3.2485200969478982	1.8774375
ae6/c509542a99358	1.7758246278306473	3.9721875
ae7/c7f765dee84c0	2.399155499189993	1.1955625
ae4/d536bb93f61b5	2.975523354776499	4.7824375
ae5/0cf0352272e74	2.2734078991459774	0.7201875
ae6/6251cfab0b478	3.329174624691764	5.1490625
ae7/20b77770c8f2a	3.1751410410550065	8.777
ae4/ddda6ae398a92	3.114059071440467	5.8970625
ae5/1cfe76a37baba	2.1039677794660476	6.2060625
ae6/86b0e66ad8119	2.834498558099702	9.6189375
ae7/11a5c13276923	3.4100308183301054	17.9524375
ae4/3a70989aa6da6	2.2698414179058273	1.725375
ae5/1b2c45f1500c8	1.118917441515013	2.963125
ae6/a42c56f06138c	3.493953200458851	9.2365625
ae7/7b29017d38e14	2.5204202107931946	1.5444375
ae4/faaf847f55b6e	3.0391651598121374	5.3754375
ae5/55f34fb5177fc	3.0352716982989643	10.5413125
ae6/6d8ef706eb3ca	3.3424950024116873	5.5571875
ae7/1a6688c5832d8	3.0920313102255426	2.505125
ae4/4b69bf4c0938b	2.6821068646127606	3.4121875
ae5/d7619bcf8e5ea	2.7073059325554407	7.5189375
ae6/aaabc3f0fae19	1.9242997030189661	1.3940625
ae7/b95a6ad98fe98	3.53396377487042	7.19675
ae4/02f1ccdd595f4	2.3324938393453	7.9108125
ae5/3eabb22a6d406	2.6326877639851927	2.48775
ae6/cf8ee4f64fe81	3.147400468758438	2.758875
ae7/5e1eb39f3c3b7	2.6022012360535607	9.4484375
ae4/d7c107a2274de	2.548169344166353	15.44625
ae5/3a4b10f457483	2.9018940272164913	1.7775625
ae6/919e30cce4bb3	1.7901520979325463	1.5101875
ae7/1a8f06a10d128	3.381519877420898	11.626875
ae4/db0b4e9fe7a68	2.5261952285274307	5.8453125
ae5/23fd19a436433	2.7883419200436936	3.8258125
ae6/2b39142ea001d	2.701728957024366	4.302875
ae7/bed4cc46f15c0	2.6437779010401403	3.809875
ae4/585599e653d0f	3.286220376977807	2.3854375
ae5/1a796a88bcae7	3.2854466067023265	12.0268125
ae6/cda4fe27e3baf	3.00682437006866	4.4933125
ae7/f245c648f0ca8	3.017754018572694	6.023875
ae4/2710164b128d8	3.277798381962098	5.2865
ae5/7469b7878d700	3.0930661368705072	1.490375
ae6/252eea192511c	2.2361324555684026	6.1941875
ae7/775a845aae5ba	2.0246301926490635	1.345125
ae4/620f62376ac2b	2.1602298100533672	3.1300625
ae5/10c6b3758a3f2	3.4578697508471854	8.256
ae6/d5be09d824329	3.034159265728044	14.8021875
ae7/9dae8bf857b24	2.841820486327957	8.0689375
ae4/66e8b7f75b855	3.0403284071312924	4.78725
ae5/d5162c164a4a7	2.410839654225236	2.1699375
ae6/09e6901fb866d	3.0080423034731125	2.364375
ae7/69caaab13c18e	3.3579559692177514	6.97225
ae4/b7ee64118be70	3.403406037695962	11.7910625
ae5/f5b993098b9b4	2.937660086316861	1.802375
ae6/15c5c68f01257	2.9759771368794987	6.0124375
ae7/8871a415cbdd4	2.838857129977412	12.533625
ae4/eb1aaa49d7ea3	2.9354306448715457	13.486375
ae5/c4b7d18d7eaae	2.8983693043399614	5.8404375
ae6/612424bb5d8ac	3.4337255050811146	8.0814375
ae7/6be638a0d8378	2.4499971495046706	3.4459375
ae4/e3963e3354c52	2.701517306659629	8.2433125
ae5/67d003c1b81fb	2.8878805579914384	6.6556875
ae6/7197b36ce32f9	2.6799198772882202	4.85325
ae7/daa837c5299ab	3.2015948704921575	4.7776875
ae4/8a63c12e42ae3	3.096469795736765	13.3075625
ae5/57aa5748ae679	2.03422473347175	13.659
ae6/8c208469c0bbd	2.8814140119039435	4.32475
ae7/c472c0cd0dc30	2.7088331789672564	1.822375
ae4/491505a8ed7c6	3.3419452738515703	4.97125
ae5/ae96e2d2a6ebd	2.922213466009081	4.5956875
ae6/b042ab0fa99f5	3.5697464668367003	2.6253125
ae7/b5ec70bfd36e9	2.7517884184953747	4.9406875
ae4/fc4853055c40e	2.7559442112386434	6.2686875
ae5/77be1c1bef16f	2.2047451917656495	4.8508125
ae6/8e958e1b6600c	2.7386387308842446	1.040625
ae7/26771f98e4d78	2.756260150959461	6.8941875
ae4/0ba4967661e30	1.3489841376853846	3.0369375
ae5/0a5ea8a5bfa25	2.7657623020087256	18.2205625
ae6/582131b350df7	1.9169366150258553	1.699
ae7/02526661fc6b3	2.6290579482319574	2.6215
ae4/ffa1c93fb528a	3.3870018879238124	16.5148125
ae5/89d5f93d72fb9	3.0336373490572157	4.5018125
ae6/ea8ba83a33ee3	2.942602977576983	2.92075
ae7/eaa1fe0a2868f	2.359940899630275	2.2154375
ae4/60e83c40f5779	2.6723731810766607	2.9325
ae5/5d9886d74de11	3.1461338467388784	3.2468125
ae6/c7b7419fef52c	1.578932286579377	1.8750625
ae7/705669f3cd4ac	2.383994122795426	1.9735
ae4/8802e0da4f450	2.1050256211234095	4.0429375
ae5/0c2d9e93bd0ac	2.9685809034235344	3.2405625
ae6/e30d39d0ca5a4	2.5220702864036495	3.3700625
