key	dnsmos	duration
cbc/26b037b65a3af	3.2102110598975284	12.493375
cbd/021c47e919288	1.494649631426591	7.416375
cbe/0b00c19c165cd	3.036351663193706	3.148375
cbf/3dd2cb47015d2	2.9450440218714524	1.394125
cbc/2108913387e31	2.6601272393520015	8.1015625
cbd/3f1c77ec925f9	1.1124675363757173	1.249125
cbe/f96e6284a01ca	3.259541347266588	6.451125
cbf/f3d3e00c76604	3.258608783333487	4.4615
cbc/47f5c978c2601	2.2649349838637702	4.09175
cbd/d643e6632449d	1.5404558279926246	4.057125
cbe/37d9a26049ace	2.7807005105100755	5.624625
cbf/661bb31d86d38	3.221556138040949	10.87425
cbc/d327cb411dc41	1.922521198504958	6.347875
cbd/627e51f29f5e2	2.7498874093933514	2.5351875
cbe/be3fc5874171d	3.0068225528289743	3.74725
cbf/3dea1fbacb164	3.26239964024451	10.68325
cbc/f7a07acd9fdf6	2.7907718343278294	5.7685625
cbd/989aca9e338ea	2.1999708566901224	3.720375
cbe/0c481668e1b37	3.3375409034058707	11.0114375
cbf/a3597432f94d8	3.0985379085493285	1.7068125
cbc/673e545d192c0	1.662849166744282	1.346
cbd/998c5ba2bab31	3.0809710515327633	10.9103125
cbe/25a90d82cc7c1	3.3735531829803653	21.066375
cbf/41869d38b5130	3.187596214641342	7.6216875
cbc/364fbbf9c4006	2.621011795643675	6.1724375
cbd/d57c03c85899c	2.499687723189581	1.3940625
cbe/e8aeb565ba567	3.1570419227499746	7.0779375
cbf/d4e4de0932a30	3.1972192821498813	12.8205625
cbc/e98c25c2110af	3.582033518640779	14.0125
cbd/618dd9e701f62	3.2530511990639672	9.7685
cbe/a53ae988299c1	2.3127821170115292	3.938
cbf/166bad408748e	2.938496579831159	12.6870625
cbc/b58d2e8564d5e	2.228277755397415	8.405
cbd/4edac972a1382	3.2710573208909435	13.795875
cbe/fe4664ac35406	2.966867569424007	1.0395625
cbf/a314eb3824535	3.16683187342099	3.44925
cbc/8a44b460e3e5b	3.2755753654953055	8.8301875
cbd/1a99d7aab3d3f	3.1771911646164295	7.4513125
cbe/d118d37d24528	2.0853783644879167	1.4895
cbf/5a78e8498a4a2	3.2742587549169158	4.234125
cbc/69f1754a98533	3.3909154857779065	13.2384375
cbd/6b03d2442f28b	2.1874150742393725	4.8525625
cbe/3ddd8ed6387ca	3.16556192696009	8.19275
cbf/74f0468d559e6	3.160667276670096	2.7019375
cbc/e4c88460f6d81	1.7635230510657298	2.56575
cbd/bc439284d7883	1.427688161091989	1.1185
cbe/1a07cec9d5ec4	3.0440199080993997	3.656
cbf/e3036042c5973	2.6252087769670633	4.44925
cbc/2f6c00339d9b0	2.7399640818781594	9.1398125
cbd/9c0dd423e4255	3.450391230167748	5.472125
cbe/bd5e5182babd5	2.9918965699253945	2.69275
cbf/bc80528bde00b	3.3865504124322783	18.0585
cbc/dffbda839ae93	3.156621133396374	8.756
cbd/9e0d0280a02e7	2.9952665199330655	5.0661875
cbe/6e558cd4f5314	2.192564738197345	4.23575
cbf/67d564883d9f8	2.8251995108043206	9.8263125
cbc/2828a224cf003	1.736608274390426	1.035625
cbd/93ff473c301f8	2.8088594041885533	3.99275
cbe/c79c90d0e2cb1	2.376849347542823	4.0566875
cbf/af99fec32f85e	3.0134096927497276	3.009375
cbc/fa68f3d02fc61	2.15963911025477	11.8346875
cbd/da907de6ddf24	2.6222695376001006	8.24625
cbe/e2118ebd8bfc3	2.4434165496855567	2.9620625
cbf/1bbb0dd46b3dc	3.4063234694537528	10.715625
cbc/cefe32249dd8e	3.1040497775278895	6.01425
cbd/6b39a6961d73d	3.1104898129607412	7.2956875
cbe/a503185c41c5d	2.243320576975551	7.3746875
cbf/9a7dc68b1aafa	3.1562061207012024	5.3026875
cbc/828243b00e07c	2.5818584907450868	6.593875
cbd/d6e4c726e6665	2.0820251659310665	1.754
cbe/748e8e9b8fdfe	2.781738072347262	6.0646875
cbf/17b4dbe049319	3.024309675484768	12.3855
cbc/5e2e80543c280	1.4194423860801213	0.878625
cbd/6f84c595a5d63	2.0625691492729996	0.8645625
cbe/1101a2ecf8a17	3.272596629666727	17.95275
cbf/bb0dc99022a36	2.614757140255729	14.5125625
cbc/568269e50f924	3.4304565127420528	5.4814375
cbd/2a9477621c4aa	3.023392399173196	5.3056875
cbe/43ec2618642d0	2.2917196957074104	1.8198125
cbf/631b206dfa63f	1.097948318677437	2.09125
cbc/7c497b08de5e3	3.2591716954013665	6.011875
cbd/0e7723cab86b1	2.854172919055322	2.1263125
cbe/2ce08762621a0	2.762955350974645	4.057
cbf/504740283a600	2.8656942401912495	13.8244375
cbc/4764930e55825	3.0568409492844135	2.7024375
cbd/8ea5759542445	3.1500367618850404	5.1543125
cbe/00f4f85d87d04	2.258451098580703	4.7306875
cbf/f09be6d479253	3.5303683369531913	9.0350625
cbc/b756e252509e0	3.300966645665941	14.32125
cbd/7f558d1aba27d	2.030320412592027	1.0828125
cbe/623bac1f389c4	3.0679246282089707	2.9009375
cbf/e8abb90575819	2.220652103540437	2.49825
cbc/2a02baf6a554b	3.5197542606063696	20.128875
cbd/f5baf18332f3d	2.789723940660902	5.1535625
cbe/0278c4660eaaf	3.1166702874944385	4.862625
cbf/e0e64b05524d9	1.9815403537437855	2.4035
cbc/b119c3ce09fb1	2.971019826058446	4.7775625
cbd/69f238b30c29f	2.845630529269155	2.223375
cbe/f67fc5a94e9c5	1.8896652403028154	1.7626875
cbf/17c303c05f0db	2.61234839075573	17.0170625
cbc/cf6b2300fdaf6	2.291672673447418	7.0845
cbd/84f81cb78acf6	3.4932539945936347	10.784625
cbe/1fbf369269c6f	2.8583531651791363	6.6375625
cbf/5679b31f36efb	3.4704410985163405	20.9845
cbc/19ca8d055f786	2.6519144221541597	4.994375
cbd/6017dafd768bf	3.461172174595543	7.223
cbe/b8d61b7295a34	2.65813860505551	9.8525
cbf/54e56b60e72fb	2.2821051719407555	3.268875
cbc/297ca2ac07f00	3.1611390597648947	17.1831875
cbd/231c473472971	3.285063015977408	8.2294375
cbe/5fcd7f064eeda	2.7835460608837037	3.483875
cbf/691027fc2cda5	3.3361079827000637	12.1535625
cbc/c31222eb77b98	1.0802531039772219	1.6955625
cbd/3ccdb7e462d7f	1.7747695895127873	3.7681875
cbe/b3c57e0bfc98a	2.8296785383820873	24.00675
cbf/d9f3018357baf	3.4126887982315366	11.1575625
cbc/d029f6760bb97	2.1470936733765726	27.2891875
cbd/98da5d45040c1	2.201933544183319	7.5416875
cbe/5b1011c5714e6	2.54140705721735	5.5876875
cbf/f55e79b94df6a	3.1936266908049515	5.5235625
cbc/5c6cdd113a899	3.3170129941295423	13.0055625
cbd/87ba131eca20a	3.2630206435356803	26.4424375
cbe/c27f424a9bd0d	2.344754859005651	4.4904375
