key	dnsmos	duration
9ac/e9cc12af06a27	1.9606186724826307	0.961
9ad/e09cc2964a7cf	2.475885631341978	3.974625
9ae/3e9ed05503951	3.2022187892850096	10.09775
9af/c05fd64f52338	3.2589087427028725	4.076625
9ac/1ccb016aafd32	3.4088556323157664	18.98325
9ad/f10d5ea3d210b	2.8081820853696495	7.5405
9ae/6bd95adc7090e	2.801216902713622	4.6348125
9af/8fb4752d6e0b4	1.1739846380284482	2.7664375
9ac/40aaf1b6fff31	3.243611978273848	12.841875
9ad/413f6812ec06a	2.2825385595345815	2.6455625
9ae/653636771732b	2.9671203197608746	4.0361875
9af/a19d324ccfdd5	3.1400509793864835	7.1634375
9ac/6f0e08eed53e0	3.2674068473732527	8.3549375
9ad/13a443f875f83	3.2019506379523253	12.0328125
9ae/42d09f25c2a1d	2.734296058606279	4.907375
9af/2a7f33c6b68c0	3.5179138528472214	20.517875
9ac/a88f1cd1cd0bf	3.24212550344266	6.4665625
9ad/b1e86e2410c29	2.0234923710536132	6.219375
9ae/28ad67e2022c9	3.1379416138960177	16.92375
9af/8d12b91440ab8	2.488326925091783	0.81975
9ac/e14a022e22e15	3.2914896624086722	3.1770625
9ad/c39de6348cc63	2.43924751740778	2.643875
9ae/c46258517adf5	3.2323151086347672	15.042
9af/e053d209f0694	3.0197357133178677	2.4736875
9ac/7643eee889ffe	2.4234983862534194	1.2415
9ad/7957b40a62dcc	3.4642379300978705	3.41725
9ae/a9feb27beb1d3	3.076772667515108	4.068875
9af/5ed616dabb182	3.364064539626871	11.321375
9ac/f7b5fb13c35c4	1.4399323285758163	3.789
9ad/173897b7f296a	3.4742819075739777	10.16875
9ae/5a1b451429695	3.489783996456143	16.256875
9af/577de576d2a30	2.821801765940518	7.2185625
9ac/9f627e5bbb865	3.0878283397570407	3.5594375
9ad/5e7ac7ba2b1bf	2.7147386436839676	11.5396875
9ae/425a4d2617016	2.847467836416471	8.4493125
9af/8f0808c1be3ca	1.170522115502314	1.489375
9ac/5c012cc518396	2.901376684393308	6.9994375
9ad/6e644f6a9d9f8	2.6712414760773187	2.0688125
9ae/ee491b307405c	3.0639844015396593	1.8878125
9af/2632b2918d543	1.965375029698186	2.3093125
9ac/17675ca9d5ced	2.6384757745885463	3.05
9ad/bf8ddc0d0f90e	2.6773274973831938	2.258125
9ae/2ad8337195614	2.3153359481050115	3.608
9af/4f4bfe7368868	3.151675694605719	4.0731875
9ac/c923adf089a40	1.1055853141819187	3.912625
9ad/95356a264671e	3.2110416594760762	9.116125
9ae/f632fe7556032	3.2348734174070755	5.1139375
9af/e2f71b256172f	2.275322782940468	1.0085625
9ac/d5189614ad502	3.262665657951751	4.888875
9ad/54a999214236a	2.171766251982018	1.4330625
9ae/1e6617f3cf9ac	2.7997456255383786	4.4933125
9af/dea7081fe85f4	3.370229319666821	6.4475
9ac/6a4a23dc4080b	2.6920637056563934	9.038125
9ad/83d27bb058584	2.619800022958414	3.222875
9ae/34a9933e2743b	2.685246967814469	7.388375
9af/02216a2226860	2.5344783930247954	4.6189375
9ac/6ad07cefbaacb	3.248455614369364	3.0766875
9ad/bfa4e6aa29803	2.5601843725056814	4.14425
9ae/81a2d1fe20181	1.7339297723125469	4.029125
9af/e9bf03693e1ec	2.5204877215131356	5.2695625
9ac/64c404bbf91e9	2.732327078997959	14.2789375
9ad/cef61316003ed	2.8493483789004186	8.6425
9ae/694e15cdbb93a	3.246074893116854	3.79175
9af/a3f9b719a6d6b	3.1843588950516204	5.8951875
9ac/8711663249f53	2.9237360500967444	2.4408125
9ad/5717b2a92fcef	3.3842065909572474	13.6174375
9ae/ffbf767fe9ce5	3.0614341153713482	10.137375
9af/87f8ab2f6a35b	3.5171142699573674	4.4930625
9ac/54f60fb423a30	2.912284008509317	1.177375
9ad/ea263967b2db7	1.531303514443633	3.133
9ae/2ed62483c5854	1.577052874805791	2.7415625
9af/fa1eea4b5675d	3.2073671940445934	5.967
9ac/29062c65b6b6f	2.956138749527864	5.68225
9ad/63fb4e18bcaaf	3.1172344664527647	6.640375
9ae/a3bfb63543578	2.810211419638175	6.3545625
9af/e8941dcc04fcb	3.3859670119981202	6.417875
9ac/96f4b42cdd212	3.3858449640050363	4.602375
9ad/a641c01b1f510	1.0838619636863243	0.9604375
9ae/8c2f2eaed52c5	2.9007052074044717	7.3436875
9af/20aa2a62e86f8	3.2319543735038367	7.2943125
9ac/b506ff0f5a0e2	3.1711686525796643	12.014375
9ad/86445d4b0a149	2.5497786016670423	11.311
9ae/f1c75d1256304	3.343320804281239	8.723125
9af/103fbf803194f	2.733602780007851	2.678375
9ac/6d191fb20e99e	2.9864834005134733	4.082
9ad/329cb4ae309be	3.304646937472055	8.8176875
9ae/712fa6ae446c3	2.7075428813751476	1.2079375
9af/56a49bc7e6aa4	2.852873775845251	7.1513125
9ac/d7e3bbadd6ac8	3.3769523184085632	6.44275
9ad/699d33ea47931	3.3224306129595895	15.468375
9ae/905fd17e06cc9	3.1695363005197685	8.981875
