key	dnsmos	duration
adc/6ce29277426a2	2.382108677100844	6.2408125
add/8291d223f04fb	3.2634916029438337	5.444
ade/f9cb5f1af2cae	2.2264220859973936	1.5134375
adf/ec67a7dcf7b93	2.520523971242462	1.623
adc/3f34319588854	2.1268628563586036	2.1894375
add/4199cdbb07705	2.1413734298166416	1.419375
ade/303bab5e0103d	2.618284771998964	4.8948125
adf/1245759391fb7	2.973904486275225	8.967
adc/94f6c42f12b5e	1.3562858655275003	4.328125
add/3d6fc869e4009	2.9017773284764057	4.168375
ade/0a3e3b0c39235	2.526159710242621	1.83375
adf/27153174b7891	3.4292900457191764	12.4123125
adc/5a547f2675b1c	3.2518461958009355	6.7505625
add/cba2658794545	2.438824016983425	8.6446875
ade/531f6414c8de5	2.811737898292289	4.676625
adf/f1c3d624888ef	2.5505946998759423	3.31975
adc/d0cd538f2ec5d	3.214971319108416	1.928125
add/168ae9c3fa497	1.3957363770881923	1.5625625
ade/b05fa2782c336	2.2252497572324494	1.203375
adf/ea9cedf343cdc	3.4349352805279008	7.5933125
adc/945f0917ed44b	2.511080114609847	1.0084375
add/cef38c8c38f7a	2.7898368586104643	2.1551875
ade/3f05372702f71	2.68539230611743	2.184375
adf/694aa709b433a	2.967940775722715	7.077125
adc/5f49cb7e62a44	2.8289258651186473	4.1365
add/5a46cf4b30edc	3.1985624639215446	13.875125
ade/8b999e41b784f	3.1306575940717525	9.7345
adf/115e79ecbe76b	3.1070351864167653	5.335125
adc/9c7071c71a31f	3.184140668356809	4.6556875
add/9a3d75b636414	3.3444797925262644	5.3175
ade/0be960a663f4d	3.205624626201296	8.7886875
adf/d36176760d227	2.5485080377386766	6.706375
adc/67b7fc87ad625	1.6139379226245547	1.3719375
add/3e6b2908d038f	1.130394144638459	2.212
ade/9b2ddfb5ead8a	2.839561740708839	2.8585
adf/7d7b3829fc4a8	3.310500502389602	4.588125
adc/001b502398b99	3.2327508473386484	4.97125
add/921271f887625	2.3176894968483803	5.730875
ade/9c92a0004e52e	2.33171940116898	5.1264375
adf/3d178e3d23e8d	3.399650703448011	8.36275
adc/9b4a0f73b8bc7	2.846794619014996	8.5411875
add/5408873c670c1	3.1718568272903247	8.9155
ade/59c2b0bee96d3	1.3179966748924998	2.9300625
adf/0d30a8e15ee3f	3.103683112572851	2.4519375
adc/8b5e27c61f2dc	3.2555371041386274	4.5955625
add/278ca90d4a60a	2.887439370814659	5.393625
ade/857acd283a349	2.9685741800972747	1.68425
adf/3c2e512cc0ea2	2.835851978642812	6.990125
adc/15080180ff14e	2.9226079263317923	10.1960625
add/f31c9098cb103	1.9965757502492012	8.0304375
ade/e947ded3c266e	2.6910322885998528	12.0404375
adf/2abc9953ae4b6	2.44265742936581	7.265125
adc/f4f2f02645785	3.5017983972522906	6.941125
add/f2aa4c69c1796	2.75674909707546	7.572375
ade/7a084aec7c39c	2.3665362713608826	3.253875
adf/1bd9bad424807	3.0197587878397067	2.6928125
adc/1475f55b43740	3.265739179038424	12.6410625
add/b01083a8a0f46	3.4362578325346043	6.1396875
ade/5a3ae592af654	3.124319123132435	4.9413125
adf/71442bc56a3c4	2.227630500205041	3.8485625
adc/56de8d8c10cc3	3.06252971833307	8.436125
add/b91d59581fc9e	2.9394121744612507	9.1983125
ade/db9c2dc8cd2ca	1.8648995305785165	1.29725
adf/d61ad6e0e5c64	2.501263753079435	1.9710625
adc/12841c8e7f6de	1.5633436671593748	2.3963125
add/c05fb6285e6b2	3.329489800409672	6.4624375
ade/569dc74bc7cf8	3.186935218356429	8.500125
adf/530d77ce4ea7d	3.3049383324732973	3.095125
adc/953cdd4cc1192	3.3504649430889932	17.372875
add/8b0c863b82294	3.2535667452431065	5.909875
ade/240f6bcc66256	3.046285988155313	3.407875
adf/6a2b54b730d65	1.8889866091799623	2.849375
adc/e010f9aadba66	3.4345181139074334	9.5040625
add/78dc061acbe37	2.3657290231305588	2.8261875
ade/4e99d2575be35	1.2628225427976862	3.8935
adf/91b5edb0919c4	3.184520302924426	5.871875
adc/f37c2ddfc552b	3.1045316284616087	4.912125
add/247d663e0f722	3.3686250925379735	5.5471875
ade/f28d8cf6169cf	2.6889235462132883	11.9063125
adf/253af02e83303	2.219588707403802	10.1845625
adc/d2d2358f3325c	3.339228216756741	9.18375
add/2722374b1c96b	2.1259048953510127	5.1690625
ade/d22259bfb702a	2.6252217010314496	1.2816875
adf/5b8ca6f4568b1	2.2363251844772076	3.1065
adc/b487dc9b1a60b	2.070285891754773	1.233375
add/24ced27f546b2	2.996745463274981	12.845625
ade/d9d0a94fa96be	3.392391034932316	6.1776875
adf/f0f5f321f99a7	3.4644912463611957	8.4346875
adc/27b836ea7d5e4	1.721929570515616	7.43575
add/e63fd3b93edfb	1.6403083267162823	1.120875
ade/d82eaa7ef51e9	2.9217071987209597	2.742125
adf/a63ef890d2c16	2.903908442886071	3.1576875
adc/dc8828e1c1f2c	3.1336852163162687	4.924
add/0037e8e29eed0	2.865497021923083	9.7713125
ade/ec2a6c7bf8641	3.391999530506118	6.0385625
adf/1e2ccf546bb11	3.4822194220215095	16.6638125
adc/2b53028f394dd	2.538815474618781	2.6055625
add/b31aa27d23f50	3.361788467257913	3.71475
ade/52865ffd22aaf	3.0729725619361963	7.4236875
adf/ea26fea7b93c4	2.9059014627229516	1.9546875
adc/8d4a23565d9fb	1.2053072360277928	1.64875
add/666aa92fd0625	3.206605414128269	7.8805625
ade/5a35331aa2b35	2.805797685820099	1.8055
adf/dd47dc2c8cb99	3.122938041790462	1.5050625
adc/5744777cf57e7	2.571282255519887	1.72975
add/a1367529fc043	3.529974269578116	15.7478125
ade/b41056b4f87ff	1.6862615660134102	2.4819375
adf/01533517e18f3	2.4720447260605574	2.4974375
adc/eede3f38b7a10	2.883770787954268	4.713125
add/e49772c614f65	2.133201808908573	2.6615625
ade/d31850fdf9b37	2.7347927809686694	7.4475625
adf/9454cc47c4ade	2.6171823859095196	2.115
adc/c81ab27831895	2.826662181303925	9.1104375
add/1147229990b7c	3.134091753817576	3.59225
ade/62c146802e38c	3.266246806010297	17.177125
adf/4ddfdd2847355	3.322571620210021	3.5690625
adc/88d339b0c51db	3.0346493403783525	7.8509375
add/6516786bafa74	1.6850726210442073	0.961
ade/1ac470d3eedc2	2.891132807089348	3.7040625
adf/83909a7585657	3.3280493266890465	6.69475
adc/afa464a929af2	3.4601859784980076	6.2819375
add/a601a4e772104	2.4931717555763457	7.0540625
ade/a5169559c3d3f	3.2120026827504042	8.4111875
adf/6879f0a76ea78	3.4229384487035195	9.161625
adc/198e230fec586	3.2414113647622558	7.9449375
add/6796e688f9949	3.3474408379899097	13.4784375
ade/11f671266c716	3.1448567477312634	1.26975
adf/a17148dd8d29e	1.1056190160842245	1.7323125
adc/0277e07a8a423	2.684429465500619	7.584875
add/be4babd249ffd	3.447702235242909	5.6486875
ade/f8090a5187985	3.290595797080397	11.4285
adf/35c4aab451d77	2.741120765264556	1.68325
adc/a6058e46ae5ef	2.6026585295610722	4.3435625
add/547b744f64ebd	2.251358974722049	12.11475
ade/cf12d20a94084	2.8497244374214414	3.0716875
adf/21159133b12d8	3.3778669417326204	12.6004375
adc/3c43afee97a59	3.1811327850791424	5.2339375
add/9219bcb61b8d9	2.73429226141128	17.675125
ade/b308797a08e49	2.707942722280109	4.1836875
adf/ef40f1490b27a	2.172993986897338	3.387375
adc/600a07992155b	3.3521457759904556	10.8051875
add/4c42bd95ab625	2.7931746227807324	5.755625
ade/7761120243c25	2.4144376265652	5.4945625
adf/909b69e1fe68f	3.4251709245040383	6.920375
adc/0942dc3845d6c	1.5839847222438892	4.2053125
add/0c5dc296af173	3.0620500216770994	4.9276875
ade/60c4a6e0a743c	3.33466728991775	8.125875
