key	dnsmos	duration
ad4/55af1719e929d	3.3126495095901505	10.540375
ad5/2c5098b6d2e19	2.6161239450499	4.0285625
ad6/d1ccdd962139b	3.3439062873033825	11.3749375
ad7/0be846a75a34e	1.9335938543475755	2.2816875
ad4/27c4c55d2be10	3.2035239855683906	7.68075
ad5/601db45b624fe	3.4541055451368328	14.019875
ad6/2636a0565a5a4	2.977842633845785	2.5348125
ad7/fcca826855a40	1.9878224333431682	1.201375
ad4/81b9c58b32cab	3.3013864655060314	8.24925
ad5/1e1d3da83014b	2.9313503085434727	2.9405
ad6/87a7efe50cd66	3.0669129860144264	9.4169375
ad7/654286924eb29	3.244809979154276	15.1135625
ad4/9863f3f995b0f	3.325631415273088	10.2913125
ad5/9c757bd055440	3.064047936378826	2.7799375
ad6/61516e9815a32	2.5564364069753576	6.523875
ad7/f02ac81f3f73a	1.8964838261314165	4.8246875
ad4/e90b8e5f4021c	3.258637753528471	5.370375
ad5/ca24218fef6c5	2.960318996699594	8.96625
ad6/7f61332002c5f	2.9859812617618284	9.2079375
ad7/56c1e930e0d2d	2.8791151364457703	5.1521875
ad4/ee3a435029ea6	2.032271185859885	3.64125
ad5/fb051c2e3a3eb	2.767057151433391	3.409625
ad6/d4ea7e66f7a7d	3.2123958549395275	15.2710625
ad7/0a125b80b94e0	2.114156715621169	2.5005
ad4/26aaef1c76b81	3.361540715250699	8.0710625
ad5/8e0467faed390	2.307885861641797	2.0176875
ad6/1996226ebf63a	1.1927303879679652	2.0666875
ad7/e198ec5c620dc	3.3652080464065457	12.3188125
ad4/2e903687e557b	1.6326990348323265	1.49275
ad5/7d3c3b5e79fd7	3.3402384558774747	9.2913125
ad6/3f0b8d427d68b	2.8850804623543196	7.4223125
ad7/1e3ded25257a1	2.810322700216249	5.3561875
ad4/0befa15fa22f0	3.3464227428405904	4.421125
ad5/692a4401340b8	2.982218146995833	2.9861875
ad6/0c5f502286d66	1.9434557077389147	2.644875
ad7/cc1f272c0f409	2.873809897375717	1.92275
ad4/1dac9e7145cce	2.8330659821174304	3.9813125
ad5/58a6cf73a783c	3.380875366131111	14.6775
ad6/73f19cd68f9ec	3.3689836830882696	18.2431875
ad7/80fcffe0d70e4	3.0526053940461346	2.1885625
ad4/2d43014880dec	3.4618664004697903	7.0699375
ad5/f947e429f11ba	3.3802783796966973	5.960375
ad6/24febde717731	3.278822731972925	2.823625
ad7/c9ee9e363806c	1.9564911852065736	4.1049375
ad4/d0dc8b1ef56fc	1.1174599112621122	2.955875
ad5/571bfebedc98d	2.9902095865498683	5.116375
ad6/5b2ba70a03e8a	2.333217028037365	10.3874375
ad7/423ac315c6a2e	1.8287117844608476	1.3715
ad4/5cb881490f338	2.68597524310006	2.3555625
ad5/088c2cf5c2435	3.031523446916358	5.5188125
ad6/e64eed876cad8	2.6153632438093934	4.9800625
ad7/50b7bcea34c23	2.995596590805435	5.3356875
ad4/b762069a929bb	3.1447008332920316	6.099375
ad5/2c5d1aaa89035	3.3432928011340675	20.6550625
ad6/5acc37517d87f	2.1214539056177655	5.0040625
ad7/3d8e1ad28c17d	2.0623432949476266	2.191625
ad4/ed9df0cb8a724	2.566875287725216	3.2194375
ad5/6a43d72c20f54	3.142774220256589	5.6024375
ad6/1fe9a0a8b2292	2.2620949600578357	3.0063125
ad7/a161b7912c6f7	2.2434510573377886	1.14275
ad4/abf5727686216	2.2394411693120406	4.245125
ad5/493a0ca4ff0c7	3.375754691089304	7.3843125
ad6/2d1fad46faa3b	3.1132046892018157	8.798125
ad7/5d71ca119ea6d	3.3397478653211343	16.51325
ad4/8e21fc3694c0b	2.4428852657690996	5.9583125
ad5/b34b42c083004	3.1745879689630696	5.06525
ad6/9dc3013b1512d	1.2003596642649794	1.1050625
ad7/16080fc7250a9	3.27998564118022	5.8843125
ad4/bacf6261d21b5	1.6772852677865646	1.008875
ad5/3fcd1e1f1244c	3.474090922341202	12.441625
ad6/5602fe27843ac	2.7502206040621977	6.94025
ad7/3c00b35699c77	1.1280963545011506	4.6819375
ad4/20db560e3832e	1.5280789760436229	7.6499375
ad5/3ec5be4455b59	2.064962665404435	7.2491875
ad6/1bed4847be1f0	2.876300758605256	11.2034375
ad7/f388ccc1f8588	3.43389950053622	10.4883125
ad4/6bb19b9ce29b7	3.332563290302254	19.0265
ad5/1eb3b50ebdefb	3.1862883613118202	3.8990625
ad6/9eaf558fa68e5	3.092478083172458	14.93775
ad7/53e928c1c806c	2.4252286889845553	6.04125
ad4/881e3d3b0c265	1.2151747654279503	3.161875
ad5/781e86f7ce175	3.3377738063203246	5.519875
ad6/e46bc0a35913c	2.301982958150032	16.8905
ad7/712d47a796580	2.4218729070912857	5.503125
ad4/d53577a376638	3.3365868422590443	19.8580625
ad5/3efcc70aecd68	2.9345431032509035	3.494375
ad6/d2e5303e5df5e	3.1300185580536604	4.041375
ad7/1b36837d53ba9	2.4758073977968524	1.33625
ad4/f69e1b89188da	2.661094496665096	15.9630625
ad5/e975d33086e7a	3.3483584592993094	10.2746875
ad6/e1975a7210654	2.2515745717546674	1.2971875
ad7/562b7e8b2342c	2.218852986240815	2.8141875
ad4/b56469456eadc	1.1158578752547847	1.3488125
ad5/6e98163694420	3.421728542244761	4.882375
ad6/69ae322b39b59	3.335513674739669	11.6496875
ad7/6b15dad662ea6	1.9848795039010754	1.65525
ad4/33cb4817d31e8	2.153891301950575	9.464625
ad5/251e1ca665a44	2.570021367068399	2.6885625
ad6/2476a2df7c693	2.844245402601627	7.641875
ad7/aea13364bcdbf	2.854513737791656	4.6533125
ad4/4c6cffd669b61	2.995588129358214	17.6465625
ad5/505f4c095425a	3.514419487137682	16.33575
ad6/692307288418d	3.246709685263748	7.044625
ad7/5d9ed4701ba53	1.369989289204909	1.5860625
ad4/988b734452115	3.278936189174037	14.54125
ad5/0b54ee976dbf5	2.8917764924958473	4.004
ad6/fa96ab98b8a9e	1.0846917754185517	0.985625
ad7/f128196961500	3.3109071060327966	3.86775
ad4/6a6bdd42274df	2.7923372042475165	4.362125
ad5/fdac4651a5c0a	3.0661132270180844	7.4419375
ad6/95f93ffb353f4	2.2317528882445035	0.768375
ad7/b71afd80e6cea	2.839094343851649	3.5535625
ad4/7dcd64973bfa4	3.158469263646263	3.855125
ad5/7a704aa2876d1	3.14966192549056	24.0725
ad6/ce26a84da215c	2.7822701538182426	1.345625
ad7/a00360e48efad	2.706171721907067	5.355625
ad4/54676c184b601	3.466806468017496	9.6395625
ad5/ab0cef5de363a	3.1252262126593804	4.173125
ad6/a529cdc545d71	3.2021040112624286	4.5048125
ad7/cd5236338e3ec	3.465602020335113	6.5598125
ad4/57a86fd598846	3.321507883264431	10.7746875
ad5/ddf9611c06035	2.6854024224003457	1.9864375
ad6/b7a6eec67df14	2.109195633936978	2.645375
ad7/1e8b7f33368d4	3.1207882967048244	10.1475625
ad4/7e3c883be23f5	3.3886004503549834	3.6664375
ad5/0c5310cf68155	3.342635115585888	10.4659375
ad6/8bfd12d9e166d	3.176835135908152	2.4504375
ad7/e4609c354eb9b	2.6447046681166952	3.2086875
ad4/69d07835127bd	2.428063567889686	1.2705625
ad5/37fcf47d51194	3.4006921796943073	18.779625
ad6/5b7b5c81909e8	2.9428599752892337	1.853625
ad7/c0308592d82c4	2.3365851084134057	6.446375
ad4/3e9899eadea62	3.1933023638377045	8.7545625
ad5/5847eacb20035	1.7216059984835361	2.247375
ad6/f563ffaa04a2f	3.4813670611806713	10.4601875
ad7/0e0b14902c8e8	2.5674202545664997	2.038875
ad4/2d4f120823b0e	3.1319685724620756	2.7325625
ad5/1e47b84fde3c7	2.891616980780822	2.949125
ad6/333223ce5b457	2.5536326203910367	2.493625
ad7/51353d6b5e145	2.9665921889556963	7.026375
ad4/38c5b1db5db61	3.1068685304610346	4.71225
ad5/c96ac2d404a18	2.8406689984111284	10.407875
ad6/d9964b9525afb	3.163239028866209	2.85425
ad7/4c43818d0e5a3	2.4681265080413697	7.018625
ad4/cd94f7800930b	2.5756644905832258	12.8774375
ad5/9606c272880a8	2.731131293749936	6.7990625
ad6/c3d27d68435ef	3.18802537597916	9.84925
ad7/f0ba33b32747f	3.0978184216358384	12.46825
ad4/d71ffeb0aa858	1.106638059032361	1.346875
ad5/40d83665a2ee0	3.037384922418595	4.461875
ad6/6392bb9540f8a	2.3563700675002153	3.2829375
ad7/df6909d628a28	2.2670596340669844	10.7405
ad4/3275368d69b47	2.1265381594324158	6.0599375
ad5/55442176b2809	2.759066854360784	2.222
ad6/7b6fafe686d57	2.8425963078131047	3.7401875
ad7/8d69f200c364f	3.303915412207855	11.0018125
ad4/099204f447bb3	3.296900687954766	26.0998125
ad5/0a52938a0011f	3.0196082864074856	3.7924375
ad6/75ce788cf2178	2.5927450536818637	3.6193125
ad7/85560d9b8d701	1.5205146241940506	5.81775
ad4/a2a7c0d81fd5f	2.9072587151924765	7.7859375
ad5/10b35e0940f90	2.824274575439988	3.433875
ad6/4b85f36c8a6d4	2.831085129668061	5.7165625
ad7/d9095f179b349	3.122294199636646	2.0306875
ad4/d51bf36c04ff7	3.366923936650691	7.987375
ad5/f636638d564e3	2.01782982015724	0.792375
ad6/8c46f8e6198e0	2.1298714239764305	3.14725
ad7/02c9f50dec32a	1.4052603336009983	1.8665
ad4/b6ffd2e9eb976	2.450298099016806	1.2494375
ad5/358be236c312c	3.225173407882765	6.350375
ad6/a67023a1c62db	2.1154781661291033	5.1578125
ad7/b22f85263d2de	3.230935809974644	5.481875
ad4/ae787b18820df	2.982652499022696	2.7146875
ad5/dc935a5f8e887	3.105179776798195	8.4389375
ad6/a0103e810fc5b	3.2756686033802453	11.852875
ad7/aad600055ea6f	3.44681637454401	8.024375
ad4/b869da7988d0a	2.0257552972417283	4.7138125
ad5/9e20b076ac0f6	2.621466490255016	5.8825625
ad6/57efda8bcb12b	3.1189201547275767	6.8
ad7/d634b9715b8a3	2.9046538293934665	8.9090625
ad4/94dc811cd79dc	2.9816859881682407	3.2255625
ad5/10f7b88d8a8f9	3.2857088624046975	7.2808125
ad6/0bd97a1d566fe	3.319308145296851	9.0424375
