key	dnsmos	duration
db0/879b2e6ad84d8	2.8179534424480073	8.4019375
db1/0a0dd7cf70cb4	3.5474205787305655	17.959875
db2/e63f4869500b1	3.0774826488074036	10.5839375
db3/5edb5de6c647c	3.2200601067465664	7.0399375
db0/5f7c7aadf7491	2.7230673319067016	5.9809375
db1/0cd411073395e	2.804015196435138	8.994875
db2/1a88bd3506df2	2.665603420415916	3.9065625
db3/7183da757d8a2	3.4066818447627187	9.1204375
db0/5a5d25b787489	2.7802118141367207	2.96375
db1/59dd0a4eb3b23	2.647408409259391	5.246875
db2/643ada37009d3	3.053550748738317	5.812875
db3/522b524f35d3e	2.778459347107073	6.887875
db0/994ee4d668165	3.3164487367633164	14.7914375
db1/1efe7ed310211	2.9615168649354655	3.99875
db2/3a01fa068ebdb	1.858682340162668	1.582
db3/01635ca50e3bd	3.2801022760677987	6.9820625
db0/2f974dd985518	2.8496177941801473	4.0623125
db1/6097e0f23bebe	2.9344549254945966	3.0533125
db2/f2f7108245044	3.42681546265083	8.5211875
db3/0c1ee35a30253	2.842384282327269	2.3559375
db0/f411e4b61efc5	3.4664751428449874	8.8669375
db1/db1f07ab1baeb	2.006791227304015	2.1001875
db2/3c9fffdf534f7	2.845075473078483	4.2720625
db3/58138cd2d70f4	2.7827662663550075	10.90525
db0/38986123c4911	2.13232001811203	18.0990625
db1/3ee74dd58e066	1.4403702431497947	0.8316875
db2/939f6e360bbfb	2.7111057275641524	1.31275
db3/8f4acf67b0783	2.3170479858609485	8.4460625
db0/ab8a6705eac10	2.8521177725036106	3.4775625
db1/f53f656b2e2e1	2.398456457928012	11.5229375
db2/24e1a86717ce6	2.7862632583383036	6.4019375
db3/6bad8272abec5	2.558117186663238	2.04225
db0/5a9a9de3c2f4e	2.0821247261127525	2.404625
db1/125c69b78b31e	2.9576193561793818	5.212375
db2/54049b40850e7	2.525221227739831	20.806125
db3/f69b96b11623f	3.236380596234102	19.559375
db0/7959b6537b6c7	2.3709282446372186	5.16525
db1/793b57aa1d39f	1.659383996767011	1.2793125
db2/21527df829a01	2.567573367327479	11.0626875
db3/65ae08fe266d6	2.8878281236868717	2.8623125
db0/6d8e1193c4154	3.3521475718136102	18.6438125
db1/26ae63dc3e43f	3.074863767124517	8.2100625
db2/5224918530816	2.7418633609780567	2.7465625
db3/5f2d32af1e0d9	3.077542555026572	6.1215
db0/aa94f9f8e65b0	2.425032896884913	1.421125
db1/7a5e7d51fce05	2.7171514118957947	3.6581875
db2/d6f605c2fe4ea	3.0936649326496637	8.8480625
db3/9a80a398ffe03	3.4097648638784146	4.9868125
db0/e3b5ea252e4a5	2.535979745909101	6.053625
db1/cfeb386cae467	3.132835781697179	5.4035625
db2/31a6597fe6e05	3.46184809289178	13.01625
db3/1adb35888537c	2.337143878137924	2.066375
db0/5dd494972a50a	2.4529426017175076	3.9296875
db1/3f4ec5ef533ae	3.2175164769998688	8.1369375
db2/a2ac563ba8c87	2.2129775163865877	2.588625
db3/3954b438380f8	2.4036875182699386	0.9856875
db0/ede1ebf72d91d	1.510600925723713	1.496375
db1/f6387f099b13c	3.39171817458982	9.4745625
db2/573b8c09bf71f	3.337315038249567	17.8860625
db3/0c4063151fb5e	2.760288315500401	2.084375
db0/adcdc384e51bf	2.9352248396541234	7.423125
db1/a3804480e43fb	3.3347772494142154	11.2123125
db2/b6afe21a5f2a4	2.7496449228782325	3.8904375
db3/7854b352d18bc	3.249755777992953	5.6261875
db0/df2b6302c6d1e	2.2145839170938224	3.8439375
db1/8413a6751ca5d	2.7252078270550895	5.4821875
db2/400ed82e37d81	2.978590355409019	10.1316875
db3/a0db68ca1bdf2	3.3335354862307405	4.8626875
db0/f50dfaac829f7	2.8019750417401856	7.6740625
db1/d271f9f6563b1	2.756922913489224	3.601625
db2/9be41eaf7ac80	2.780579172714719	1.9386875
db3/f6803cfbb3f0a	3.3953633433570274	8.0745625
db0/2e4865afbdd62	3.3269969797749077	5.839
db1/677ea17c670c7	2.6496557754513654	6.6364375
db2/cf410108a806a	3.1619022947743907	2.442375
db3/76958b77679c7	3.128564416366544	4.9235
db0/aae6226215493	3.0016510957010767	3.1579375
db1/580101cb8aa40	3.238985401067685	17.58275
db2/640027ea1f7a5	2.4800223747284984	4.2315
db3/66ac84ac6275b	2.8785469531905847	6.0170625
db0/5bc7641d3176b	3.318268823268637	6.36375
db1/1d549270467fd	1.0927242617857844	2.8485625
db2/cf3e04ae68a58	2.1753898017286795	19.3675625
db3/885d89a81067f	3.091010775756008	4.351125
db0/71975e01401ff	3.3596874416974223	4.8449375
db1/37a3491bbb117	2.5695395987777143	6.230625
db2/6c64268298f46	2.410819254554613	1.4704375
db3/2f3f45e401fb4	3.1041118623824855	4.894125
db0/1a1188d646292	2.947697843579371	2.2355625
db1/f3ed0abdf8b0d	2.3268404520562727	10.2280625
