key	dnsmos	duration
bc8/5ddadd633347f	2.720731353515887	14.5786875
bc9/ebd941e9dd8ca	2.7359112777645413	2.3553125
bca/fd0dfc732af66	1.1148388009418309	1.465875
bcb/eb2962919a583	3.2270585907314087	19.21
bc8/98895874f54b8	2.6449784087322668	2.1745
bc9/b2b4d4375ac6f	2.963750809071125	3.58875
bca/3e50916bf72ca	3.28545078654268	5.8816875
bcb/0dd40e0bfbbbd	1.6312106564815425	2.644375
bc8/91725a74062ff	1.2944152934576638	2.427
bc9/3872ffdd81d7c	2.517964432140755	1.9468125
bca/4c3b56f3f2705	2.9721281110605604	10.348625
bcb/85277b4023a26	2.7019747972677584	4.62025
bc8/ecfa14440c4f5	1.6071697280269583	2.3223125
bc9/c025db3feca69	3.101244984201531	2.078875
bca/c6de09138609d	1.0927487862708274	2.308875
bcb/52ea0e6b9c0c1	2.4456427484916703	7.706375
bc8/5cafc286dc7c4	2.653315079534855	6.1654375
bc9/0da1d3c483574	2.7985548685225377	5.5719375
bca/06d99fb8e0b03	2.780926263230794	2.9334375
bcb/b4ad7a1a4e59c	3.124053282069651	7.7270625
bc8/d5b4e1469b169	2.3134577593363344	2.31525
bc9/26afb59dc28df	2.85268289416494	7.0086875
bca/8e2f688ea7377	3.2029453794369136	3.3315
bcb/177907a5bdc82	2.245374907283933	4.3845
bc8/633eb40c263ce	2.7750702083748635	0.960625
bc9/e8f580e313888	3.334360751765565	3.428125
bca/8139862a9eba6	3.1132227291628842	17.078125
bcb/1c89e49e26dd9	3.129757271400669	6.4
bc8/ddd3dec210dbd	2.8999348477413336	12.6488125
bc9/fd959786a6dd3	3.2250605171653626	2.167875
bca/af116c96933ba	3.0001044407362123	17.7514375
bcb/b1ae24ffedf74	2.1302355365286743	1.4385625
bc8/2ac983c850655	3.463176495177038	12.467875
bc9/3e24636751fb0	2.6877636109026852	1.513625
bca/34a68289d5726	3.3077405930870056	7.4358125
bcb/d31ec3bcfd37a	2.6811509977004073	3.2753125
bc8/24d8a67f824e4	3.1640017165670615	7.0565
bc9/2fa64fb557337	3.2143440554343643	12.414125
bca/233ba9cdfad8c	2.3717204792966298	2.780875
bcb/679c29a0f6660	2.6134065590808575	5.567625
bc8/d71cf25bd6605	3.5428113307800606	6.712375
bc9/8e5e48c292fa9	3.3800555061661925	11.030875
bca/3d124b233a792	2.6393996808245763	6.028375
bcb/df7bedd24f50f	2.6273404471325246	2.217375
bc8/58ef0fd815311	3.10242227384377	12.154375
bc9/031a9d4384dd6	2.6230155549625676	2.2873125
