key	dnsmos	duration
ab4/557dac75b9869	3.1520733745934812	12.704
ab5/20648ec105b3c	2.4831084775416516	6.042125
ab6/a82c680119627	2.547215510945636	8.7474375
ab7/5e49fac5b6a6c	3.229723806052719	7.274875
ab4/951cb6eb81887	2.5765534677010087	13.86225
ab5/545411a79c20d	2.4204368489255312	2.3768125
ab6/58446515642ad	3.4493320349990517	7.0476875
ab7/f98b5ca06c462	2.733750379645163	5.9794375
ab4/09a7b4351e4aa	3.227596527799784	2.27525
ab5/04da66016f600	2.4789545608241923	6.755625
ab6/851e85b5d566b	3.173925754776254	12.1633125
ab7/b4c155d1c95b8	2.4625351181636637	4.634875
ab4/fad68c4703810	3.0757313409459592	6.3376875
ab5/65bee6962d37d	3.0143443254329476	3.9733125
ab6/d41eb07ae2153	3.1802945536049134	5.4056875
ab7/28dd5e67023b7	3.4457150545506363	9.7574375
ab4/23b5506a7d2f1	2.3899157382265916	3.4579375
ab5/a83b0d2026e47	2.912069421216237	7.437875
ab6/2b2a3b2ba03ea	3.4227213896433217	12.177125
ab7/b1277dade1641	3.358811566114817	11.5899375
ab4/c940abd9c9a58	3.249665358145864	7.5088125
ab5/5de1e80fc119b	1.952485419552115	3.76875
ab6/69672b181072e	1.9692581916751875	1.490125
ab7/5640980c481e8	3.2271498259547085	8.8945
ab4/cfc8545555d41	3.158290685744495	5.59725
ab5/f91763609f1c5	2.9798323653089605	5.1723125
ab6/f9ac9ac719ff9	3.314129318243725	8.99025
ab7/663a987c26abe	3.2136709696530255	13.5355625
ab4/5bf3185d758f9	3.2923910621447208	15.4455
ab5/3a88620a4f1a4	2.9461134372001556	5.004125
ab6/3c0fc26d5ae73	3.1741655475846366	13.4455
ab7/6767ce3287de6	3.350535652169312	13.66175
ab4/fcd86d725afb5	3.3107128756651347	8.0990625
ab5/b3e5ed35224a5	3.4180543919755935	15.991125
ab6/d132254ef0102	3.237279483611864	10.668125
ab7/a5af0a5ccc69b	2.887938335797207	6.9170625
ab4/bbb688d7dc445	3.1732608871204877	10.5660625
ab5/03a798609a673	3.5287806982204324	18.066
ab6/d678039faf3a2	3.0207229329114917	6.4826875
ab7/b0ea14ca32e92	3.257320975569496	6.5210625
ab4/072e9171d128e	2.935548526862521	4.737625
ab5/693ff2a8449fa	3.152474518084262	4.0620625
ab6/5a9638ddafad6	3.487633339400891	13.5676875
ab7/3c822233e138b	1.939316483868392	1.5855625
ab4/94c7ec18863bd	3.3444652416561897	3.2338125
ab5/08e6f13a60e92	2.937076817956697	12.1575
ab6/59232930c6c86	2.6271551055034696	3.3668125
ab7/5746e0d5fe6dc	2.9559531985506955	3.92375
ab4/276578e532d3b	2.9822041082317	2.8648125
ab5/fd11338562f20	3.35569607338872	13.1155625
ab6/281fcd6aa11ca	1.7901976930822228	2.723375
ab7/9c43cc55f7247	3.4203392423092085	10.1081875
ab4/3edefb15422d5	2.3621980049596165	4.5959375
ab5/70558e009180e	3.255768615308694	8.713625
ab6/1fc567f136f52	2.6477262500587844	4.297625
ab7/f914a508edcbc	3.372041793562988	9.7536875
ab4/815d2818527eb	3.3494143325348973	7.40375
ab5/26f0d37b9eed5	3.466536892446979	23.293375
ab6/5666060abea81	1.2621705012898259	1.20075
ab7/c8d13269a2d5c	2.800363416385098	3.0305
ab4/7b1e4813b989d	3.326668063854436	4.858875
ab5/5272aa0ffbb6b	3.343581107846688	14.43475
ab6/92e885f575cf1	3.1294709220249946	7.6464375
ab7/3ca987965f5d3	3.1269384162201854	11.0148125
ab4/db89d3bda3b12	2.4714419402622085	2.042
ab5/f8f356239f390	2.4381152556165806	2.484625
ab6/fab746bfc0881	3.1597312590577777	2.774375
ab7/09abe340953ad	3.107806003167706	10.0340625
ab4/212919cc8079f	3.0583784476666644	8.6106875
ab5/da39b64764829	3.254344067447447	18.760375
ab6/f204bde4d2fa9	2.785119254729593	5.9341875
ab7/65939e6ce94aa	3.223329529523121	5.15875
ab4/e6346ec276ee6	2.598330846778208	10.6755625
ab5/99ff33d3dcdcb	3.0041216452155504	9.9564375
ab6/615c2307b3640	3.3574228151339467	7.3705625
ab7/6b8145cc3b6f2	1.8987826791679552	1.6154375
ab4/4329c55621faa	3.2777233887105894	3.72025
ab5/74d6d07225573	2.904656130118353	3.24175
ab6/bcb32cb4e8c25	3.459594740230026	12.6065625
ab7/df203bf3a556d	2.4239146384238195	1.48575
ab4/d9b7557bb746f	2.655311270305655	4.6340625
ab5/9285c61a227d1	1.1580093616532425	1.7936875
ab6/b82663e965181	3.1049972005769355	11.0541875
ab7/548bb29ef8430	2.6808585862736987	1.4755625
ab4/4bd75966e153c	3.3616498266747725	22.2146875
ab5/b42bdbec98ce4	3.5215801588059876	21.9738125
ab6/61df4062a6967	3.0821431201778426	7.66525
ab7/8d616778a3da7	2.2742682580681923	2.5118125
ab4/677a9aa831d2e	3.2394998537667474	5.0078125
ab5/788f5364a43c6	2.8461489544911864	6.328125
ab6/7bf5145b1a801	2.848067277796319	12.92125
ab7/911f725c9c2a5	2.8664136353113983	7.6285
ab4/5d88ad2f5f65b	2.2327953915568393	1.5139375
ab5/9eaa15b511e9a	2.6102139661342982	6.707125
ab6/975a0238e3c42	2.4300747440578827	0.7203125
ab7/713c206d565d2	3.0153463751261276	6.5248125
ab4/a4fe986f1a5ef	3.1753745177367416	5.7350625
ab5/4b80d4da431ba	2.9310937361376723	2.10275
ab6/23d996ef5fc48	3.2826150859114005	22.1446875
ab7/a61ac711619db	2.301845235985952	2.3281875
ab4/184b9b2a2501d	2.5739774546358674	8.268
ab5/c8a93f2a1e9b5	2.8031993087729656	2.5585
ab6/b67121cbb8e0f	2.665659431038173	4.0949375
ab7/7d29aa57e698c	1.5320577728311837	1.782375
ab4/0e9ce1664f422	2.9478807588549145	4.77925
ab5/9320f3e9a6b87	3.329016549051851	20.5944375
ab6/6cbd661550b28	2.245223991440128	3.8013125
ab7/030271698fdef	3.31226123763301	6.0155
ab4/40d9bc4e1112a	2.97931912394642	5.174
ab5/eea2cccfa8860	2.613581678495386	2.660625
ab6/9efd05e2658ef	2.0146163688335785	6.661125
ab7/5cc43f31ac319	2.780422863250466	4.3795625
ab4/1b6ff1b2948be	2.443751401329234	9.6591875
ab5/6556a2beff15e	1.2707753062546647	2.8149375
ab6/e8d8687da17c2	3.447817654763263	15.867375
ab7/0bae3700a38bc	2.2969986960631155	1.9395
ab4/cbd572cd2a3ca	2.938886293254107	5.1331875
ab5/3d6c0fbc292b2	3.535128733944073	13.9879375
ab6/d832f47042f8a	3.0467572418290314	9.773125
ab7/db5e78fd0fd8a	3.1794782922226337	5.2690625
ab4/a61cf3898666f	2.8487007553648938	7.95125
ab5/55907983c1ed8	3.254661571497677	4.6764375
ab6/299d3259bfa94	2.6357372031694197	2.1795
ab7/a8cdd86b06066	1.760438296409168	0.8760625
ab4/8bdccc970421a	2.8313145688018957	5.5599375
ab5/92c3524bb70b1	3.0873848503169	11.962875
ab6/6ba1e7c3c908d	3.099349171018901	12.364
ab7/c385c7d1228c2	1.549800111546097	6.9555
ab4/4f3992d095519	2.7437661759933114	1.4974375
ab5/5f3309b640a4d	3.0371137786145255	7.94125
ab6/e94229e614849	3.186325223450326	5.725125
ab7/d3b15e8124276	3.4438034012197773	8.63825
ab4/6acc78e0da751	2.456597627076323	2.0316875
ab5/53d910a998ecc	3.0767898288060644	7.4341875
ab6/56ee7a87643cb	3.378310796402516	4.7246875
ab7/1a41bc9d7ab11	2.944206153268968	4.9718125
ab4/d01fdfe8ae213	3.238800318594338	21.3264375
ab5/cc2a52ff3ef6e	3.385198973225831	8.5329375
ab6/4937328b2ac6e	2.3230666545607193	7.345625
ab7/1ebe38db6412f	1.6504975743441892	1.8745
ab4/257ae86fae4a9	2.2543274161494646	4.1774375
ab5/c2f25c8b9ab4e	3.2770590268020396	6.1575
ab6/3f46380451639	2.003320560992293	6.61275
ab7/52df0297025a5	3.469811011053566	8.487875
ab4/62233ca7dcd7b	3.4272119470421347	10.70525
ab5/b1c1092fa6528	3.2115349268831745	20.9885625
ab6/6735ee53f551e	3.2945787974313276	3.884625
ab7/0ac1814dc9c90	2.641996453716796	12.4450625
ab4/401c7437b5142	3.274890361535547	3.4364375
ab5/55e25cfac72ac	1.9420798638340386	3.9125
ab6/00457c546bbb5	2.4708669654642472	5.79
ab7/c681df2cb5642	1.139498542318354	1.443
ab4/c00f5c1f53711	2.8533647198829164	3.07175
ab5/c502ac0123839	3.166746957944255	7.3458125
ab6/8ea828e4f026e	2.7013447954930876	7.2156875
ab7/e8e3f97341e56	3.1965834781655	1.3990625
ab4/40047c58b8c3a	3.122729621528665	2.699
ab5/f4f9fbcbff77d	3.2812768957055485	6.206375
ab6/1056d5c73fbb1	3.12601958709169	3.795625
ab7/fbf2b55cdf86a	3.431748670479849	8.68075
ab4/2a71bde12cdb1	3.2975305512034656	3.1720625
ab5/d3a0f59ca27ec	2.3273280665440352	4.5519375
ab6/b303c17be8df8	2.9303411177906464	1.1315625
ab7/4d8eff8038fc7	3.218937952149005	12.62175
ab4/5a0ca72c7dde0	2.8321875900267486	5.1636875
ab5/20e4b065f66eb	3.0031382727772757	5.1988125
ab6/dbd955e55758e	2.3514958251476257	16.0555
