key	dnsmos	duration
e28/f87766df45422	2.3612029331393862	11.463625
e29/5689986209482	1.8055280490064376	4.509375
e2a/3b8a73fe2803b	2.5999995269652594	0.8371875
e2b/a12efde85b938	2.700033876243312	6.9445625
e28/24609a5dd46f6	2.59346429462836	6.3111875
e29/f4f89ce6bf470	3.148838611370723	10.6920625
e2a/b4627bfa56ad5	1.6793827097707488	4.2494375
e2b/85ef442167608	3.0888678443859576	3.57425
e28/1f4c360b23982	3.062047995360973	3.613625
e29/c3254a1eee1dc	3.5205877780260346	10.1134375
e2a/ed809ddeb9c40	2.615123809195319	3.37425
e2b/c33cd237b1a20	1.060433012023235	0.8165
e28/31e6a59684f68	2.8722555488129067	5.9605625
e29/0f280ba7434b7	3.2328025868846546	9.0155625
e2a/e9f97de6fd8fe	2.5138346139389474	2.5014375
e2b/7a16c7837939b	2.298163248404275	2.26625
e28/65278cf332415	2.7098992362685825	7.41525
e29/67a90f2c361e6	2.484530841256707	2.5413125
e2a/0cbcfec20502c	3.2541393790984605	7.4106875
e2b/54aca598448d5	3.440052906037146	7.5894375
e28/a19fe0fd9838c	3.2046576070571526	3.095875
e29/83516f0f9ccf2	3.3440794697724363	23.0685
e2a/306461e1ba317	3.1533161431593433	6.6335625
e2b/d066907d116fa	3.295079211487151	7.0154375
e28/56def6c3e7bf0	2.7522996390896526	5.166375
e29/ab4b40802cf7b	2.4829846023383233	1.2125
e2a/846065c3cdf82	2.8544354358570474	4.90525
e2b/263ac9cc70efa	2.291353561256182	2.9046875
e28/52036bbe39a96	3.118719585826326	4.5000625
e29/847be4eb7b41c	2.093227412322148	4.6300625
e2a/b8ff4ca660262	3.082042967222117	21.499625
e2b/cede439ebdb0c	2.6824632497841754	2.0786875
e28/88a12535bb009	3.1694281619823745	4.174125
e29/7ab2901b00502	2.5888866287311436	10.4023125
e2a/522ecf7d4ba68	2.714549317969059	10.979125
e2b/64173515e21ed	2.8261407312111078	5.3493125
e28/906cb79232d55	2.18058112366912	2.0906875
e29/14b4639eb21bf	2.8353255541667908	10.7561875
e2a/b648cd3549af4	2.213498179170467	7.4773125
e2b/dd5b865483e5f	3.391104798583559	7.5640625
e28/0b7b142f2d0e5	2.680717722341427	1.8056875
e29/4d643869daa3e	2.739745181134421	1.0085
e2a/b1adac8d6c21c	2.915642127278408	6.88175
e2b/5a6d08d64cae2	2.85746855005311	1.8951875
e28/53b7f8f3fbeb6	3.3883424419484123	6.5126875
e29/260f856536b83	2.4261241354465	5.8930625
e2a/1675d77d1fd9a	1.1582176174270227	3.1515
e2b/e3ccda0f76c33	3.3542375827571846	6.4221875
