key	dnsmos	duration
af0/eef2a9ca438ba	3.363176681494842	8.719
af1/ec6011ead6097	1.9692001841358855	4.0565625
af2/a8f7fccf4593a	3.1569748715515202	4.3271875
af3/29afff7e00c45	1.515126787383566	3.1425
af0/b3b052b4b81a8	3.395173694625315	4.563
af1/b1f74299a2514	2.500209921668228	4.520625
af2/5b2fbbaeeac77	3.297394253856606	22.4103125
af3/e416fad6da542	3.1664409635440314	4.63325
af0/3584f88c415cc	3.3131417050876664	12.2823125
af1/566e85ae8924e	2.6545084209302607	2.2104375
af2/ab773dab0af10	2.013900075875712	2.483125
af3/ff9e387d5d635	2.531340008454481	4.153
af0/c0a32ef6063b3	2.8796668323640766	5.495375
af1/80f081229ac06	3.4183584120531485	8.559375
af2/0a6135be2175f	1.3449419273148109	2.9555
af3/f8929d77a9a17	3.3723878814078527	4.6543125
af0/0b7d894530f66	3.1081009610672083	8.5716875
af1/1c483a87ffcde	3.2155244541100214	8.4024375
af2/008903ecfe473	2.6353229534289637	2.5954375
af3/08f298f2e2a70	2.946826361918164	10.7315
af0/240d536d7f559	2.21547328272258	3.5069375
af1/057e84fde3c26	3.31518974644202	2.3841875
af2/92643b1bddf4a	2.3653033323967216	7.230625
af3/85943d136814a	3.485992390197177	2.7555625
af0/ec6aaff3b5cdf	3.2419303360268676	6.50725
af1/ed1ce9bbbb197	1.976076390043476	1.34525
af2/16ecf7fb93a23	2.5828051928946993	26.287375
af3/49c4d4c24f30c	3.4291147237293926	6.4391875
af0/fe7c0571ad0ce	3.1890970800873077	3.2911875
af1/e2f78eca87fc4	2.7337153927815416	5.028375
af2/240afba462d9c	2.7587054106950997	13.1475
af3/6106e50eed264	3.1567454548738185	5.188
af0/3ccea00eb24a9	2.974237311544151	2.989375
af1/0d8aad83e6a51	2.906577268491437	6.2439375
af2/b32e762147cdd	2.711345147204865	2.9255625
af3/207509ffed24b	3.3654799515821052	6.7033125
af0/94996833a2b71	2.800397643244945	4.687125
af1/f8b5cf63f55fa	2.7751520702006864	5.775875
af2/1c055e5f21dea	2.6920678641916878	5.30775
af3/96319cdfb93fd	1.907132864073083	1.9975625
af0/a55103e4e7e5e	3.09461457929362	9.211
af1/86c0274eb2886	2.5873614277471972	3.1774375
af2/6e6974d4e488d	2.9927193351946877	3.337875
af3/edfb6abad48d9	3.096500633609107	4.141625
af0/2be3760595429	2.586442565432185	1.753875
af1/f2bdc649245fa	2.4038047139953918	6.0396875
af2/eea898dfb8bed	3.13731023498357	9.6323125
af3/d14b2657c4acf	3.282749640928278	7.477
af0/5e52413723a02	3.331112504689616	9.7606875
af1/53b3f944783c1	2.438323984581797	1.628625
af2/5ffdebc044383	3.4232618294622026	7.6460625
af3/7759d9f6f66c6	1.773964961834408	3.3805
af0/20eee85b4cd34	2.936227296530094	2.6451875
af1/b6a83ab587f3a	2.8639256754500977	8.8691875
af2/dfeb6fd78574c	2.9090583272257153	6.49275
af3/7c010d4fda768	3.409305559484481	4.0926875
af0/7d9f7591e1128	3.2584712139211534	5.0428125
af1/c7d48f3cf971c	2.95253011901952	2.93925
af2/754ac390dbcca	2.7058178154753856	5.8699375
af3/2cde1ee1f1f44	2.744964583685283	2.0388125
af0/6af8b8ec141ba	3.179308948977971	9.35075
af1/434a02b1da62c	2.564903767990433	4.169
af2/eca198f6de957	3.242502796077295	15.4146875
