key	dnsmos	duration
db8/124358a6dbbde	2.569902168549993	9.2880625
db9/02c53c1030291	2.5965600912908995	5.573
dba/2577c32ed114a	2.7831457745664037	4.297875
dbb/8aad02504e6b2	2.2198005190455627	3.014125
db8/53ece17c54905	3.155491832591219	7.7044375
db9/d61ebb2200517	2.8581962166189054	2.7711875
dba/7b535154fc48f	1.454430563395686	2.465375
dbb/7c0e0cd7d0cc4	3.1553142393833107	6.9033125
db8/010468310340d	1.7102919158306296	1.9413125
db9/9b7a5d13f33d2	3.260674385282304	11.2189375
dba/048bcf16390c2	2.7992719327502713	4.49925
dbb/03b715064385f	2.476043453583324	9.7749375
db8/cf3c168968bf4	3.1672140384209255	7.029375
db9/5f640d4d00076	2.6027886882399796	2.7406875
dba/eb60d50ddfb56	3.2217363929481535	13.9
dbb/23134ba087a42	3.4037194774102058	9.1925
db8/650f788637594	3.331482118774906	6.916625
db9/d586ff747503b	2.5878940884152484	3.0593125
dba/6429491188440	2.4153547649992233	5.938625
dbb/d4934210a9714	3.023027863410505	1.25075
db8/ea2a90e38ecbc	3.442308619353789	8.777
db9/99dc626830441	1.5420421961126656	1.7399375
dba/a7d13ab370bc4	1.9784814405399918	3.9606875
dbb/4a2196785fe26	2.678689475230661	6.3394375
db8/ecc7f8da1882e	2.9347499217109254	2.8323125
db9/2bc48efa519d8	3.48192159834543	13.6655625
dba/5226b86594a22	2.0955181908260743	4.632875
dbb/1db9d01ed010f	3.2616853860856847	8.451625
db8/1c1830209f7b9	2.7072851668484863	4.07525
db9/36b4ebeb2687f	2.9271960011506506	2.487625
dba/3b4ded5183baa	2.3430186586057222	3.8164375
dbb/a3b9363f20b7f	3.371853279897057	4.0325
db8/da04e364c26e6	2.6891830924803948	1.8005625
db9/63c0d3a96f1da	2.924717894902124	3.4330625
dba/68a2eef3e50fa	2.4523464132169517	1.009
dbb/d12a255a6fc8c	2.9674875346800227	5.9711875
db8/2541f4198db25	2.264465754539922	1.51525
db9/0a5afe569a0dc	2.5036762008836666	9.215
dba/9a7ac1ecf3951	1.6544299866726837	1.0573125
dbb/727e1e27ec7c1	2.938423139118362	15.6865
db8/4bb1187d0bde3	3.367847731888527	4.0329375
db9/07fbafee89a50	2.5002099146206533	1.4330625
