key	dnsmos	duration
dd0/0a6e9c793538a	3.4843848891484606	15.409375
dd1/844644594e13b	3.3189068146534444	5.4660625
dd2/114f874dbf2b6	3.098862420085258	8.0865625
dd3/09c866282d453	2.3532177179371914	4.984
dd0/0c867e4f365ac	3.4250654446042725	19.72325
dd1/230fd954dd6ea	2.6658132178684517	2.58925
dd2/9c56b220ddfe7	2.8348737847619256	7.1045
dd3/1d92ae5e31265	2.6799183241332223	2.772875
dd0/1ecd94b3d5547	2.792348480102344	10.1085
dd1/5e69b22ec800b	3.45183193467811	6.1218125
dd2/7301b577c3a65	3.121356178698941	3.239125
dd3/3e59583c51637	2.5231510267192947	6.9274375
dd0/dc8e2f85e29bc	2.69835397124982	11.6670625
dd1/1dc14552b6a16	2.320218021859061	2.275875
dd2/4e5056d07a57c	3.4220638783177875	16.3135625
dd3/da2373c653cf3	2.7895207848724364	5.0660625
dd0/71e28a1a50000	3.2121466659037283	2.079125
dd1/e47af6147cbb9	3.448621189379267	6.5925
dd2/6757b646cab80	2.2395757703311268	1.34025
dd3/f47ab08555e18	3.2355218895145397	4.336625
dd0/da782a7f26c69	3.459117307432155	11.0335
dd1/97445eacf45b1	3.362448230416865	3.86975
dd2/7b1a6fcf1784f	2.7139763833918713	4.5868125
dd3/3da92a8f7e510	2.7317304314189195	13.0180625
dd0/3ecbc86b9defb	1.8003942160840734	1.2261875
dd1/1a1b70c4f7e66	2.644548816690786	2.2875625
dd2/2d1c6eed1ffab	2.309652655603696	1.7788125
dd3/3e75e16f81283	3.406079958386514	6.537875
dd0/601ee417ea2d3	3.091531863278559	8.437875
dd1/3d56911b60afc	2.1537815887344496	1.5966875
dd2/d20b84083abe8	3.2454395583328575	7.2555
dd3/b14067ab69835	2.9070021968243465	9.075
dd0/7a8882ca2374a	2.7477943598286623	4.688625
dd1/b96527b8f6a57	3.2432476246033364	2.442875
dd2/28428f5cb8120	3.0868147768197796	2.954125
dd3/16749893ca5bc	2.779707449861804	5.1953125
dd0/f89f5e2e18115	2.5624362848972897	3.203875
dd1/549c6fde25fdd	3.387193787419058	10.8868125
dd2/29c67f1b9fb3a	3.0109073006648384	3.799625
dd3/7a6cb3bb1ce25	2.7028374219505347	5.110125
dd0/272d5e9f7faac	1.4597497421350907	1.49125
dd1/99bf8e9b66f56	3.2579920153022517	17.9899375
dd2/15fbb7495ea06	3.143632427394226	5.5835625
dd3/36c021fbaa066	2.631184842173335	3.7005
dd0/3dbc79a1f2780	3.243403630206374	5.2309375
dd1/adb4855787b57	2.087262150333796	1.05725
dd2/d31332b10949c	3.324414323189614	7.8560625
dd3/6c86710778e1a	2.5162533627095662	3.3646875
dd0/2610a9e607e88	2.4972422867290835	1.968375
dd1/5aa7e05ed45e6	3.1840449856570032	10.8865
dd2/fa06bf451276c	1.671218410766833	2.3573125
dd3/9d83e60997c0c	3.0625347458546246	4.6696875
dd0/7347b993078ca	2.5985275699240695	9.3319375
dd1/0bd661a58d8a2	3.1080736255026262	3.9134375
dd2/e2d8744e5d187	2.7493154016012222	3.1268125
dd3/26175c092403d	3.034846505671413	5.6035
dd0/08e5f2b1a29a4	2.3515790636017475	6.1041875
dd1/55b7ae6dc8b76	3.3177121305150314	3.7575
dd2/095bec780057c	2.9361657193224033	6.2491875
dd3/edd6109c6c359	3.279119959257283	18.000875
dd0/d37e92cbf21fd	3.2274955059501567	10.026125
dd1/f5d53b36ae3ee	2.3636707847686216	7.1960625
dd2/8bedf03e1a1c1	3.1567259590847887	6.352375
dd3/b9362fdc7d539	3.242628512579363	6.7696875
dd0/ae115c99e3409	2.7681825060671965	1.3591875
dd1/57ca75c32348b	3.2852823339287016	16.05175
dd2/62b0c1bd379af	1.6421024234907122	7.500625
dd3/d2515c4a07d88	3.1253130755612357	2.5929375
dd0/57427fa3374c3	2.977343490786084	12.061125
dd1/677ff32bc315a	3.281357553806514	6.282375
dd2/52bb45ee05fa3	2.934150380321916	10.455125
dd3/855129d6b1246	3.3301282405374892	12.6785
dd0/41a34f18dab0d	3.4912875521266695	4.8953125
dd1/09a5c0f8a7fca	3.093811956426335	3.71425
dd2/d17c04616dbd2	3.3902936576760583	12.1290625
dd3/d13fd28951995	2.961513578682254	1.8178125
dd0/587842a82deeb	2.711535163138021	0.93275
dd1/8baa69c536a3d	2.9938740929630883	11.9809375
dd2/afb5227fc6741	3.33709759598936	22.5943125
dd3/0a85975e494ee	2.8915377893423466	10.751125
dd0/689a8f0c72b2c	2.9538126352080885	4.76375
dd1/74fc790dab392	3.0002433344419095	14.4278125
dd2/e7732166c9a86	3.1121636784068394	8.3399375
dd3/de2f143f58ac1	3.5286782864874673	7.0076875
dd0/ff7f32549aa57	3.42545047990745	3.96575
dd1/db7a5cd14c531	3.5047661385290763	21.8964375
dd2/1fb723c081f04	2.8393688793163117	2.6985625
dd3/a53f15f383394	3.354894811585361	13.2255
dd0/f2af1435ecc7b	2.6943726507164207	1.8605625
dd1/9bed03aa3b1ac	2.784065951839146	2.9660625
