key	dnsmos	duration
df0/d1ee0abd94f65	3.2509547114485438	4.9890625
df1/5be003cbc0ce7	1.9022107824520773	2.1703125
df2/2a62e93fb37b2	2.334221775312258	2.485125
df3/3989bf546285e	3.1402014219103287	4.8223125
df0/19fbf8c2c0245	3.2108439294819746	22.3268125
df1/523306f69f730	2.483788728939119	1.6125
df2/946ebd2b4e985	3.3142708452600997	7.4575
df3/5eaf26fa2a850	2.277843440420402	2.6980625
df0/a6eed214a719b	3.0432607243886283	5.1781875
df1/3b92e17d029d0	1.9901266495869199	4.908625
df2/21d0f74a5828e	3.039714177314665	13.4044375
df3/84ee44a3ec85f	3.339533917564164	7.8453125
df0/d1754581db531	3.0913142818495203	7.5136875
df1/cd958ba7a2ce9	2.471588511529588	2.5299375
df2/5283a89d55743	3.161147205273464	9.245625
df3/8f89ed99e32f7	3.0116735719448284	7.3119375
df0/18e9986d24e48	3.07982020002164	2.013625
df1/83631384ff744	1.9207751205027195	8.065875
df2/a7fb5e394a6fe	2.9511441658210753	4.57075
df3/59ce1652383fc	1.9113802406647409	1.4415
df0/bed9c76c34fa9	3.240980676675413	10.2646875
df1/e446c312efa41	2.132217891274281	2.7568125
df2/4b4e6ee2d8f27	1.9236340425417289	2.9328125
df3/97d472c948c2b	2.618944027779353	7.5394375
df0/966b15bfb2900	3.1053180337965016	6.124625
df1/d445c989e20ed	3.142211020703716	4.4104375
df2/4eb621243bbae	3.411176985886836	10.01975
df3/638d1da5d6106	2.8264477238989807	2.837625
df0/3e2b8867643c8	3.235312944136404	10.41025
df1/3952cdba59a6f	1.3838302314622488	3.7685
df2/84f0b949bfde5	1.321254035829939	2.0140625
df3/6c23071858179	3.1031226431841556	3.41075
df0/e08379b899df8	2.823530546254716	1.8865
df1/bd99e99519c9f	2.698741068585935	3.9966875
df2/373c9a26caa94	2.637710766817851	0.72025
df3/0d0f0a63ee79b	3.16303005794985	8.05125
df0/5656b43a7aca0	2.701095902095835	3.8056875
df1/a0b522b01ed42	3.1457240103588426	7.952
df2/94bca07a3f987	2.2110003429107103	1.174125
df3/fa6a0e83360ac	1.550604148128226	1.6344375
df0/00e2b8d5080f3	3.208660467690104	25.0196875
