key	dnsmos	duration
2f4/fef082013026b	3.435451123832341	20.468125
2f5/a7329aeafeb81	2.253194276015889	1.689
2f6/567602f689814	3.3758472886781505	10.21475
2f7/6d9e57344da8c	3.367410774888284	12.7931875
2f4/8f3a5c16390f0	2.651184985937378	5.0635625
2f5/5b6a1a71a7976	3.1601419473672148	5.1125
2f6/839554ad54c26	3.0957258919452886	16.28975
2f7/44488699e5ebb	3.3979726694780577	2.2723125
2f4/7db4fd001db9c	3.1317116246154644	2.6218125
2f5/d62c7e6fbac17	2.1846335090555526	3.25875
2f6/ec2d9cf095e47	2.7787300838741964	7.6064375
2f7/196b53bcbe65c	3.4010617374589147	2.6015625
2f4/747b7fbd2354a	3.15288590316751	6.2144375
2f5/fa0ec75bff3f5	3.3481922938520725	3.075875
2f6/214bfb10ae60f	2.629045780720714	7.07275
2f7/1b363b5631386	2.6890070869403133	1.5865625
2f4/0952be6b511fe	3.3263670666128338	2.9638125
2f5/5c5852c6dd0d0	2.809664024539977	5.1160625
2f6/57e2843399548	3.0067985551217946	8.4879375
2f7/b946e294f5105	3.1350583748241303	11.05925
2f4/7bf86c8ee5036	3.091281944236365	10.676125
2f5/63e2ae0b13f89	3.4254514995765435	7.2268125
2f6/5b96ed29ffc48	3.1110001450396645	7.00475
2f7/d720afc44ce0b	3.236118225769147	8.608125
2f4/dc152f0df9d04	2.328965957318537	12.8640625
2f5/ea0b0af4ab580	3.012496970537524	12.2726875
2f6/0cf41260e45f4	3.3133442831909865	4.2168125
2f7/9961cdcd6ba40	2.634619575055427	5.990375
2f4/97b5b49836bb8	2.6623852871355855	4.244625
2f5/dbf797fda2e8e	2.501184810469076	6.50175
2f6/4ae5ef9d6c427	3.4832057645305836	13.921
2f7/5c046433214ab	3.3149539357699958	3.7203125
2f4/c6d8dde193b29	2.8479424933909976	4.1443125
2f5/100376d7a06ab	3.472698237308311	21.8094375
2f6/e4717348c737a	2.6726847765973902	2.010125
2f7/685dcbab90895	3.3856250819054328	3.7683125
2f4/c9acbe6c3f969	2.151108881181755	1.953375
2f5/2aba68a854fd0	2.7861669416471875	8.92325
2f6/f44bc735ae7a4	3.4773129810579877	14.9188125
2f7/4cca5e531da77	3.1559286418427757	6.1864375
2f4/17853e1e34bc9	2.5555023208524377	5.2415625
2f5/57c13dd51bc36	2.8155413564126666	3.8518125
2f6/5f2d0ff85e78f	3.4996090281760894	13.807375
2f7/95b1ed808c4b0	3.2511782080517095	1.3820625
2f4/ca98f24ef4b6c	2.633369421806424	6.8425625
2f5/1e4154068fc66	2.5047807768919186	3.24875
2f6/67cefdf7a80e0	3.548636185971123	12.238625
2f7/369eb8119283a	1.9120523775786442	5.1409375
2f4/b6a4765d69b8e	3.097458440832607	11.00875
2f5/268fe6ae8ebd1	2.30966819198953	2.352875
2f6/3eeacc2ef1e66	1.7980099396205114	1.7124375
2f7/f2c38457a18a4	2.944564682105337	8.096125
2f4/6f036b86c2f98	2.385319928104755	2.6763125
2f5/7db627dafb2fb	2.9688618613454976	3.42225
2f6/56e4a25ac951b	2.5474546469861803	7.4219375
2f7/d4d623811cf21	3.104601374673958	17.8881875
2f4/cb40cb43641ab	2.956155762752351	6.6861875
2f5/d8a90a69d8a83	3.4027563452558054	16.8083125
2f6/09f02b5e10b0a	3.297151430096947	13.0758125
2f7/076cd3ac0f711	2.6243694772189747	9.6914375
2f4/17b37484b8e41	2.772256099655184	2.866375
2f5/e6408c85a391f	3.2181061251229965	6.1166875
2f6/67311e25418e3	1.8884446341762695	6.4899375
2f7/dd0a237e27dc5	2.2384187210732525	6.6369375
2f4/01ea0f90c3b23	2.553367299494223	5.931125
2f5/6ab06916781ce	3.46391338777477	9.8206875
2f6/54de3187c973b	1.5926941462360353	4.8523125
2f7/9696795893a28	2.0166978383208845	5.114625
2f4/59bf6e80b6030	2.771562015449643	3.274375
2f5/69adae1f51313	2.514539651046376	2.81325
2f6/1d589e587575c	2.6751242601645533	7.5945
2f7/40ebfe9164e9a	3.047881238999578	4.4816875
2f4/c9fd568294455	3.0495772805922834	6.14325
2f5/cd90656c4f48c	3.3403178288179043	13.393
2f6/a516e9c1c0931	3.26207185607814	11.943875
2f7/1b8050cfc0352	3.269416882304708	8.7944375
2f4/7623d3531bd31	3.143020977165609	5.189
2f5/d25c0786db5c0	2.7505834935119466	5.836
2f6/3e4440cda64d5	2.697530945797587	6.0109375
2f7/81a857d9729ea	1.8015625114733265	3.4260625
2f4/90f72a715e9be	2.8595012947564427	11.7355625
2f5/80a046f6d0f5a	3.4132003752194633	5.627875
2f6/99c16cb04d4fc	1.1525665189540646	1.2410625
2f7/125dd30070616	2.642242460676795	8.1825
2f4/d43aaec4df567	2.092284457334266	3.5885
