key	dnsmos	duration
da8/028102b450b38	3.419681887864759	5.0620625
da9/aea01282ef80d	2.6019700323671646	1.229
daa/258c97d001ece	3.4483900663408797	13.9595625
dab/0c97d8164664b	2.466299069791937	5.5091875
da8/fa38a833ba463	3.375247920944593	5.3335
da9/6779a21ac5cd7	3.3487311949074385	4.9046875
daa/163aa065ceb94	3.088680959447335	2.850625
dab/7268e4c10852f	3.3309866225205353	4.941625
da8/5bf38e7d6bc31	3.072169090876726	11.532
da9/f87decb8a0c49	2.630941061985648	6.028875
daa/d5a20f9df6e39	2.4175097706034108	5.4125
dab/e98d84356b680	2.8505670524388256	2.9309375
da8/a8391c09bf08a	2.6511534425187913	1.4661875
da9/2ad07c9905953	2.7947643090202243	2.2598125
daa/f03bcbb965bf9	2.994494200295989	7.720625
dab/3e954d8f37957	3.2411148564738212	10.91225
da8/fd97003778d93	3.3049521162464597	6.034
da9/1eb685346c1b2	3.142580126095816	8.9786875
daa/a94f28d35a507	2.682955675831431	5.4415625
dab/568b2e51e73db	2.5795512432789334	5.164125
da8/9742a662caa1d	3.241496153044806	17.739
da9/5dddabb24314d	2.902125957177993	6.9083125
daa/77ad5823d4dad	3.3832874605581305	3.5419375
dab/b316d91ab5c75	3.2559822013582944	12.1574375
da8/edec614c7fc3f	1.9198143535005865	3.775375
da9/538c980a9214b	2.5357371038253596	1.0388125
daa/df9152964daa5	2.157311758300407	3.210875
dab/5c766d3b5916f	3.1153601872852814	7.662625
da8/34754879028b5	3.203585390227319	4.918875
da9/52d7bbdca3571	2.568740089921777	5.2158125
daa/db6c0e9c7e23f	2.817145538606449	8.402375
dab/2659ddbf92713	2.0528010723509573	1.1869375
da8/0c5f4a92b6f18	2.7854642683298643	1.921375
da9/9be6048f0961f	3.3912380037722376	20.681375
daa/a8e14c9476188	2.918775744832131	7.1118125
dab/61bf61ace340d	2.4044822084220976	10.651625
da8/41c9c6e032444	3.3386191218231325	2.3585625
da9/c3e3992abc6b5	2.1347423772705256	6.9408125
daa/596e4f38a71b1	3.4383069363903234	10.2725
dab/da2cd55069677	2.8829892826780457	10.362625
da8/888112b6b3063	3.0897828704979875	13.4498125
da9/a4d9ea5ec8173	1.0908927059667046	3.7523125
daa/31135e919300c	3.36380909742091	7.495125
dab/afb7d882e5e9f	3.2127047722016684	5.5659375
da8/51adb80811f77	2.8274725900888056	1.249625
da9/85131f1c03dd4	2.9319689056868206	3.919
daa/d4c1cf65b09b9	3.439467675766688	20.134625
dab/4b5212bbf446c	3.368810016743877	8.545125
da8/f867bf1795d4d	3.0239830829691923	3.9144375
da9/af7328d107d7b	1.0919863865650015	4.24975
daa/27a57481555ba	2.5015445199444897	8.185875
dab/b2e556930ef80	3.166841246583945	2.2445
da8/9f1903329f85a	3.194344506357048	1.6821875
da9/d1e30a5eaf4b4	1.912532306053197	2.1388125
daa/e0dcbce57e168	3.469533617555083	12.4280625
dab/ef667ddfe5065	3.1957897679936553	6.0928125
da8/8899ba201a697	3.476264754230409	12.007625
da9/95b86827579be	3.2705334872953	4.2385
daa/a15cc488150f0	2.2297334151219905	7.3455
dab/ac2e55453c217	2.8048562211272525	1.0214375
da8/6285f706789e4	3.4147156164286643	9.8898125
da9/0c03eda89c9d4	2.697190963539639	6.9018125
daa/e525944b43cd9	3.172968648432469	2.236125
dab/dab5bd4429b56	3.050316987206772	3.5109375
da8/002503d51c941	2.900654206190891	6.9478125
da9/491d1037a7da3	2.4663744694636374	2.5670625
daa/ffc8fdc59b17a	3.328890948186729	15.052375
dab/607624242c321	3.4415054515162398	12.1073125
da8/54a6080721556	3.0845625029748946	5.2639375
da9/1aae17083ad7a	3.204417596034857	4.2611875
daa/a7f057b22a710	2.7304345503504353	2.6910625
dab/b79b176f48946	3.2749136818095685	5.093875
da8/15f1c5ed26458	2.6792150944478186	7.3035625
da9/b9e30deacd3c2	2.680585936466867	11.1348125
daa/995869149c421	3.513219961559758	5.1316875
dab/07de56d523f1e	2.8293916320648704	11.3003125
da8/d4d03aab4c6d2	2.713181892755114	2.437375
da9/b7c7acd44b76a	2.3077727615837964	6.4976875
daa/62315b8f2f8c3	2.8228659830760288	10.928125
dab/3434f48b1fb28	2.8953345771991796	6.80225
da8/b8c3241ff36ca	3.2516288408921414	13.96825
da9/7a7c2c6921450	2.5335980460227767	1.303625
daa/a8882cc0751fb	3.4498001717923623	16.2688125
dab/22fa30cc1ebd5	2.4126593842419624	4.68175
da8/615095d2e661a	2.6759801503417147	9.8846875
da9/833ca6b5f8415	2.9412107406406958	8.942
daa/8d4f93843bfea	2.100183297416779	1.249625
dab/f04801b7c977a	2.642983668147313	3.2138125
da8/3af646ab77b5f	3.1290990447473135	9.3114375
da9/24cd7356cde3d	2.350827818615	3.0341875
daa/010a2ad17284f	1.8771753095659942	2.293875
dab/f220b749c6af7	2.6293077359755914	2.507
da8/12dd91bb700d2	3.3269498509769733	5.4973125
da9/c5dd16b34acf2	3.191822840593197	1.7620625
daa/1a8e5341395e3	2.2634228032191857	4.521875
dab/c56690f5c80d8	3.0817438773752124	9.71625
da8/e0c5831084cc0	1.127839488352263	1.52425
da9/5adb506795258	3.308776950030194	9.397125
daa/bcf40b139d52d	1.9479228565808995	9.60175
dab/5b5ed8c37fcc6	3.008997525117376	9.564
da8/995389364e231	3.1001010445159416	5.1966875
da9/9823781c23956	3.275261101844761	7.310625
daa/2a3de6430108e	3.3875900353299753	8.9525625
dab/ea98841389169	2.5822258814499284	4.0775
da8/6151055bfc701	3.3299487640745298	7.3250625
da9/a00fd016af267	1.8330227751865937	21.7785
daa/ae9e1cd459709	2.482347271093675	3.3559375
dab/7e2603112a326	3.43252268105596	10.2375
da8/2db69ae2e5b2d	3.195739224390859	16.83575
da9/5f21aa12188e8	2.5961205540895964	1.409375
daa/ca2750e6b6966	1.1006275137296304	1.1535625
dab/bbd3ac2ddee37	2.2841865789538267	5.1313125
da8/1e2a62b50f614	2.918955162715798	1.8503125
da9/5254b47691587	2.650319898035452	3.9855625
daa/5ba45b94fe220	3.3367513886135787	4.1824375
dab/56087f6753252	3.1486598854486476	9.7021875
da8/15c6de21bacdd	3.1675112289872427	6.3616875
da9/e4a12a55499d8	3.2270259908329146	8.9766875
daa/f9216dccda4ad	2.4648852600561226	8.13125
dab/f584d5c5ce352	2.9871046839808137	5.9081875
da8/b61ad77b21ba4	3.270928172838929	11.2871875
da9/66c276fb68219	3.016126706288046	2.2179375
daa/70911a0ddb432	2.95953416267347	7.393
dab/56b65985f56a2	3.2496597969207826	8.580375
da8/0b3d15c7bcbb6	1.2407118022394121	0.8209375
da9/b58c2f6c173a5	2.6717580028577923	2.1564375
daa/2a031f039fe2c	3.2121013259834506	6.2098125
dab/abe6340738672	3.1837014076807875	7.7165
da8/1ada19812ca88	3.08653615129335	1.880375
da9/e53b49b86e039	3.039502805090708	7.1965
daa/9bbcbc01342a4	2.815496930415583	8.085375
dab/0c7aae365e31e	2.2655398138366616	1.518125
da8/326d99d85b810	3.2964150669097267	4.2978125
da9/f499efa1d823c	2.063377195405418	2.223875
daa/5651b8fa03845	3.43301436094367	11.2218125
dab/e93bf3b341cba	2.750021898645007	2.5248125
da8/1f35991488e83	1.6070307662269459	1.582625
da9/27b2052bd8ac6	2.6629076633786477	5.3874375
daa/6919bcb2bcfa9	3.1701307580680065	6.523125
dab/4901f5ab441d8	2.514842564659186	3.6528125
da8/bb574e689ec5f	3.231530102882574	14.830375
da9/16b13ef994e8c	2.8195185373517946	1.8275
daa/580a0f743d8c0	3.2052316671216934	9.1448125
dab/25cf5c88e6982	1.1018843476096867	1.187125
da8/1c61f0e1d568c	2.739896105039043	7.2056875
da9/9496d537142c0	2.485251061231042	10.68925
daa/60211e2632c88	3.4341293375255497	8.777
dab/d4cef12f0a171	3.231933141876967	2.3950625
da8/f744eddf62a2d	3.3481432092492094	7.1959375
da9/e28c505ea06cd	2.8991983527134724	2.6
daa/950a4399068c4	2.838736910176217	5.6986875
dab/22d98ee476efe	2.738213987307749	8.006875
da8/2543bcef6244d	2.3759412956121015	1.2015
da9/d04725b12ae0f	2.4509285112283044	4.0569375
daa/073891fb63892	1.4295614312458684	1.8228125
dab/2a5e395a0ab5e	3.4599391086089355	9.5979375
da8/e63f7ea5a81e9	3.1248367660091274	10.9978125
da9/3adaa1bbd2b67	2.72520887987545	3.5874375
daa/6aaa7af0e4819	2.6016779699363974	2.6024375
dab/29785e30ef497	2.6240926051433426	4.868875
da8/6ddcbea11f0b1	2.459667773021449	1.2015625
da9/1cb3c5a51b728	2.9914782988263426	1.787
daa/131aac60a4987	2.275161721200169	0.9605
dab/5279a3c4af1b8	3.0445074164666197	7.3040625
da8/418622c9b6e6a	2.681557004597441	12.3635625
da9/ffb0c55859a7f	3.2591303410521406	9.510125
daa/f55e101715ca6	3.231104661794685	12.766125
dab/a06e716079460	3.2650296089262145	5.1233125
da8/5c001e0bf6bb9	2.781484879604359	1.802
da9/9b3852450f596	1.936299342758937	2.70525
daa/e979aa8122110	2.7083185175065627	2.4031875
dab/3d9d0f08b8fab	1.0692178798273857	1.6363125
da8/4171b4c213c7b	1.292882519525818	1.249625
da9/1bbecb9e1d4f5	2.684397538936863	2.01775
daa/48ec6d3cfb810	2.423348873231086	3.9504375
dab/d42f7c203df51	2.6766951819902105	5.970875
da8/0fd142713ae84	3.4544054168276923	5.417
da9/dc8003b0f6420	2.4826637289811275	2.423625
daa/709b8505e3f3c	3.330103888169808	8.9276875
dab/1b0e14971f1fe	3.3142589047936166	6.529375
da8/aa7205f3ede0a	2.583271346324356	5.241
da9/278b468e9e640	3.1962381516106166	6.690875
daa/8b854053a6ea2	2.987810905319277	5.6074375
dab/42a41d78aaad0	3.2934876857087234	1.82775
da8/aa4be41b07882	2.1051058149942463	4.0160625
da9/b3c0ecb466c9e	2.5044450890777115	9.75675
daa/1ca0b96a6d87d	1.909695965793685	0.76825
dab/d82c704bfc6aa	3.1760731790655607	2.2065625
da8/69c92f31c83e4	2.9624511606537727	6.5345
da9/261d223bd835c	3.419477691452948	12.9196875
daa/587c828943ee1	2.2876661169968706	3.94025
dab/0a9749db9066b	1.6710144135973033	0.7595
da8/9dbcdf64d4d5b	3.225904676893344	4.1848125
da9/1b357c87a4610	2.630495525942313	7.3191875
daa/8810c6add9b63	2.831122288323671	4.0250625
dab/00461a15058a0	2.6899265050127297	6.3875
da8/55b0a85eea2e1	2.948049419738116	1.7841875
da9/9e08374efd25b	3.1685135333423102	6.1239375
daa/824d988f16d1c	3.147670878924074	5.7709375
dab/ecd93a1e989a1	3.321847403609717	2.4098125
da8/9740b575950f4	2.490533553866427	2.3558125
da9/cc0db2f395258	2.837891839274928	1.52925
daa/19e4eed4e1d52	3.337774103362437	15.2243125
dab/fae32b5f16c6b	2.3851718105264097	1.97575
da8/8d7ccad1ae3d5	2.1090141490438823	2.018375
da9/fd52d96f6505d	3.419422747826064	12.4365625
daa/83861c61cd960	3.2073636141727686	3.7731875
dab/18a31bef6aa58	3.3005080121757655	11.148625
da8/97aec6e556e79	2.6988430625762043	4.5371875
da9/49b6d041ffde6	2.916143504945252	15.40425
daa/56a649085bc42	2.3830369051445013	4.52125
