key	dnsmos	duration
ac8/27f5064924120	1.4634087294555136	3.511625
ac9/343c61ebd68ca	1.7440771114923048	1.0595
aca/cccddf28dc2f4	2.1723060355603407	1.70725
acb/4bf1edd06dfb2	3.375510302658892	8.75725
ac8/67e7dd96fc436	3.1969739671896504	8.184875
ac9/ec718fad61522	3.31838211987028	13.9529375
aca/d96f80b6a825e	1.9523890186643729	9.790125
acb/8a98a174ea225	3.3702532402253844	7.9571875
ac8/b5fbd7eaa676a	1.6159295170487014	0.9608125
ac9/fa10f568afe8d	2.7058692645452305	2.128625
aca/bc4d43d4937d5	2.908977806757791	2.5385625
acb/25c8573ffb729	2.82508048102121	4.038125
ac8/108bca977b0e0	3.241504779189195	7.082125
ac9/01067795a8913	2.6576528194092894	1.201125
aca/627d59a106beb	2.614149687891325	4.0150625
acb/52fc71a8ed530	2.7967852633834163	6.239125
ac8/cf0e3f672ed57	2.595785300993675	2.5665
ac9/8e8feac433e9f	3.2976881565697385	4.19675
aca/fec53235dabaf	3.201539452904352	12.678625
acb/661dff6b81336	3.4550684912680496	3.0915
ac8/5621f0e647d08	1.8713774354701795	1.1535625
ac9/99d2b1a95a1e1	1.5876509574677236	7.0234375
aca/510f006cb48c7	3.1399664581919264	3.096875
acb/a2df81f4c9606	3.4017180454060707	12.2865
ac8/b7c499ba13c1e	3.333674073642758	5.96525
ac9/7679f118a214b	3.1167451839116063	4.081375
aca/810c4577c1868	3.0969166351556248	6.4784375
acb/e914cef2f36fd	2.442158605568117	3.3685
ac8/f226d934a523a	2.783285663522674	6.0474375
ac9/4febe4fd15a1f	3.123741371621287	2.4036875
aca/5b6479ee04c75	2.5820659353124795	4.6254375
acb/b557b612750a2	2.8881599399093862	6.73175
ac8/78c1eb383d819	2.7294435539846393	2.659
ac9/d57037669ab78	2.399209241046148	3.3011875
aca/528388624e9db	2.4814792762824314	6.3784375
acb/15cf4db3061bd	3.2317483054879275	3.5578125
ac8/e485bbf91e485	3.259723591367545	5.273125
ac9/90c01b1686e8a	3.098530496257936	10.0515625
aca/ee162b7c75852	1.0439822886265067	1.58625
acb/2f319e12c3373	2.8817336907300333	5.58475
ac8/f6bdf636f6a73	3.2136231887903484	10.3715
ac9/496b27341836b	3.3386547017533377	9.03125
aca/dfb00431cce6f	2.705975110232286	21.4589375
acb/12ffd09c47fdc	3.561025278525771	9.01675
ac8/967e7bb3129ac	2.758040067008814	3.5985
ac9/99c9760d1fabf	3.312498747380502	8.235125
aca/1ebe901d84144	3.3470354392233306	6.587125
acb/114c5b56d3afc	3.112730330770562	5.498875
ac8/1aa3ee640f9b0	2.496478008339961	9.5486875
ac9/f3fd066be0e20	3.428040145845994	8.36225
aca/eb8f7a3a47037	2.2265950721296623	3.0988125
acb/57aae0694c8b1	2.6913175400892433	2.8605625
ac8/c1356a953ef4c	3.531277605701501	14.5253125
ac9/984c54ee7a4e0	2.5291188546244463	2.252
aca/d34371aa1e713	2.8088229946080885	6.55125
acb/ffdbc28cafdec	1.1273687043037948	1.107375
ac8/5bbb8ffdb0b00	3.482117123372266	4.415625
ac9/b36480c403160	3.1743940504913013	4.8184375
aca/f158b60d45184	3.315259803654352	13.5000625
acb/254bf6636bdad	3.0663647349634844	3.988125
ac8/0ca89c28ed131	2.3789904735961427	5.517375
ac9/91c5f2ba48772	3.2490403029909	10.1396875
aca/098f8d0faee77	3.252601554502624	9.88675
acb/5c3daa0909c90	3.2472924698111245	11.394875
ac8/65c4c8978eb65	3.2819027930126583	4.7945625
ac9/ca0a9fb930ffd	3.244316372273359	6.3988125
aca/59c5c548448ec	3.1583983967105502	3.378
acb/f8e45ba2deb35	3.0211233710695096	7.342875
ac8/f7adfc71982c0	1.880060904123301	2.1668125
ac9/67122b7f6761e	3.027763021448888	2.85025
aca/0c6a5e2173d87	3.146439770980134	2.8703125
acb/02589b3685b17	2.419663166449206	3.039125
ac8/5e9010d47c9e1	3.1623268001580636	13.8468125
ac9/b515288b986cc	3.1354002573246116	4.228375
aca/5be2499f52524	1.4221610769919877	3.8683125
acb/dc9d3d9531a91	3.1486600050779296	5.6165
ac8/eac778eab7e0b	2.6355394499818905	4.4729375
ac9/0b795896ab93a	2.2454412300326303	6.655375
aca/0bf03aa09daca	2.9111843681934046	3.6435625
acb/e2d267b957abf	2.9126399532952263	3.9934375
ac8/5787cab651bc4	2.5971553459866223	8.73575
ac9/b09712f5e9676	3.0876771888190824	7.254375
aca/10cec9ec7b60e	2.3142884896109903	3.49275
acb/d3c2c8e011691	2.7241615968873245	4.4513125
ac8/5fc2a27307c03	2.795700788223485	2.8994375
ac9/d12b53938ce7c	1.8732254759439375	2.74025
aca/ac22d20163065	2.791018594113773	8.338375
acb/8e49c903cfd52	1.3150582459242586	1.0568125
ac8/f1789a2d28a76	3.0345217737436485	0.9609375
ac9/25f355f2d1866	2.53486439358423	6.931875
aca/1b27ad991024f	2.6220560157732096	2.4170625
acb/edc55021089b3	2.9160589233027268	6.012
ac8/56a6abb77bec9	1.0928106046372883	1.3178125
ac9/949d45dc82e86	2.7170566361001756	8.0604375
aca/f65a22a70766c	2.6976614264019347	1.7204375
acb/8105ba1c8df0b	2.777540021049236	9.077
ac8/886944cf388a4	2.5355977224868522	5.643375
ac9/d8cab9a4ad338	3.1292303316289964	8.03175
aca/ef2b1bbbc27bd	2.8486259179020705	1.6826875
acb/32845a6bd3016	2.382938390212414	2.8824375
ac8/d04230221e0c0	3.444003389361163	16.0435625
ac9/4b0e6cbae57ab	2.9494741369256023	26.1585625
aca/2344818db5f0f	3.048421995569046	7.2156875
acb/e482f02078332	3.3910716839714867	15.596375
ac8/007a7692f1e7b	3.4571538117060636	17.1479375
ac9/55e41f4d36d17	3.016915888452697	9.0298125
aca/3671e385b8b81	3.326862015049441	7.7494375
acb/e017a2abc2e05	2.8416298456113482	2.8355625
ac8/653532770c393	3.072057840349781	5.4401875
ac9/a0c57a03c1fc7	3.277737899865815	16.1105625
aca/24361695cd209	2.8448809730189217	8.09375
acb/b226fb4308e81	3.2367990345322846	4.2549375
ac8/659ba48216d1f	2.7754627086830523	1.9946875
ac9/895d957c69c7f	3.3075161288656107	11.7733125
aca/5421382a2447a	2.4077043149706356	2.487375
acb/646c99ec507ef	2.5948792021937543	3.64375
ac8/5f154a41d7a4c	2.910032967065842	10.013125
ac9/59d8e44ab62fd	2.088566216997017	4.00775
aca/55a95f9407729	2.2644592213468484	2.5971875
acb/b1f481383829c	2.1700113055261188	1.322
ac8/490d79271c9d4	1.3905290907621457	2.49975
ac9/ce7d7c679489e	2.8714254148247407	1.959875
aca/56129045dc96d	3.203478083140539	4.5489375
acb/f493a3fe0d3fc	2.2637276104870168	3.717125
ac8/0cb335e1f1017	2.558606002802501	4.948625
ac9/a5e2ac40b9b99	3.1679701828032045	11.376875
aca/9eeb081d70c13	2.8801678280571963	6.9563125
acb/3af2cda946ac7	3.0213596026559766	6.3229375
ac8/70531efd38ea1	2.3340319416870337	1.11
ac9/dc7e85c5a8d94	1.606285909464694	1.6618125
aca/907253a9cc800	3.253200946817747	12.7346875
acb/34acea888d3cd	2.916126485921062	6.183375
ac8/aa40a118fa935	1.3837427548997092	1.357875
ac9/f76519d814d13	3.304804941999443	13.199
aca/d9f3a9d3ffe08	2.6006427625681803	5.8350625
acb/27c9e0c395c0e	2.5294728881782045	3.24075
ac8/51fd5aaefe457	2.289694195644273	1.3950625
ac9/52576b9e90c46	2.61016234981809	5.856625
aca/a207daa19a1c4	3.1290916361397803	3.5075
acb/5e6886938e11e	3.4308682648374274	23.993625
ac8/039fe51860e08	3.04516188382814	11.1064375
ac9/ff997bbbc686a	1.9811750107063224	3.781125
aca/484203f1dfe54	3.284668905851217	9.761
acb/9a2d1fa4980b2	2.6610109680761456	8.6454375
ac8/3c2bb1c96f253	3.132166942777516	12.9974375
ac9/96bd6aea8106a	3.4333433261571504	27.1078125
aca/d59ea6855b942	3.260279114085176	4.6049375
acb/649469f565813	3.2988942754186406	9.25525
ac8/828e254513f5f	2.718032761617291	19.0400625
ac9/c17681123fd7d	2.9804949972364367	8.4501875
aca/6339daf0f0c65	1.8269491852666528	4.8259375
acb/ae36c96123f7e	3.253729377342108	6.883
ac8/ce594c177f412	2.588038877360933	8.7538125
ac9/712444bcb90e6	3.3905436786252734	17.789875
aca/2b245be56848e	2.739833818619132	2.06775
acb/153850bcb79da	3.512519894021151	10.03425
ac8/667d5c25a1d72	2.558507732149461	3.59475
ac9/4c4af688f005e	2.9767528393879217	6.2460625
aca/8ec1f4d2f7a60	3.396630287347004	3.7035625
acb/0bc2238bf58ad	3.1833013510294728	5.3329375
ac8/816ff575affca	3.2252609431966346	16.909375
ac9/bf43ab9a04c87	2.636338370474323	6.8079375
aca/ddf4267da34a0	2.4863763606151927	1.7343125
acb/5ddd5746d682f	3.4485318249307286	4.588625
ac8/d3c9b0ce2087a	2.5263331359882435	3.143875
ac9/50ba254174996	2.888828909328551	2.5274375
aca/2755e10ee7fd6	3.455343872518004	12.2569375
acb/226e4284a0f63	2.244675423830227	3.1413125
ac8/00cad2f6a8d2c	3.2203204189376624	4.5569375
ac9/1e53b6be570fe	3.5259978149519586	5.8613125
aca/6848fa17b1453	2.6854497377411795	5.693375
acb/3db461b61eda7	3.036073050804029	3.9976875
ac8/4d07bce76133f	1.5770376531882828	4.0855
ac9/f1f9cd0de350a	3.3912362934484235	8.1424375
aca/df12e4e73f563	3.0215920608005624	10.353875
acb/14d4dd172321d	3.3831501914951345	22.870875
ac8/f626fcf4e7ab1	3.02496039859009	8.34225
ac9/2588ca648e382	2.2230242221721435	21.66975
aca/349548099fe38	2.9981767676071196	12.45225
acb/5e7e03ef0cb95	1.3182166807351996	2.1435625
ac8/f630aa178ef10	3.386557378750882	11.3063125
ac9/3e3a5d59d93d1	2.682142408533145	2.8145
aca/cf06298bf3ffb	3.308653070211946	5.4021875
acb/297539ca5d8f2	3.3599009689174615	10.6188125
ac8/8ebbc5f6fe94b	2.7445080702033136	3.1956875
ac9/8654db6d8d875	3.2609240271685027	4.324375
aca/1a79bd6a48898	3.287050902140856	6.5831875
acb/1d9b494948336	3.295614698031321	5.7143125
ac8/ccf538a66bcc6	3.335009209445169	9.5388125
ac9/14ae1acb4e072	3.5005018324483683	9.3846875
aca/ea6d987183e42	2.8231616111862774	18.615125
acb/5620608cd59cc	2.902461959226095	1.691875
ac8/8d0369a406a35	2.603457135406399	2.6721875
ac9/4b2c89c929f66	3.0422891788076436	3.5190625
aca/8d7de3ca79d0a	2.2747805830826078	3.1339375
acb/47d64eacdec3f	2.7775488506529102	10.0600625
ac8/900a9d6839b0f	2.2257624299202683	1.462
ac9/183eaf01510d5	2.986696714007727	2.2495
aca/ef72749c6beb1	3.3927470358815413	13.9691875
acb/652a049be4002	3.4795707514318557	4.4620625
ac8/af11d30565661	3.2152103363016806	3.1619375
ac9/63427249cf7bd	2.3819348402114446	3.2738125
aca/d04b4a5d437dd	3.3058929348331394	5.20325
acb/92c422d90de94	2.352056814028175	4.727625
ac8/5e37f5550a56c	3.0967151954412566	4.568625
ac9/5d89d818ce572	3.2508077942939573	6.42325
aca/25526c6511c5b	3.183597897252711	8.731375
acb/e7bd4602d58cc	3.513348541222397	10.3089375
ac8/6abee7d7fc1e4	3.019669391593059	11.3686875
ac9/67982bc4f9948	3.2628295847430993	6.699
aca/210ea35b4a5d0	3.498740303123792	6.035125
acb/51bb6d2df2d91	2.7414469369898917	5.8365625
ac8/c4bbff178bf13	3.2274681802199034	6.4383125
ac9/f253a4ca2ef52	2.843447506540128	1.7025625
aca/b47c9c98123b7	2.5356598704187086	4.2235625
acb/1308179b55674	2.274717907931214	3.2416875
ac8/f4c4cbeb2931b	2.4276099567759943	4.6124375
ac9/d5ad671a95e06	2.542848795419223	2.586
aca/263fa25adca3c	2.8811322648068947	11.4901875
acb/5d9b3f040e3e2	3.077212893827109	7.419875
ac8/f9f38be29432e	3.1607406542356267	4.4154375
ac9/fd17e1f976b57	2.9144950328697834	7.24175
aca/641ae2dfcfe9c	3.0247285409068905	2.98325
acb/1051944728e42	2.2978408988691315	2.3205625
ac8/e8f7c0ccf0873	3.311599873876292	4.989125
ac9/185df8d17d84e	2.802118618296075	4.7641875
aca/9a9da7683beaf	1.9386057174007487	1.3243125
acb/d11255c807c26	2.8120452043770032	8.7891875
ac8/d3e019b41d36f	3.5164040672913925	10.84575
ac9/ef01951916ef5	2.769848345799713	2.64425
aca/66f60b390b288	3.158663344349833	6.886375
acb/11b95b1fb0e41	3.0557437209413596	5.332
ac8/6694f0d1a94f6	3.3796995403549603	8.3723125
ac9/9836c54868264	2.9831828542612344	1.6418125
aca/529c7af87cd31	3.349445572048302	8.1165
acb/bca26b5474aa5	3.3084470475443206	4.3231875
ac8/9c3b7c197ae1b	3.473092220293293	4.6688125
ac9/dd50db85b2c94	2.643954060449437	1.5441875
aca/1f6b238389dbb	3.080407801778513	4.464125
acb/e59573c6b0515	3.045976651355499	3.374875
ac8/9239d6e7d1a40	3.024463656349672	3.6605
ac9/a72999303bf8f	2.049992357693207	3.116125
aca/9aaddc09293cf	2.604843547807329	17.7654375
acb/b348a467ee85d	3.505680816574169	16.081
ac8/0e0557fee304d	3.480663765529855	15.25775
ac9/e3f76ad02cd69	2.8796072146120877	13.8745
aca/f051ced09c5e9	3.538298273272683	9.557125
acb/68dc211b18855	3.3875149046723187	3.708
ac8/7ff15ed6d673d	2.7222995728392205	4.0334375
ac9/bfa67f4fb0379	2.866152879843387	4.17025
aca/85425ec81e297	3.440534941822557	6.439125
acb/fffe42061ace3	1.1392610837560602	0.86475
ac8/8224923cf500d	3.1042769751520805	4.5225625
ac9/f83df25ac3815	2.1687263932115366	4.477375
aca/ff6e111beaffc	3.390681356609053	6.3354375
acb/81bc1bc161636	2.96925613360616	2.9838125
ac8/54a0fabab94f1	2.579147763787774	7.284
ac9/5775da7297314	1.6470670057558257	4.105125
