key	dnsmos	duration
bb0/0d08cb7590f60	2.528681659842377	2.1345
bb1/6c658cafa21b9	2.7880911568679982	11.8090625
bb2/d4dea1a463906	2.3825287928480927	6.935
bb3/24e2622f83f74	3.494847174182231	7.6816875
bb0/5aef6d5b31b13	3.493517110633061	13.4320625
bb1/1cbb8cbc580e3	2.284626067911403	4.56475
bb2/91b93e8dae8ea	3.040094690749197	8.7135625
bb3/5702936eb6382	2.8252020793989634	3.41
bb0/62a69bf5172be	3.3319037159404705	3.12775
bb1/564f01ae2c997	3.03166719776871	9.8915
bb2/24aabb4657749	3.234608882825423	4.9205625
bb3/5b9812e2be694	3.1939278123077472	3.516375
bb0/26680507b0b01	3.3638612242964543	14.79825
bb1/3ae10d85c4ba6	1.1206113914213935	2.5185
bb2/8794913bec05e	3.1548479603313564	11.8949375
bb3/56aa405d25d83	2.937097882394616	13.36
bb0/ee0cd60e587bc	3.2163453415326613	8.12375
bb1/5554fbeb43923	2.719877450973605	6.82825
bb2/1d3d61d4d8e1e	1.9824426192491689	3.972875
bb3/53542c1b7d417	2.558979655142477	5.52225
bb0/e5939ea488bce	2.7781456420044752	4.157375
bb1/16c0426f7f635	2.8721271124682444	7.4080625
bb2/267bd05506a17	3.0235477051971147	1.8273125
bb3/9579c64f82ec7	2.8535602525732244	8.80925
bb0/5742238931391	3.2116696650357097	2.7403125
bb1/52007324d3384	3.2284005816727763	10.825
bb2/6d57e7adf33af	1.7305282330009317	8.844375
bb3/3dff790dec79c	1.816288801540911	2.81925
bb0/483de9bb71309	3.10195259531622	6.2111875
bb1/5b18d245addaa	3.080991855891625	6.1281875
bb2/8ecf2b06a65c9	2.3948305221885526	1.1290625
bb3/3eecb256b3cd9	3.08634431752218	6.2363125
bb0/d6c054ec42447	2.1840871654560003	2.0676875
bb1/6c9b3c87ef1d1	2.8145939344798605	6.0911875
bb2/60b73fdaff94b	3.1582427058243914	5.4211875
bb3/28bbc53b85356	3.220073874047737	4.1075
bb0/6e1640b808b10	2.487030539634241	2.8541875
bb1/819ee605a87f4	2.7870025497180326	12.1570625
bb2/c8a1207df62d1	3.4586584047045603	7.147625
bb3/25f29f5248e2f	2.299545885029258	6.846125
bb0/40e18c0701bb1	2.3436060132837953	3.7151875
bb1/656075c0c8edb	3.4066845538996406	15.1328125
bb2/4010ba93d5024	2.0934133368694425	5.86975
bb3/0590e57a9bdd6	2.0615584044968385	4.227625
bb0/200acfe249f16	2.45370230962784	5.8836875
bb1/2ba53796bdaef	3.135584362077065	9.4544375
bb2/58033293577ad	1.7819999733260752	2.2993125
bb3/8dcf323c12047	2.336735227202801	2.443375
bb0/258952e06c63f	2.888614993031714	2.4045
bb1/b906b0ed073d0	2.1823780825682	1.4904375
bb2/5ba2053bf5015	3.0753462499281254	1.83325
bb3/17abf93b30199	3.289821862079511	9.63525
bb0/61df137e3ec0e	3.0895623536254653	10.22825
bb1/248af1438b8e9	2.7172291414891983	5.1271875
bb2/0b2ce4bc21396	2.546276399529731	6.6575625
bb3/b6c69d2cbeaa7	3.231117410445441	4.9119375
bb0/d373a445636ca	3.0161997407440246	5.0415
bb1/da91e5ca724de	3.3639286936950272	18.912625
bb2/ee70a5cce9ef1	2.3758950245056667	2.22725
bb3/e359b7b8bb091	3.293772941011434	5.307875
bb0/d78db220fe312	2.5114367327088343	9.7696875
bb1/a0ca641708122	3.3430864599430348	6.9589375
bb2/41f74754f0c02	3.2101734595542695	7.7395625
bb3/eb8eeb9cc4251	2.3497236924841602	13.2644375
bb0/a5a9572acc261	3.0206100598372227	4.6416875
bb1/8b3248d94f03d	2.6355727038987986	5.0696875
bb2/53f762cc07427	2.0794576551397594	1.6200625
bb3/67b8fb5aac521	2.9322409408264147	10.4925625
bb0/da423156c0b35	3.0512966811059377	8.3638125
bb1/230355091a53f	3.500954341697723	7.7169375
bb2/a0ed157d906be	2.444558960686054	5.8826875
bb3/b8d90d1933b34	1.1748452295358607	2.0749375
bb0/11fa5f801706f	2.3824803177028464	5.9915
bb1/9f997ddaa6f2f	1.7789366937913516	0.72025
bb2/68e01bd1705e3	3.1534493288425947	6.4675625
bb3/16e1df6626a8a	2.9663332917757015	4.4358125
bb0/1a334b31a072d	2.0510862280282653	13.904
bb1/91239c7b27b36	2.6921018242374175	11.386375
bb2/b66ba83a91f7a	2.668427763240348	6.6314375
bb3/ffa53f9d512dd	3.135987684099852	5.325625
bb0/0bba8cfdd133a	3.2245931911708503	4.0523125
bb1/90bb548f48dfc	2.713468636774676	3.4604375
bb2/2d2966c19e06d	2.8840254414844684	5.537875
