key	dnsmos	duration
a2c/2a6c36b3c5b50	3.055800482335651	9.785625
a2d/ec1cbd0e0d8fe	3.3893893860662745	9.7956875
a2e/254ee52125721	3.402189871265468	10.1850625
a2f/6b79f7d4c1a78	2.6018190415344686	2.356
a2c/924b6b5de524b	1.4571149578526936	4.0090625
a2d/6c6ee8e01a107	3.2003960577217785	3.447875
a2e/180e53859b3f2	3.2913045380333714	5.2865625
a2f/1b64953c0d1c6	3.24841496592861	3.1346875
a2c/dec4cb08d95cd	2.5846485064230564	13.6140625
a2d/0c235f022abfc	3.30327583716583	14.1218125
a2e/d6b52f8f1e583	2.5280693009087094	1.2489375
a2f/3ba843940651d	2.6178171312137093	3.504375
a2c/01121cfa7d1f4	2.7147927584311913	4.591875
a2d/d7b3be4776baf	3.4340801338679063	11.3204375
a2e/aac442f017688	2.9945344503369404	2.58125
a2f/7756917cb0614	2.443595769241765	4.756375
a2c/aa15ba13c5396	3.187107919648629	8.5426875
a2d/84d5d5d0e8fb0	2.915968864107528	5.1046875
a2e/a4d0e121e869d	2.6798017275038877	2.7750625
a2f/c54996baf655a	3.3242534215664743	4.999625
a2c/ec8bbab579181	2.937078005193384	2.85825
a2d/547e5e5839181	3.1387866190321208	9.854625
a2e/56ee76897ce09	2.184416829913365	1.3455625
a2f/0bdcd6ca9ee13	3.4484954758006356	22.83775
a2c/0cd4e8bb0f31f	3.5034724982320484	4.56625
a2d/544bc0dc57d85	1.135061802711158	2.437
a2e/280d0198ffa74	3.0827089233988616	3.7013125
a2f/9bfa312024b9b	3.013021819608826	6.30475
a2c/e76c2709a61f2	3.007104499411813	2.144625
a2d/6dc013e6a2a9e	3.242434367010822	4.08375
a2e/ac36cdfd2791b	2.4501707951413363	11.9090625
a2f/200277649ac6f	2.908188609850108	18.1419375
a2c/2989b7ce0b48a	2.8881311515339623	3.28825
a2d/2588b8aa4afd4	3.190208817082705	7.14225
a2e/096367913a133	2.4570011690384583	3.558125
a2f/36a1b26e4ad5e	3.2313123106259876	8.410125
a2c/8365cd72c6c2a	2.5983298910012413	6.1725
a2d/b611c9a209c3c	2.9535245107803894	4.0870625
a2e/76a859a29585f	1.1197103579748624	3.0906875
a2f/eec198775c495	2.9466760645524266	0.744375
a2c/1cc51e3695dea	2.866778483471051	18.7584375
