key	dnsmos	duration
cd8/e61e6a675d5fb	3.3075463203690822	12.48
cd9/4dfbe577afdde	2.715676159121719	3.11275
cda/6cfba4eed5619	2.360095811170867	2.683125
cdb/511e0a8b1d2f0	2.229770738150514	1.977875
cd8/a4f5a70f2681f	3.543276902799236	11.335875
cd9/8f4dea1d53864	3.401004940846635	4.4281875
cda/7442a24319e56	3.166016404071158	11.1278125
cdb/84aeb1e1b86c2	2.877105967572562	8.418
cd8/0ceec9d8e869c	2.577108309360149	0.720375
cd9/c9123e9c4c80a	2.76287150712299	2.62525
cda/60fa4845915f3	3.1636650526138985	7.9336875
cdb/c0c3ee209056b	2.848380268563332	4.825625
cd8/2058ba7d07c2a	3.3813522241848557	11.371125
cd9/56afa6f7dfc29	3.1741915015480835	8.0810625
cda/e8429a0855415	1.1049353968160847	2.4113125
cdb/78cbe0b4c8de8	2.7431188994810904	4.7154375
cd8/11f44b98f0812	2.839770259709831	9.6284375
cd9/08048cea04363	2.8589709545154935	1.568125
cda/6e2453f9dfd65	2.8229079374947723	5.0971875
cdb/5431e1d56484a	1.8783453319354948	1.4418125
cd8/599a4266d673d	2.929362309250255	8.7745625
cd9/81baa9e30c67f	3.0421081411989825	6.07425
cda/1df52fdf8273f	1.4014741104037038	0.8275
cdb/cd4d9c6e3b57b	2.9060831869251484	6.304625
cd8/e367cc28bbac8	3.168676265362833	1.9234375
cd9/f799b1c0cb1e0	2.052521273238512	3.8459375
cda/3fec8f9522231	3.324585376157197	7.9625625
cdb/5b130887b7964	3.250122973635803	5.165375
cd8/e5de44082e282	1.9309703204596484	3.0699375
cd9/5bcd7881ac1e0	2.465449636121361	2.4554375
cda/f7bd42558ca53	2.8470514433738723	5.3671875
cdb/30d4525041ec4	3.3249729817604043	11.7873125
cd8/408a940659331	2.1297281147173455	14.2395625
cd9/9b5eebcc2c960	2.958115511442835	8.69975
cda/f06276399b234	3.169107556208709	11.301125
cdb/e4feb54bfc89c	3.055077249031336	9.5476875
cd8/d27265cf48e72	2.786720897928954	4.587
cd9/0f9e50be347e5	3.3903392342845255	9.232125
cda/9e4adea2f3687	1.6842521212113586	4.73
