key	dnsmos	duration
aa4/6c946e8703ae6	3.0015179101997527	2.4045
aa5/4d57124daa6c7	2.6046624171146804	7.9315625
aa6/091f7c1c0717e	2.817957986021578	5.6994375
aa7/d89417b39688b	2.7314977242477796	1.6341875
aa4/6030a31861f17	3.2772247151566094	18.661625
aa5/0249a07da79d8	3.179019690832794	6.025875
aa6/1f8694e456682	1.17808129819315	2.328375
aa7/e5aa7944eff99	2.92107521752239	9.2955625
aa4/d4e1823e24d59	3.178843570028998	17.25325
aa5/404ea48070f39	3.3173710237250513	5.018
aa6/7bec1bd637f10	3.1905705568673732	4.7185625
aa7/682b9977b5c53	2.211461877798045	2.4698125
aa4/1983edc0a40ec	2.1760222638173525	8.9386875
aa5/f97dc8b1266b1	2.433100935664449	4.6539375
aa6/68aee72805ba7	2.398482390434488	4.4891875
aa7/7440811586de3	2.908467171611303	13.4901875
aa4/241fd69fa5d33	3.03013277298258	1.178125
aa5/239bc5b0ef52b	2.58266766883117	13.74925
aa6/c9ad61918f459	2.2572344067369836	3.2209375
aa7/8653001233bf5	3.4515624101665714	12.915875
aa4/f7ef9d99081ba	2.9465713491001457	5.34325
aa5/105da313c6310	3.376291629672777	2.595625
aa6/09ff340e6ee96	3.1356355620591247	8.489375
aa7/83c81934dbc72	2.1008458227226368	3.912875
aa4/0bf9af5637e94	2.7153426029559866	1.0911875
aa5/ea671ee0dff21	1.6151661503319223	1.509625
aa6/62c9dca00565a	2.239706497492071	9.223875
aa7/ff99d7c1eb513	3.2131081195458533	9.3609375
aa4/dfc29189632ed	2.2612055236938557	3.1605
aa5/67fdc9bc50a8a	2.3613030059896896	1.8750625
aa6/b0de00c0b0bc3	2.6884086794910527	7.4606875
aa7/5a1abdac7f135	2.920780069592757	4.7943125
aa4/59e4cbb77bfc9	2.9743467518837594	2.8570625
aa5/217d4f24f5961	3.5004184044870432	13.65325
aa6/e6c7a82286c17	3.106986481999153	9.2741875
aa7/57aa3c4ea3c8b	3.039534919496557	6.7375
aa4/566037ed2ffcf	1.1822102854948047	1.248875
aa5/aa3e317a0c86c	2.6746480445460397	3.902125
aa6/e441853f60bbd	2.7471435033908587	5.3896875
aa7/ca4b5a19ee9cf	2.6024838918344892	5.524625
aa4/834198a96571f	2.6205494668687814	4.174
aa5/8dac7a50a103a	3.041168906226557	11.4924375
aa6/6ee755f1ef50f	2.6180477169402767	4.7075625
aa7/a6bf28ce0e8cd	3.010637931841899	5.0955625
aa4/e40c9fcf3e292	2.5614539415104	6.923875
aa5/27c7bb01ed7a8	3.344127881373357	8.69725
aa6/57532fe1fbd53	3.0217221863365107	7.5733125
aa7/68ccd7912e9d3	3.5157770702426285	19.752125
aa4/cd81507e543be	3.424369895005255	7.636375
aa5/798b12e68066a	2.1431189860261357	3.313375
aa6/1a7efb138ade2	3.3007932264768125	16.0378125
aa7/d73e6b5d47435	3.442037010624218	17.9418125
aa4/5b5caf75e523b	3.2762944889295507	4.8265625
aa5/179505e2fe1b8	3.0445285184042383	7.707125
aa6/40fee3f8ffede	3.073434915933982	4.9658125
aa7/f76652d6581c6	2.0482511882985754	2.885
aa4/fcd1999d2ee44	2.5210587528911046	5.4086875
aa5/cb01b62244324	2.8605812216819615	4.230375
aa6/1ab3001503046	3.2228562408829	3.8961875
aa7/d45d93a9c7553	2.5463325425059993	3.388125
aa4/b0461eff6d2a5	2.412996193688217	1.898
aa5/db4ad62520560	3.4491501532210114	12.3335625
aa6/80093ae1edb20	3.0308672865251785	4.216625
aa7/25f8efe3ebcec	3.413307944299337	10.527
aa4/608a4071f1cfb	3.29404328130841	9.5015625
aa5/e12abf5f55d84	2.4729837743241685	3.8798125
aa6/9603c6b0c1f99	3.0253037704810533	12.540375
aa7/5b8a810996ce2	2.5285254959810035	4.9331875
aa4/934c10245b7ab	2.3989237390332008	3.8748125
aa5/0be48c63adfac	3.278539044264831	4.1335
aa6/621bea80a73b3	2.3349431690919387	8.7835
aa7/9cd2a93f08518	2.795138164822643	2.5845
aa4/c4e7b6f33c4dd	3.244335473815034	14.482875
aa5/dd25613faea19	2.602210429884079	10.833375
aa6/289085b33dba1	3.2859284355830125	8.26
aa7/18749e1891484	2.346720967962324	3.811
aa4/6722dad5d42f6	3.096135023231239	7.5845625
aa5/568936d367977	3.0046817660235456	6.9655625
aa6/19de47b3a6d6e	3.2742945882736647	9.7843125
aa7/ca416b615a964	3.143367045183936	5.2475
aa4/fbda727e445d8	2.8384875542836836	3.3119375
aa5/9dfe0a88e0741	3.4459873007395427	4.66175
aa6/958a21dac7403	2.654735991366252	1.104625
aa7/27afe329e9bcc	3.1459384307834526	3.2766875
aa4/fafadc00785a1	2.7771840894603463	4.2725625
aa5/9377c4459786e	3.3375347846836267	4.570625
aa6/2876c6b83ff16	3.30288668439833	7.0260625
aa7/c0c5d07201ae9	3.3911520364319587	15.4865625
aa4/30ae3e4548b51	2.7558288401168824	11.8215625
aa5/17c94346b8aeb	2.05569771731403	1.933125
aa6/2c7d221075891	3.5391358215366244	12.7634375
aa7/6155be538549d	2.7629548113372406	10.351875
aa4/e66be3854914d	3.0307095297000397	6.137375
aa5/7040f103d9c1b	2.669458001367391	3.3634375
aa6/57891fcea494a	2.5235355957855776	3.1305
aa7/a6efb0ea47011	2.7097585824230785	9.251125
aa4/1772d9dcc7d65	3.3885806497571345	9.9478125
aa5/247f7fd08fc79	2.8543954297561323	1.02775
aa6/d4684b0dbe13b	3.392469517738431	4.759125
aa7/e7e1b6a1819ec	1.1989170641766795	4.0795
aa4/2a89bfc2d8065	2.8224774123899286	2.992125
