key	dnsmos	duration
cdc/01db91072a728	2.5787819396319356	3.1946875
cdd/b713ae1f1dbe3	3.3610441295021594	14.1975625
cde/83ea20773eb44	3.3491531852863465	8.55675
cdf/215cc59b0b77c	3.2444209832423385	8.939
cdc/1a3d99922161d	2.6718157861638425	7.3435
cdd/1a9cc09f0328b	2.3431176931218514	7.983125
cde/94d08b17e0b9a	2.7158003269483637	1.4569375
cdf/4a7baa3245907	3.00443297059384	5.436375
cdc/288efd38f75d5	2.6284226565660895	6.048875
cdd/3e5360e5a15a2	2.548622974451334	2.3829375
cde/e84b00b055f64	2.9406240593616544	5.94275
cdf/6524683912d2b	3.2151443718215953	4.1691875
cdc/8988fe0731c9f	3.190956837410375	5.3880625
cdd/2b514ed92e3d9	3.1054712678339307	2.247625
cde/1bb334825ef04	3.3094012480782777	12.0401875
cdf/5471ac6ff6dac	3.5177986952947107	8.27475
cdc/290df9473a43f	2.780092742871457	5.6498125
cdd/2001de02236f1	2.971550222845564	4.6589375
cde/dfd873c3a6ad3	3.1054811435864793	2.806
cdf/725c3f183e964	3.1442190218075305	4.288125
cdc/1a281779cb50d	2.2578980234897763	5.981875
cdd/426bdc8342236	2.527881278698086	8.52125
cde/010a3db29d869	3.04375143846192	3.8754375
cdf/3cb2d4d4fbbaa	3.1289733759720155	17.0061875
cdc/90257a7a7f1c8	3.315119307254677	7.1451875
cdd/3dd824541e700	3.3561515612746184	15.768375
cde/611c45f5f4327	3.444269642512901	7.2529375
cdf/e6e59cf73852b	2.7720567159747906	9.309875
cdc/3d284705744fa	3.4236075655336826	3.4189375
cdd/5347615cf07b8	3.340801033221588	10.1786875
cde/23d08841e5598	2.0210220574337106	7.9309375
cdf/5036b915da2a4	1.0912246339604692	1.9938125
cdc/ed12bd0bd4cf6	3.1890073692008527	6.3998125
cdd/194e1aeb2c265	2.4901833931092128	2.2878125
cde/7aa23f3366189	2.9291613286763494	12.706125
cdf/823208fc2f49f	3.007447766600888	4.846125
cdc/1874863349c9c	3.3916305853949344	8.615375
cdd/fdfc2b34dd81b	2.189374127199817	1.6814375
cde/72f06da7c3afe	2.9112333119707134	1.3848125
cdf/12dae04bcc6a8	2.978444127339029	4.963875
cdc/fa1da8c987075	3.16643429401122	8.008125
cdd/c126dd415e152	2.8723589868970882	1.8806875
cde/f78814e037fce	2.5152633642470903	8.3745
cdf/25995cd10d59a	3.280958634726595	15.096
cdc/29116d1ef22f8	2.8033300416344473	8.036875
cdd/9734509dbbfcb	3.118373412034337	24.3738125
cde/6d112be319b4b	2.9661323554999024	11.8049375
cdf/ff9c38c32599e	2.4413393031945496	5.856
cdc/f3f47a7803abf	3.432088929690091	11.9609375
cdd/a87394eb41f5e	3.255534692425763	6.521375
cde/546f9c54ee5a6	2.3766799094888724	4.954875
cdf/7512cc6087556	3.1328013287347427	6.431125
cdc/4dff9ccf4970b	2.4204686927795507	5.862625
cdd/c6b542760c660	3.423771396669575	13.3364375
cde/f826acffe347a	2.149078271943333	1.6818125
cdf/1b2e836a303cb	3.2099565674249098	6.6810625
cdc/9e1e4569f1d84	2.743040020355094	0.7203125
cdd/e54a5ee55a08a	3.286493923579721	6.0520625
cde/cebb2082c867c	1.6322961687089361	3.1875
cdf/c6156a32e8b0a	3.4548435976946408	7.224125
cdc/0b497a20de6aa	2.8562768668802345	3.2024375
cdd/9f2a224d56d8f	2.341897880816652	5.8815
cde/1250e285c69f6	2.644789400714136	1.1535
cdf/4120a1357c156	3.090827383255678	3.6730625
cdc/4ff1dc61390d9	3.1378753681124603	12.124375
cdd/574f4f112b163	1.9710095288283718	0.9159375
cde/da30dfa8e3af9	3.015746733257223	5.1081875
cdf/5a78a516f192c	1.7648049864133233	0.9611875
cdc/fcb06670d161a	3.523545199445106	3.90975
cdd/d4f40181f284e	1.5550917816236354	2.7276875
cde/86c854ff0edce	2.603831601021614	1.0571875
cdf/3a8fb2c7ef511	3.3200734833448435	2.3910625
cdc/a8762b227b39d	2.3331860561703976	3.3220625
cdd/0bf3b1d3b9380	3.2147475103595715	4.7775625
cde/01a9f84ae740e	3.2176106260811763	7.951875
cdf/bd672b379e889	3.3584259703898938	8.92825
cdc/87eaba04339b8	3.3290925819609227	14.80575
cdd/d9a5b3a8147da	3.3505775925881376	13.0558125
cde/31aa1300a8551	1.3773502627610599	0.6240625
cdf/a2fa78bce4c9a	3.249586678489623	3.9866875
cdc/494e696623ce5	3.2268034593580905	4.642625
cdd/88d7bca86d51d	1.4901265824186258	2.0063125
cde/625d74e27fbd3	2.7998867119627193	3.2084375
cdf/170991bc7ad55	2.9981762766959403	4.0844375
cdc/624e2c472b5f9	3.28887397344168	3.8051875
cdd/f4cafcd28973c	3.2987632901053607	8.96
cde/7b9ddf9913a05	2.660639206458913	13.403625
cdf/d37171e22fd2b	2.7027621724810964	3.6208125
cdc/4ed7adadd21f4	3.4430932188662524	8.70225
cdd/6d5eb8a89e53c	3.2636406489048366	2.74425
cde/17414be0ad74a	3.294024944925284	5.125375
cdf/7c39ddc5ea0a2	3.0012578913177466	4.5994375
cdc/b1c34a738fe79	2.98294520375347	9.152875
cdd/a08e7526c90ec	3.11923484530807	2.7248125
cde/605cd564cc866	2.84003483668257	12.2843125
cdf/fdc36206d01a5	1.4234589470561845	1.514625
cdc/f35dee1099908	2.2866786458855515	2.1414375
cdd/00eb7291e93fd	2.447607459251093	8.149
cde/0def13d5bb778	2.034918910603738	2.71475
cdf/bd61bb30815c6	3.0000020091667055	1.1535
cdc/efe8db45670b3	2.591562470828497	2.8628125
cdd/9981ecd3ac733	3.4148573087832297	18.1375
cde/f660dcec28a6b	3.111357699585798	4.8256875
cdf/a618e76b955ac	3.3351587181719244	10.0990625
cdc/67ed23662238d	1.1017766243940696	2.5490625
cdd/723574aabb32e	2.880412942476728	2.2840625
cde/67f9f6c6605d2	2.9659637527185923	19.1108125
cdf/04c3eecd48d32	2.148506973707927	15.8305625
cdc/98bd67511b42b	3.515881892556328	25.881875
cdd/0c0815942ab0f	3.192470356227357	9.8613125
cde/2cbc0c844f5dd	2.7482675311352227	2.583625
cdf/32db7990e403e	2.4428427478445545	4.9863125
cdc/a481c2fe009c7	1.112771373604054	0.99225
cdd/d99bba2ae304f	3.3795745685508307	9.915375
cde/cb38a8d5da920	3.1814440771077663	1.971375
cdf/517c7b3b4e0e2	2.8983120707753502	16.2149375
cdc/52e50ce5ea2f4	3.4410253591410283	9.414375
cdd/3f9127ee555bd	3.164047136174305	13.2269375
cde/40c471c97e6b8	1.8593816602346944	4.8365
cdf/e447d838f2584	3.5466466182532064	28.38075
cdc/edf2487df5933	2.832726722321869	3.4284375
cdd/7c222b3664244	2.7993196577689288	9.774625
cde/1cdb1a151dfca	3.374664156071172	2.586875
cdf/3e4e457663580	3.286388064386123	8.45175
cdc/76cd3cd4fab97	2.9698203556642606	2.1781875
cdd/b3a0b528e846a	3.535975738581284	17.1720625
cde/f7fced19e706e	1.4248417886111782	3.5705
cdf/0a845f6e240b2	2.462719255534406	5.628125
cdc/f806b4c2eddda	1.9731469534220305	1.8150625
cdd/e8b4058c8011c	3.0792432729172217	12.08675
cde/929d4d133137d	2.8468901672177664	11.2859375
