key	dnsmos	duration
bac/1029a22c590ba	2.7891428731192085	3.84025
bad/d6ed222695a10	3.3493934912758685	13.656875
bae/6a80e089f822f	3.332795808330231	2.549
baf/8800b6227e7b8	3.4460339969427154	18.693125
bac/9dae17d0cb030	3.165317091709789	12.4155
bad/4c82a20cd8d50	1.8185497745989316	4.1516875
bae/d6ace8401436f	3.4392529204143356	10.1191875
baf/603eb361ab180	3.2160676679760547	3.404
bac/b0fbb94c58012	2.027859753540826	5.208
bad/6258858de38c2	1.2086125155454348	3.26975
bae/a19d688eb1c07	2.882290869699076	2.83
baf/96c5fd94eacf0	3.0139165141393995	1.53925
bac/7277b868e7f70	3.226061394064734	13.7043125
bad/f04906069a9a0	2.1059958314861538	3.317625
bae/23f7ddf2cc37b	2.9118710442392057	4.085125
baf/d28beb32994de	3.079763589740836	3.21225
bac/c730a95ee4294	3.0002828791603866	8.529625
bad/e7e99e3faa663	1.7849845917785474	1.7490625
bae/798c805d3adfd	1.7969173165742391	1.490375
baf/5fdf6dd22b193	1.937001360786572	2.0199375
bac/685d738aeb1f3	3.156440240246126	5.6633125
bad/f574de300a1e9	1.7784044868762812	16.1750625
bae/12436fa0debee	3.0247322562688006	2.2838125
baf/688b34db1e3c6	2.732311818360888	1.1101875
bac/8d504c57d515b	3.0963375610685167	2.4756875
bad/022cccfd24cbc	3.513777290894929	4.4459375
bae/aece46e5e8aa6	3.3603390438201606	3.6673125
baf/9ccb765f45df6	2.9079272474840305	2.9609375
bac/3a3c49f22d8fd	1.0988371209561503	1.2799375
bad/4a36656bb887e	2.520817081930208	1.743875
bae/1f564167f819e	3.398404121482205	6.592
baf/6047fde1eaa62	3.3673825650051277	3.748125
bac/6c4a0d41c4f51	2.8704012918069095	4.5399375
bad/fb0e2fc3e8c60	3.0600708514867847	6.3148125
bae/ff8872da4162a	2.679020640247169	3.034875
baf/6cec14c4a27ab	2.955709362874318	3.1814375
bac/156c39648807b	2.052277328436763	1.5971875
