key	dnsmos	duration
5b8/35df08c36b85b	1.3096570867497563	3.3089375
5b9/a81c4e4a0352e	2.7133041011081005	3.9123125
5ba/e94557a526722	3.128737561418191	3.5100625
5bb/11d459216c9ee	2.4618689170821537	8.1395625
5b8/f120609be680f	2.6294805016851117	3.2804375
5b9/40066f42fe04e	3.0378908714697546	6.4226875
5ba/1c3d0945fe9c9	3.4123630664962943	15.76725
5bb/6c08e3996a9b7	3.454299048478422	6.9741875
5b8/b26780780a6fb	1.88777209541454	4.35075
5b9/ebde4a6ee558e	3.0128211951896406	9.925375
5ba/b159c60a7a267	2.7531288072617883	7.721
5bb/ac2c0049756b4	3.3849636765857043	7.596875
5b8/2941bdb770766	3.3340803634206417	3.7550625
5b9/22af5fd104038	1.7107003236303662	1.5865625
5ba/3ec555d8da7d6	3.5050928924643983	14.468625
5bb/7cce13ed22e34	3.3269337471925384	9.030375
5b8/5752a400b2ccf	3.3008249015109214	12.352375
5b9/1c24c953178dc	2.8631749945425744	8.9973125
5ba/69598137212cc	3.465154360060476	15.2231875
5bb/18784ba2c4c80	3.20440115049205	5.2319375
5b8/3d9bb2b1ff557	2.8712341367178693	3.510625
5b9/32ca61c8ab110	3.0187200260369575	7.5715
5ba/e05e0ce5e9a20	3.4246772253244027	8.03225
5bb/18adb76c7afd6	2.875521643290811	6.6219375
5b8/4132bd2776bd4	3.175880562478812	6.8075625
5b9/680d459e2dad4	3.0518481479869024	8.516
5ba/f7bda08e65feb	3.3306362033614665	2.594375
5bb/c84cf73f0d334	3.5387323625474245	9.366375
5b8/ae54c92368dcd	2.6609216496346226	2.5629375
5b9/a20aba60bd608	3.310530395013338	12.7875
5ba/f9292a2ef2e0a	3.3117380440487283	10.12175
5bb/1ed7e635b8a5b	3.3654331031515907	11.319125
5b8/e7ccc19561762	3.2358477049559164	5.9110625
5b9/3f8eca407559f	3.4198809786518383	13.8303125
5ba/17bb5735a06b1	3.2278635812332888	8.5844375
5bb/70a4160e6441e	3.4805614295393466	8.2174375
5b8/2b332c187e777	2.923334052078079	7.5548125
5b9/3d97922d52c1f	3.4871502871952127	13.692375
5ba/6728ad2cfe358	2.830269340291789	3.171625
5bb/a55ad82ace1c1	2.3561576130667667	2.99
5b8/3cbb0eddb1be7	3.220860123595164	6.1959375
5b9/256e700bb178e	3.350235110115276	16.7535
5ba/60273c0d68d62	2.258626475667427	2.900875
5bb/5905e6c1514dd	2.1764227571026686	3.9610625
5b8/2114abbf27d60	3.245557120101608	10.0400625
5b9/70c886a8e5a29	3.465890783458845	7.922625
5ba/55bf34dc61ec5	2.618223170790056	1.200875
5bb/d74b88e3556ae	2.7623302950740927	3.331875
5b8/93555991c149d	2.4713836015078514	5.42725
5b9/c65dc21a845f4	3.4339487910883792	10.2989375
5ba/f8bb836978170	2.780052499519422	8.2383125
5bb/866cab6a2d712	2.223618039577851	4.3756875
5b8/3ccc49f294d69	3.1045885784081686	20.8618125
5b9/e9dce7e916fc8	3.0525040969636437	8.139
5ba/9d4bc281a15b4	3.350177340864007	5.1905
5bb/92d4a8043b3f6	3.121051234455101	3.259875
5b8/c4050546b33b6	2.6815133621241203	7.598125
5b9/7654ccb8eec60	3.1960128573380797	8.637875
5ba/62fa4521be5d7	2.3211812380512953	9.60325
5bb/ef3e588d15fa6	1.2745620478849333	5.2908125
5b8/dcbfec54f6d1c	3.2219258079784097	3.9813125
5b9/12a10e8e6a9d0	2.9354857970677104	2.3690625
5ba/7b3b7f73a63da	3.4024273791671877	6.636
5bb/3331838933248	2.424660288735236	5.8283125
5b8/dddc575ed4734	3.0965005032945285	5.8383125
5b9/56a249ea33500	2.9903609174183985	11.991
5ba/c90d2676a71eb	2.5567375251537774	5.9455
5bb/2a56a05552e11	2.4893703230042727	2.0913125
5b8/00ebde5283487	2.40653210335374	1.7294375
5b9/e95ce0e77262d	3.1227891048872407	10.398
5ba/d4f96c0dfe51a	3.3639192238347895	12.27375
5bb/464ba9ee5164f	3.241792847964897	9.407875
5b8/93d29b5d80205	1.1925776292633705	4.8254375
5b9/e7aa7fd07d03d	3.3829879541970422	17.418125
5ba/09f9782bda374	2.9015363865620007	10.5036875
5bb/e63f11025323c	2.965001151384972	7.1309375
5b8/aace87ae2ad5a	1.5927286299679175	2.9145
5b9/5b538920c8a28	3.110432145360762	6.7251875
5ba/a252540ffe8e6	3.340040800812374	14.614125
5bb/ffa2970bb1b17	3.263787066581427	7.96625
5b8/5f0cc31a23ac6	2.7927077135123577	4.3454375
5b9/6e029084c9359	3.1129885800329022	2.2946875
5ba/c8fbb103fa42c	3.028729974652467	13.4855
5bb/6cc30dc615ccf	2.24311106233018	3.9501875
5b8/937c3c9566172	3.1429445870453896	4.31025
5b9/6b3466bb8e989	2.705573390804804	8.54725
5ba/3a3ec834d29e7	1.199567943468536	5.048
5bb/024ff3602f6e3	3.1828460724905527	9.87525
5b8/9aecbfe497149	2.9043406875156514	4.1616875
5b9/0a55496c72bca	3.2284897259418393	9.011625
5ba/5c806761e6b08	3.1801659775339965	2.43075
5bb/eea0cf930d076	2.923606577762459	2.5344375
5b8/2a3d492b87801	3.242026137622248	8.457375
5b9/011508ca8e7dc	2.5420051289065357	10.405
5ba/d77e95c18450e	2.378698484590899	2.523
5bb/f9111369fedc4	3.4553671115848394	15.2525625
5b8/718e865517656	2.439008730923947	1.0579375
5b9/6e0e406d16136	3.2160515807583407	7.49575
5ba/94cab3808e33b	2.945865043730508	10.612
5bb/5e9a3e56f4bbf	2.7726097827740954	3.864625
5b8/c1b5770818dfd	2.713107665844147	6.7108125
5b9/a727902628fbe	2.996652287262597	3.4393125
5ba/da23a5b811eb0	2.8842625372887705	18.3963125
5bb/faf895147492a	2.992182121013413	1.858
5b8/002eb96a2d68d	2.9171263957796754	3.3315
5b9/f1b51f214c63c	3.18779242972265	4.7969375
5ba/90b9c4f6d3405	3.3203841804280407	7.3599375
